backend,L,init_type,J,h,T,n_steps,E,e_density,m,m_density,init_time,mh_time,mh_time_per_step
cpu_openmp,64,random,1.0,1.0,10.0,100000,-1602.0,-0.39111328125,690.0,0.16845703125,4.199999966658652e-05,0.015821000561118126,1.609395354762455e-07
cpu_openmp,64,random,1.0,1.0,10.0,100000,-1602.0,-0.39111328125,690.0,0.16845703125,4.199999966658652e-05,0.015968000516295433,1.6243490108536207e-07
cpu_openmp,64,random,1.0,2.0,0.5,100000,-16384.0,-4.0,4096.0,1.0,0.00011999999696854502,0.013062000274658203,1.3287353795021772e-07
cpu_openmp,64,random,1.0,2.0,0.5,100000,-16384.0,-4.0,4096.0,1.0,4.3000000005122274e-05,0.015490000136196613,1.5757242977088026e-07
cpu_openmp,64,random,1.0,2.0,0.5,100000,-16384.0,-4.0,4096.0,1.0,3.9999998989515007e-05,0.01550699956715107,1.5774536166190956e-07
cpu_openmp,64,random,1.0,2.0,0.5,100000,-16384.0,-4.0,4096.0,1.0,3.899999865097925e-05,0.015495000407099724,1.5762329041990597e-07
cpu_openmp,64,random,1.0,2.0,0.5,100000,-16384.0,-4.0,4096.0,1.0,4.099999932805076e-05,0.015626000240445137,1.5895589910996932e-07
cpu_openmp,64,random,1.0,2.0,2.0,100000,-16304.0,-3.98046875,4080.0,0.99609375,4.3000000005122274e-05,0.015443000011146069,1.57094319774842e-07
cpu_openmp,64,random,1.0,2.0,2.0,100000,-16304.0,-3.98046875,4080.0,0.99609375,4.099999932805076e-05,0.015445999801158905,1.5712483047991554e-07
cpu_openmp,64,random,1.0,2.0,2.0,100000,-16304.0,-3.98046875,4080.0,0.99609375,4.199999966658652e-05,0.01550699956715107,1.5774536166190956e-07
cpu_openmp,64,random,1.0,2.0,2.0,100000,-16304.0,-3.98046875,4080.0,0.99609375,4.099999932805076e-05,0.023801999166607857,2.421264468921436e-07
cpu_openmp,64,random,1.0,2.0,2.0,100000,-16304.0,-3.98046875,4080.0,0.99609375,4.5000000682193786e-05,0.003536999924108386,3.5980225021603474e-08
cpu_openmp,64,random,1.0,2.0,10.0,100000,-3980.0,-0.9716796875,1232.0,0.30078125,9.600000339560211e-05,0.015706999227404594,1.5977985867721145e-07
cpu_openmp,64,random,1.0,2.0,10.0,100000,-3980.0,-0.9716796875,1232.0,0.30078125,4.199999966658652e-05,0.01584400050342083,1.611735029882766e-07
cpu_openmp,64,random,1.0,2.0,10.0,100000,-3980.0,-0.9716796875,1232.0,0.30078125,4.099999932805076e-05,0.0158929992467165,1.616719487174123e-07
cpu_openmp,64,random,1.0,2.0,10.0,100000,-3980.0,-0.9716796875,1232.0,0.30078125,4.3000000005122274e-05,0.015823999419808388,1.6097004618131905e-07
cpu_openmp,64,random,1.0,2.0,10.0,100000,-3980.0,-0.9716796875,1232.0,0.30078125,4.099999932805076e-05,0.015859000384807587,1.6132609914620843e-07
cpu_openmp,128,all_up,1.0,0.5,0.5,100000,-40960.0,-2.5,16384.0,1.0,7.200000254670158e-05,0.016388000920414925,1.6670736613377812e-07
cpu_openmp,128,all_up,1.0,0.5,0.5,100000,-40960.0,-2.5,16384.0,1.0,6.399999983841553e-05,0.014619999565184116,1.487223215690392e-07
cpu_openmp,128,all_up,1.0,0.5,0.5,100000,-40960.0,-2.5,16384.0,1.0,6.600000051548705e-05,0.015471000224351883,1.573791479358988e-07
cpu_openmp,128,all_up,1.0,0.5,0.5,100000,-40960.0,-2.5,16384.0,1.0,6.399999983841553e-05,0.015499000437557697,1.576639903078103e-07
cpu_openmp,128,all_up,1.0,0.5,0.5,100000,-40960.0,-2.5,16384.0,1.0,6.500000017695129e-05,0.01547900028526783,1.5746053350085276e-07
cpu_openmp,128,all_up,1.0,0.5,2.0,100000,-39128.0,-2.38818359375,15888.0,0.9697265625,6.70000008540228e-05,0.026145000010728836,2.6596069346851436e-07
cpu_openmp,128,all_up,1.0,0.5,2.0,100000,-39128.0,-2.38818359375,15888.0,0.9697265625,6.800000119255856e-05,0.015405000187456608,1.567077703157338e-07
cpu_openmp,128,all_up,1.0,0.5,2.0,100000,-39128.0,-2.38818359375,15888.0,0.9697265625,6.600000051548705e-05,0.015483000315725803,1.5750121917790239e-07
cpu_openmp,128,all_up,1.0,0.5,2.0,100000,-39128.0,-2.38818359375,15888.0,0.9697265625,6.70000008540228e-05,0.01549800019711256,1.5765381533583422e-07
cpu_openmp,128,all_up,1.0,0.5,2.0,100000,-39128.0,-2.38818359375,15888.0,0.9697265625,6.500000017695129e-05,0.015487000346183777,1.5754191906580672e-07
cpu_openmp,128,all_up,1.0,0.5,10.0,100000,-4443.0,-0.27117919921875,1910.0,0.1165771484375,0.00013099999341648072,0.014995000325143337,1.5253702656536916e-07
cpu_openmp,128,all_up,1.0,0.5,10.0,100000,-4443.0,-0.27117919921875,1910.0,0.1165771484375,6.70000008540228e-05,0.015791000798344612,1.6063437158209126e-07
cpu_openmp,128,all_up,1.0,0.5,10.0,100000,-4443.0,-0.27117919921875,1910.0,0.1165771484375,6.800000119255856e-05,0.015646999701857567,1.5916951667804824e-07
cpu_openmp,128,all_up,1.0,0.5,10.0,100000,-4443.0,-0.27117919921875,1910.0,0.1165771484375,6.500000017695129e-05,0.015912000089883804,1.6186523055239377e-07
cpu_openmp,128,all_up,1.0,0.5,10.0,100000,-4443.0,-0.27117919921875,1910.0,0.1165771484375,6.600000051548705e-05,0.015567000024020672,1.5835571787192748e-07
cpu_openmp,128,all_up,1.0,1.0,0.5,100000,-49152.0,-3.0,16384.0,1.0,6.800000119255856e-05,0.015433000400662422,1.569925984767906e-07
cpu_openmp,128,all_up,1.0,1.0,0.5,100000,-49152.0,-3.0,16384.0,1.0,6.399999983841553e-05,0.015468000434339046,1.5734863723082526e-07
cpu_openmp,128,all_up,1.0,1.0,0.5,100000,-49152.0,-3.0,16384.0,1.0,6.500000017695129e-05,0.026775000616908073,2.7236939104113844e-07
cpu_openmp,128,all_up,1.0,1.0,0.5,100000,-49152.0,-3.0,16384.0,1.0,6.800000119255856e-05,0.015376999974250793,1.564229279438223e-07
cpu_openmp,128,all_up,1.0,1.0,0.5,100000,-49152.0,-3.0,16384.0,1.0,6.500000017695129e-05,0.015465999953448772,1.573282872868731e-07
cpu_openmp,128,all_up,1.0,1.0,2.0,100000,-48010.0,-2.9302978515625,16118.0,0.9837646484375,0.0001140000022132881,0.014264999888837337,1.451110875905215e-07
cpu_openmp,128,all_up,1.0,1.0,2.0,100000,-48010.0,-2.9302978515625,16118.0,0.9837646484375,6.800000119255856e-05,0.015459000132977962,1.5725707669389521e-07
cpu_openmp,128,all_up,1.0,1.0,2.0,100000,-48010.0,-2.9302978515625,16118.0,0.9837646484375,6.399999983841553e-05,0.015502999536693096,1.5770466177400522e-07
cpu_openmp,128,all_up,1.0,1.0,2.0,100000,-48010.0,-2.9302978515625,16118.0,0.9837646484375,6.399999983841553e-05,0.015434999950230122,1.5701293420988804e-07
cpu_openmp,128,all_up,1.0,1.0,2.0,100000,-48010.0,-2.9302978515625,16118.0,0.9837646484375,6.500000017695129e-05,0.015487000346183777,1.5754191906580672e-07
cpu_openmp,128,all_up,1.0,1.0,10.0,100000,-6670.0,-0.4071044921875,2702.0,0.1649169921875,6.800000119255856e-05,0.015747999772429466,1.6019693305224791e-07
cpu_openmp,128,all_up,1.0,1.0,10.0,100000,-6670.0,-0.4071044921875,2702.0,0.1649169921875,6.500000017695129e-05,0.015734000131487846,1.6005452607714687e-07
cpu_openmp,128,all_up,1.0,1.0,10.0,100000,-6670.0,-0.4071044921875,2702.0,0.1649169921875,6.600000051548705e-05,0.015766000375151634,1.60380054126108e-07
cpu_openmp,128,all_up,1.0,1.0,10.0,100000,-6670.0,-0.4071044921875,2702.0,0.1649169921875,6.600000051548705e-05,0.01586100086569786,1.613464490901606e-07
cpu_openmp,128,all_up,1.0,1.0,10.0,100000,-6670.0,-0.4071044921875,2702.0,0.1649169921875,6.500000017695129e-05,0.02860799990594387,2.910156240432116e-07
cpu_openmp,128,all_up,1.0,2.0,0.5,100000,-65536.0,-4.0,16384.0,1.0,0.00013499999477062374,0.012887000106275082,1.3109334418004437e-07
cpu_openmp,128,all_up,1.0,2.0,0.5,100000,-65536.0,-4.0,16384.0,1.0,6.500000017695129e-05,0.015382000245153904,1.564738028037027e-07
cpu_openmp,128,all_up,1.0,2.0,0.5,100000,-65536.0,-4.0,16384.0,1.0,6.399999983841553e-05,0.0154600003734231,1.572672516658713e-07
cpu_openmp,128,all_up,1.0,2.0,0.5,100000,-65536.0,-4.0,16384.0,1.0,6.399999983841553e-05,0.015494000166654587,1.5761311544792989e-07
cpu_openmp,128,all_up,1.0,2.0,0.5,100000,-65536.0,-4.0,16384.0,1.0,6.500000017695129e-05,0.015491999685764313,1.5759276550397772e-07
cpu_openmp,128,all_up,1.0,2.0,2.0,100000,-65132.0,-3.975341796875,16300.0,0.994873046875,0.00011899999663000926,0.014543999917805195,1.4794922265082278e-07
cpu_openmp,128,all_up,1.0,2.0,2.0,100000,-65132.0,-3.975341796875,16300.0,0.994873046875,6.399999983841553e-05,0.01547400001436472,1.5740967285182705e-07
cpu_openmp,128,all_up,1.0,2.0,2.0,100000,-65132.0,-3.975341796875,16300.0,0.994873046875,6.500000017695129e-05,0.01549299992620945,1.576029404759538e-07
cpu_openmp,128,all_up,1.0,2.0,2.0,100000,-65132.0,-3.975341796875,16300.0,0.994873046875,6.70000008540228e-05,0.015515999868512154,1.578369079879849e-07
cpu_openmp,128,all_up,1.0,2.0,2.0,100000,-65132.0,-3.975341796875,16300.0,0.994873046875,6.600000051548705e-05,0.015422999858856201,1.5689086296788446e-07
cpu_openmp,128,all_up,1.0,2.0,10.0,100000,-15484.0,-0.945068359375,4808.0,0.29345703125,6.900000153109431e-05,0.0157880000770092,1.60603846666163e-07
cpu_openmp,128,all_up,1.0,2.0,10.0,100000,-15484.0,-0.945068359375,4808.0,0.29345703125,6.500000017695129e-05,0.01576099917292595,1.6032917926622758e-07
cpu_openmp,128,all_up,1.0,2.0,10.0,100000,-15484.0,-0.945068359375,4808.0,0.29345703125,6.500000017695129e-05,0.02568100020289421,2.612406433399883e-07
cpu_openmp,128,all_up,1.0,2.0,10.0,100000,-15484.0,-0.945068359375,4808.0,0.29345703125,6.600000051548705e-05,0.01683500036597252,1.7125448437127488e-07
cpu_openmp,128,all_up,1.0,2.0,10.0,100000,-15484.0,-0.945068359375,4808.0,0.29345703125,6.600000051548705e-05,0.014632999897003174,1.4885456778301887e-07
cpu_openmp,128,all_down,1.0,0.5,0.5,100000,-24576.0,-1.5,-16384.0,-1.0,7.100000220816582e-05,0.015469999983906746,1.5736897296392272e-07
cpu_openmp,128,all_down,1.0,0.5,0.5,100000,-24576.0,-1.5,-16384.0,-1.0,7.000000186963007e-05,0.016719000414013863,1.7007447183914337e-07
cpu_openmp,128,all_down,1.0,0.5,0.5,100000,-24576.0,-1.5,-16384.0,-1.0,6.70000008540228e-05,0.014254000037908554,1.44999191320494e-07
cpu_openmp,128,all_down,1.0,0.5,0.5,100000,-24576.0,-1.5,-16384.0,-1.0,6.70000008540228e-05,0.01541099976748228,1.5676879172588087e-07
cpu_openmp,128,all_down,1.0,0.5,0.5,100000,-24576.0,-1.5,-16384.0,-1.0,6.600000051548705e-05,0.01548099983483553,1.5748086923395022e-07
cpu_openmp,128,all_down,1.0,0.5,2.0,100000,-21266.0,-1.2979736328125,-1212.0,-0.073974609375,7.000000186963007e-05,0.015542999841272831,1.581115753879203e-07
cpu_openmp,128,all_down,1.0,0.5,2.0,100000,-21266.0,-1.2979736328125,-1212.0,-0.073974609375,7.000000186963007e-05,0.015526999719440937,1.579488042580124e-07
cpu_openmp,128,all_down,1.0,0.5,2.0,100000,-21266.0,-1.2979736328125,-1212.0,-0.073974609375,6.70000008540228e-05,0.015519999898970127,1.5787760787588923e-07
cpu_openmp,128,all_down,1.0,0.5,2.0,100000,-21266.0,-1.2979736328125,-1212.0,-0.073974609375,6.600000051548705e-05,0.015522999688982964,1.5790811858096276e-07
cpu_openmp,128,all_down,1.0,0.5,2.0,100000,-21266.0,-1.2979736328125,-1212.0,-0.073974609375,6.70000008540228e-05,0.026325000450015068,2.6779176209856814e-07
cpu_openmp,128,all_down,1.0,0.5,10.0,100000,-3510.0,-0.2142333984375,956.0,0.058349609375,7.000000186963007e-05,0.015262999571859837,1.5526326535564294e-07
cpu_openmp,128,all_down,1.0,0.5,10.0,100000,-3510.0,-0.2142333984375,956.0,0.058349609375,7.000000186963007e-05,0.015654999762773514,1.5925088803214749e-07
cpu_openmp,128,all_down,1.0,0.5,10.0,100000,-3510.0,-0.2142333984375,956.0,0.058349609375,6.900000153109431e-05,0.015696000307798386,1.5966797661803867e-07
cpu_openmp,128,all_down,1.0,0.5,10.0,100000,-3510.0,-0.2142333984375,956.0,0.058349609375,6.70000008540228e-05,0.015690000727772713,1.5960694099703687e-07
cpu_openmp,128,all_down,1.0,0.5,10.0,100000,-3510.0,-0.2142333984375,956.0,0.058349609375,6.70000008540228e-05,0.01569800078868866,1.5968832656199083e-07
cpu_openmp,128,all_down,1.0,1.0,0.5,100000,-16384.0,-1.0,-16384.0,-1.0,8.499999967170879e-05,0.01538699958473444,1.565246492418737e-07
cpu_openmp,128,all_down,1.0,1.0,0.5,100000,-16384.0,-1.0,-16384.0,-1.0,6.70000008540228e-05,0.015573999844491482,1.5842691425405064e-07
cpu_openmp,128,all_down,1.0,1.0,0.5,100000,-16384.0,-1.0,-16384.0,-1.0,6.800000119255856e-05,0.01539199985563755,1.5657552410175413e-07
cpu_openmp,128,all_down,1.0,1.0,0.5,100000,-16384.0,-1.0,-16384.0,-1.0,6.70000008540228e-05,0.015457999892532825,1.5724690172191913e-07
cpu_openmp,128,all_down,1.0,1.0,0.5,100000,-16384.0,-1.0,-16384.0,-1.0,6.900000153109431e-05,0.015447000041604042,1.5713500545189163e-07
cpu_openmp,128,all_down,1.0,1.0,2.0,100000,-47104.0,-2.875,15856.0,0.9677734375,6.900000153109431e-05,0.016392000019550323,1.6674805181082775e-07
cpu_openmp,128,all_down,1.0,1.0,2.0,100000,-47104.0,-2.875,15856.0,0.9677734375,6.900000153109431e-05,0.028119999915361404,2.8605143143067835e-07
cpu_openmp,128,all_down,1.0,1.0,2.0,100000,-47104.0,-2.875,15856.0,0.9677734375,7.000000186963007e-05,0.01286299992352724,1.308492016960372e-07
cpu_openmp,128,all_down,1.0,1.0,2.0,100000,-47104.0,-2.875,15856.0,0.9677734375,6.800000119255856e-05,0.015471000224351883,1.573791479358988e-07
cpu_openmp,128,all_down,1.0,1.0,2.0,100000,-47104.0,-2.875,15856.0,0.9677734375,6.600000051548705e-05,0.016966000199317932,1.7258707885048352e-07
cpu_openmp,128,all_down,1.0,1.0,10.0,100000,-5630.0,-0.3436279296875,2198.0,0.1341552734375,7.000000186963007e-05,0.014274000190198421,1.4520263391659682e-07
cpu_openmp,128,all_down,1.0,1.0,10.0,100000,-5630.0,-0.3436279296875,2198.0,0.1341552734375,7.000000186963007e-05,0.015698999166488647,1.596984731122575e-07
cpu_openmp,128,all_down,1.0,1.0,10.0,100000,-5630.0,-0.3436279296875,2198.0,0.1341552734375,6.600000051548705e-05,0.015698999166488647,1.596984731122575e-07
cpu_openmp,128,all_down,1.0,1.0,10.0,100000,-5630.0,-0.3436279296875,2198.0,0.1341552734375,6.70000008540228e-05,0.01570799946784973,1.5979003364918754e-07
cpu_openmp,128,all_down,1.0,1.0,10.0,100000,-5630.0,-0.3436279296875,2198.0,0.1341552734375,6.70000008540228e-05,0.015703000128269196,1.5973917300016183e-07
cpu_openmp,128,all_down,1.0,2.0,0.5,100000,-8660.0,-0.528564453125,-10898.0,-0.6651611328125,6.900000153109431e-05,0.01549999974668026,1.5767415106893168e-07
cpu_openmp,128,all_down,1.0,2.0,0.5,100000,-8660.0,-0.528564453125,-10898.0,-0.6651611328125,6.800000119255856e-05,0.01548799965530634,1.575520798269281e-07
cpu_openmp,128,all_down,1.0,2.0,0.5,100000,-8660.0,-0.528564453125,-10898.0,-0.6651611328125,7.400000322377309e-05,0.015309999696910381,1.557413753516812e-07
cpu_openmp,128,all_down,1.0,2.0,0.5,100000,-8660.0,-0.528564453125,-10898.0,-0.6651611328125,6.70000008540228e-05,0.029659999534487724,3.0171710818649444e-07
cpu_openmp,128,all_down,1.0,2.0,0.5,100000,-8660.0,-0.528564453125,-10898.0,-0.6651611328125,7.100000220816582e-05,0.010131999850273132,1.030680323310662e-07
cpu_openmp,128,all_down,1.0,2.0,2.0,100000,-65156.0,-3.976806640625,16308.0,0.995361328125,7.000000186963007e-05,0.015394999645650387,1.5660603480682767e-07
cpu_openmp,128,all_down,1.0,2.0,2.0,100000,-65156.0,-3.976806640625,16308.0,0.995361328125,6.800000119255856e-05,0.015413999557495117,1.5679931664180913e-07
cpu_openmp,128,all_down,1.0,2.0,2.0,100000,-65156.0,-3.976806640625,16308.0,0.995361328125,6.70000008540228e-05,0.015426999889314175,1.569315628557888e-07
cpu_openmp,128,all_down,1.0,2.0,2.0,100000,-65156.0,-3.976806640625,16308.0,0.995361328125,6.70000008540228e-05,0.015418999828398228,1.5685017729083484e-07
cpu_openmp,128,all_down,1.0,2.0,2.0,100000,-65156.0,-3.976806640625,16308.0,0.995361328125,6.600000051548705e-05,0.015421000309288502,1.56870527234787e-07
cpu_openmp,128,all_down,1.0,2.0,10.0,100000,-15472.0,-0.9443359375,4918.0,0.3001708984375,6.800000119255856e-05,0.01580199971795082,1.6074625364126405e-07
cpu_openmp,128,all_down,1.0,2.0,10.0,100000,-15472.0,-0.9443359375,4918.0,0.3001708984375,0.00010599999950500205,0.015584000386297703,1.5852864976295677e-07
cpu_openmp,128,all_down,1.0,2.0,10.0,100000,-15472.0,-0.9443359375,4918.0,0.3001708984375,6.800000119255856e-05,0.015607999637722969,1.5877277803610923e-07
cpu_openmp,128,all_down,1.0,2.0,10.0,100000,-15472.0,-0.9443359375,4918.0,0.3001708984375,6.70000008540228e-05,0.01568100042641163,1.5951538046010683e-07
cpu_openmp,128,all_down,1.0,2.0,10.0,100000,-15472.0,-0.9443359375,4918.0,0.3001708984375,6.800000119255856e-05,0.015685999765992165,1.5956624110913253e-07
cpu_openmp,128,random,1.0,0.5,0.5,100000,-40780.0,-2.489013671875,16280.0,0.99365234375,0.0001500000071246177,0.015452999621629715,1.5719604107289342e-07
cpu_openmp,128,random,1.0,0.5,0.5,100000,-40780.0,-2.489013671875,16280.0,0.99365234375,0.00013299999409355223,0.020865999162197113,2.1225991986284498e-07
cpu_openmp,128,random,1.0,0.5,0.5,100000,-40780.0,-2.489013671875,16280.0,0.99365234375,0.00013299999409355223,0.017016999423503876,1.731058745235714e-07
cpu_openmp,128,random,1.0,0.5,0.5,100000,-40780.0,-2.489013671875,16280.0,0.99365234375,0.00012799999967683107,0.013841000385582447,1.4079793686505582e-07
cpu_openmp,128,random,1.0,0.5,0.5,100000,-40780.0,-2.489013671875,16280.0,0.99365234375,0.0001320000010309741,0.01541099976748228,1.5676879172588087e-07
cpu_openmp,128,random,1.0,0.5,2.0,100000,-39144.0,-2.38916015625,15912.0,0.97119140625,0.00014800000644754618,0.015494000166654587,1.5761311544792989e-07
cpu_openmp,128,random,1.0,0.5,2.0,100000,-39144.0,-2.38916015625,15912.0,0.97119140625,0.00013099999341648072,0.01548600010573864,1.5753174409383064e-07
cpu_openmp,128,random,1.0,0.5,2.0,100000,-39144.0,-2.38916015625,15912.0,0.97119140625,0.00012799999967683107,0.01549800019711256,1.5765381533583422e-07
cpu_openmp,128,random,1.0,0.5,2.0,100000,-39144.0,-2.38916015625,15912.0,0.97119140625,0.00012599999899975955,0.01578100025653839,1.6053263607318513e-07
cpu_openmp,128,random,1.0,0.5,2.0,100000,-39144.0,-2.38916015625,15912.0,0.97119140625,0.00012700000661425292,0.015199000015854836,1.546122234685754e-07
cpu_openmp,128,random,1.0,0.5,10.0,100000,-3996.0,-0.243896484375,1328.0,0.0810546875,0.00014800000644754618,0.01569800078868866,1.5968832656199083e-07
cpu_openmp,128,random,1.0,0.5,10.0,100000,-3996.0,-0.243896484375,1328.0,0.0810546875,0.00013499999477062374,0.01575000025331974,1.6021728299620008e-07
cpu_openmp,128,random,1.0,0.5,10.0,100000,-3996.0,-0.243896484375,1328.0,0.0810546875,0.00013000000035390258,0.01565299928188324,1.5923053808819532e-07
cpu_openmp,128,random,1.0,0.5,10.0,100000,-3996.0,-0.243896484375,1328.0,0.0810546875,0.0001289999927394092,0.027163999155163765,2.7632648880171473e-07
cpu_openmp,128,random,1.0,0.5,10.0,100000,-3996.0,-0.243896484375,1328.0,0.0810546875,0.0001289999927394092,0.014860999770462513,1.5117390717023227e-07
cpu_openmp,128,random,1.0,1.0,0.5,100000,-49054.0,-2.9940185546875,16350.0,0.9979248046875,0.0001340000017080456,0.015413999557495117,1.5679931664180913e-07
cpu_openmp,128,random,1.0,1.0,0.5,100000,-49054.0,-2.9940185546875,16350.0,0.9979248046875,0.00012799999967683107,0.015429000370204449,1.5695191279974097e-07
cpu_openmp,128,random,1.0,1.0,0.5,100000,-49054.0,-2.9940185546875,16350.0,0.9979248046875,0.00013000000035390258,0.015413999557495117,1.5679931664180913e-07
cpu_openmp,128,random,1.0,1.0,0.5,100000,-49054.0,-2.9940185546875,16350.0,0.9979248046875,0.00012599999899975955,0.015444999560713768,1.5711465550793946e-07
cpu_openmp,128,random,1.0,1.0,0.5,100000,-49054.0,-2.9940185546875,16350.0,0.9979248046875,0.00012799999967683107,0.01549999974668026,1.5767415106893168e-07
cpu_openmp,128,random,1.0,1.0,2.0,100000,-47884.0,-2.922607421875,16084.0,0.981689453125,0.0001340000017080456,0.015383999794721603,1.5649413853680016e-07
cpu_openmp,128,random,1.0,1.0,2.0,100000,-47884.0,-2.922607421875,16084.0,0.981689453125,0.0001340000017080456,0.015413999557495117,1.5679931664180913e-07
cpu_openmp,128,random,1.0,1.0,2.0,100000,-47884.0,-2.922607421875,16084.0,0.981689453125,0.00013299999409355223,0.015464999713003635,1.57318112314897e-07
cpu_openmp,128,random,1.0,1.0,2.0,100000,-47884.0,-2.922607421875,16084.0,0.981689453125,0.00013000000035390258,0.015469999983906746,1.5736897296392272e-07
cpu_openmp,128,random,1.0,1.0,2.0,100000,-47884.0,-2.922607421875,16084.0,0.981689453125,0.00013099999341648072,0.015469999983906746,1.5736897296392272e-07
cpu_openmp,128,random,1.0,1.0,10.0,100000,-5940.0,-0.362548828125,2340.0,0.142822265625,0.0001320000010309741,0.023514000698924065,2.391967939274764e-07
cpu_openmp,128,random,1.0,1.0,10.0,100000,-5940.0,-0.362548828125,2340.0,0.142822265625,0.00013499999477062374,0.014380999840795994,1.46291100122653e-07
cpu_openmp,128,random,1.0,1.0,10.0,100000,-5940.0,-0.362548828125,2340.0,0.142822265625,0.00013499999477062374,0.01567699946463108,1.594746805722025e-07
cpu_openmp,128,random,1.0,1.0,10.0,100000,-5940.0,-0.362548828125,2340.0,0.142822265625,0.0001320000010309741,0.015866000205278397,1.613972955283316e-07
cpu_openmp,128,random,1.0,1.0,10.0,100000,-5940.0,-0.362548828125,2340.0,0.142822265625,0.00013600000238511711,0.015564999543130398,1.583353679279753e-07
cpu_openmp,128,random,1.0,2.0,0.5,100000,-65536.0,-4.0,16384.0,1.0,0.0001539999939268455,0.015387999825179577,1.565348242138498e-07
cpu_openmp,128,random,1.0,2.0,0.5,100000,-65536.0,-4.0,16384.0,1.0,0.00013099999341648072,0.003438000101596117,3.497314438050125e-08
cpu_openmp,128,random,1.0,2.0,0.5,100000,-65536.0,-4.0,16384.0,1.0,0.00013000000035390258,0.00344299990683794,3.502400502952696e-08
cpu_openmp,128,random,1.0,2.0,0.5,100000,-65536.0,-4.0,16384.0,1.0,0.00013299999409355223,0.0034370000939816236,3.496297296123885e-08
cpu_openmp,128,random,1.0,2.0,0.5,100000,-65536.0,-4.0,16384.0,1.0,0.012112000025808811,0.0035699999425560236,3.6315917384399654e-08
cpu_openmp,128,random,1.0,2.0,2.0,100000,-65144.0,-3.97607421875,16308.0,0.995361328125,0.00014899999951012433,0.0035359999164938927,3.597005004962739e-08
cpu_openmp,128,random,1.0,2.0,2.0,100000,-65144.0,-3.97607421875,16308.0,0.995361328125,0.00013099999341648072,0.003449999960139394,3.509521562250484e-08
cpu_openmp,128,random,1.0,2.0,2.0,100000,-65144.0,-3.97607421875,16308.0,0.995361328125,0.012105000205338001,0.019238000735640526,1.9569905873595417e-07
cpu_openmp,128,random,1.0,2.0,2.0,100000,-65144.0,-3.97607421875,16308.0,0.995361328125,0.0001340000017080456,0.010540000163018703,1.0721842613747867e-07
cpu_openmp,128,random,1.0,2.0,2.0,100000,-65144.0,-3.97607421875,16308.0,0.995361328125,0.0001320000010309741,0.015363999642431736,1.5629068172984262e-07
cpu_openmp,128,random,1.0,2.0,10.0,100000,-15228.0,-0.929443359375,4794.0,0.2926025390625,0.00017699999443721026,0.013116000220179558,1.3342285853923386e-07
cpu_openmp,128,random,1.0,2.0,10.0,100000,-15228.0,-0.929443359375,4794.0,0.2926025390625,0.00013600000238511711,0.01584400050342083,1.611735029882766e-07
cpu_openmp,128,random,1.0,2.0,10.0,100000,-15228.0,-0.929443359375,4794.0,0.2926025390625,0.00013600000238511711,0.015560000203549862,1.582845072789496e-07
cpu_openmp,128,random,1.0,2.0,10.0,100000,-15228.0,-0.929443359375,4794.0,0.2926025390625,0.0001320000010309741,0.015825999900698662,1.6099039612527122e-07
cpu_openmp,128,random,1.0,2.0,10.0,100000,-15228.0,-0.929443359375,4794.0,0.2926025390625,0.00013099999341648072,0.01564200036227703,1.5911865602902253e-07
cpu_openmp,192,all_up,1.0,0.5,0.5,100000,-92160.0,-2.5,36864.0,1.0,0.0001849999971454963,0.002710999920964241,3.6770291700349844e-08
cpu_openmp,192,all_up,1.0,0.5,0.5,100000,-92160.0,-2.5,36864.0,1.0,0.00014699999883305281,0.014514000155031681,1.968587213241335e-07
cpu_openmp,192,all_up,1.0,0.5,0.5,100000,-92160.0,-2.5,36864.0,1.0,0.00014200000441633165,0.014596999622881413,1.9798447681296238e-07
cpu_openmp,192,all_up,1.0,0.5,0.5,100000,-92160.0,-2.5,36864.0,1.0,0.00014099999680183828,0.014619000256061554,1.982828763402722e-07
cpu_openmp,192,all_up,1.0,0.5,0.5,100000,-92160.0,-2.5,36864.0,1.0,0.00014000000373926014,0.014612000435590744,1.9818793361991993e-07
cpu_openmp,192,all_up,1.0,0.5,2.0,100000,-88278.0,-2.3946940898895264,35892.0,0.9736328125,0.00018099999579135329,0.01845400035381317,2.502983988961205e-07
cpu_openmp,192,all_up,1.0,0.5,2.0,100000,-88278.0,-2.3946940898895264,35892.0,0.9736328125,0.00015300000086426735,0.0068720001727342606,9.320746841012806e-08
cpu_openmp,192,all_up,1.0,0.5,2.0,100000,-88278.0,-2.3946940898895264,35892.0,0.9736328125,0.0001449999981559813,0.014541000127792358,1.9722493505014427e-07
cpu_openmp,192,all_up,1.0,0.5,2.0,100000,-88278.0,-2.3946940898895264,35892.0,0.9736328125,0.00014200000441633165,0.014600000344216824,1.9802517670086672e-07
cpu_openmp,192,all_up,1.0,0.5,2.0,100000,-88278.0,-2.3946940898895264,35892.0,0.9736328125,0.00015199999324977398,0.014547999948263168,1.9731987777049653e-07
cpu_openmp,192,all_up,1.0,0.5,10.0,100000,-1203.0,-0.0326334647834301,-3618.0,-0.09814453125,0.00016999999934341758,0.014829999767243862,2.0114474352794787e-07
cpu_openmp,192,all_up,1.0,0.5,10.0,100000,-1203.0,-0.0326334647834301,-3618.0,-0.09814453125,0.0001429999974789098,0.0028780000284314156,3.903537404426061e-08
