backend,L,init_type,J,h,T,n_steps,E,e_density,m,m_density,init_time,mh_time,mh_time_per_step
cpu_openmp,1024,random,1.0,1.0,0.5,100000,-1836516.0,-1.7514381408691406,525820.0,0.5014610290527344,0.03242399916052818,0.14130499958992004,1.3475894888870243e-07
cpu_openmp,1024,random,1.0,1.0,2.0,100000,-1560668.0,-1.4883689880371094,506488.0,0.48302459716796875,0.022554000839591026,0.15887999534606934,1.5151977095229086e-07
cpu_openmp,1024,random,1.0,1.0,2.0,100000,-1560668.0,-1.4883689880371094,506488.0,0.48302459716796875,0.023900000378489494,0.15527400374412537,1.4808082937634026e-07
cpu_openmp,1024,random,1.0,1.0,2.0,100000,-1560668.0,-1.4883689880371094,506488.0,0.48302459716796875,0.02627599984407425,0.16186000406742096,1.5436172873251053e-07
cpu_openmp,1024,random,1.0,1.0,2.0,100000,-1560668.0,-1.4883689880371094,506488.0,0.48302459716796875,0.021585000678896904,0.15987500548362732,1.5246868656504375e-07
cpu_openmp,1024,random,1.0,1.0,2.0,100000,-1560668.0,-1.4883689880371094,506488.0,0.48302459716796875,0.024553999304771423,0.15589800477027893,1.4867592312839406e-07
cpu_openmp,1024,random,1.0,1.0,10.0,100000,-437178.0,-0.41692543029785156,215338.0,0.20536231994628906,0.02560500055551529,0.16281600296497345,1.5527344032761903e-07
cpu_openmp,1024,random,1.0,1.0,10.0,100000,-437178.0,-0.41692543029785156,215338.0,0.20536231994628906,0.021181000396609306,0.1640090048313141,1.5641117556697282e-07
cpu_openmp,1024,random,1.0,1.0,10.0,100000,-437178.0,-0.41692543029785156,215338.0,0.20536231994628906,0.03108000010251999,0.15326499938964844,1.461648935219273e-07
cpu_openmp,1024,random,1.0,1.0,10.0,100000,-437178.0,-0.41692543029785156,215338.0,0.20536231994628906,0.03015200048685074,0.15788599848747253,1.505718216776586e-07
cpu_openmp,1024,random,1.0,1.0,10.0,100000,-437178.0,-0.41692543029785156,215338.0,0.20536231994628906,0.026041999459266663,0.16928499937057495,1.6144275605256553e-07
cpu_openmp,1024,random,1.0,2.0,0.5,100000,-3042076.0,-2.9011497497558594,836674.0,0.7979145050048828,0.021761000156402588,0.14613300561904907,1.3936329423813731e-07
cpu_openmp,1024,random,1.0,2.0,0.5,100000,-3042076.0,-2.9011497497558594,836674.0,0.7979145050048828,0.03612799942493439,0.13695499300956726,1.306104593368218e-07
cpu_openmp,1024,random,1.0,2.0,0.5,100000,-3042076.0,-2.9011497497558594,836674.0,0.7979145050048828,0.03172000125050545,0.1368889957666397,1.3054751946128818e-07
cpu_openmp,1024,random,1.0,2.0,0.5,100000,-3042076.0,-2.9011497497558594,836674.0,0.7979145050048828,0.02407900057733059,0.14196500182151794,1.3538837606574816e-07
cpu_openmp,1024,random,1.0,2.0,0.5,100000,-3042076.0,-2.9011497497558594,836674.0,0.7979145050048828,0.020183000713586807,0.15119299292564392,1.4418887417377846e-07
cpu_openmp,1024,random,1.0,2.0,2.0,100000,-2868788.0,-2.735889434814453,805634.0,0.7683124542236328,0.03248099982738495,0.13967099785804749,1.3320064340405224e-07
cpu_openmp,1024,random,1.0,2.0,2.0,100000,-2868788.0,-2.735889434814453,805634.0,0.7683124542236328,0.02659600041806698,0.14764299988746643,1.408033369898476e-07
cpu_openmp,1024,random,1.0,2.0,2.0,100000,-2868788.0,-2.735889434814453,805634.0,0.7683124542236328,0.02435700036585331,0.14812499284744263,1.4126300129646552e-07
cpu_openmp,1024,random,1.0,2.0,2.0,100000,-2868788.0,-2.735889434814453,805634.0,0.7683124542236328,0.0338440015912056,0.1525219976902008,1.454563118841179e-07
cpu_openmp,1024,random,1.0,2.0,2.0,100000,-2868788.0,-2.735889434814453,805634.0,0.7683124542236328,0.026412999257445335,0.149385005235672,1.4246464274947357e-07
cpu_openmp,1024,random,1.0,2.0,10.0,100000,-1159440.0,-1.1057281494140625,400104.0,0.38156890869140625,0.021919000893831253,0.16395600140094757,1.5636062755675084e-07
cpu_openmp,1024,random,1.0,2.0,10.0,100000,-1159440.0,-1.1057281494140625,400104.0,0.38156890869140625,0.02241400070488453,0.15055499970912933,1.4358043642914708e-07
cpu_openmp,1024,random,1.0,2.0,10.0,100000,-1159440.0,-1.1057281494140625,400104.0,0.38156890869140625,0.035617001354694366,0.1448030024766922,1.3809490440053196e-07
cpu_openmp,1024,random,1.0,2.0,10.0,100000,-1159440.0,-1.1057281494140625,400104.0,0.38156890869140625,0.028954999521374702,0.1448269933462143,1.3811778387662343e-07
cpu_openmp,1024,random,1.0,2.0,10.0,100000,-1159440.0,-1.1057281494140625,400104.0,0.38156890869140625,0.030740000307559967,0.1537259966135025,1.466045347342515e-07
cpu_openmp,1536,random,1.0,0.5,0.5,100000,-3394465.0,-1.438761830329895,1062554.0,0.45036908984184265,0.06486699730157852,0.3355099856853485,1.4220766786365857e-07
cpu_openmp,1536,random,1.0,0.5,0.5,100000,-3394465.0,-1.438761830329895,1062554.0,0.45036908984184265,0.06993699818849564,0.32364600896835327,1.3717905744670134e-07
cpu_openmp,1536,random,1.0,0.5,0.5,100000,-3394465.0,-1.438761830329895,1062554.0,0.45036908984184265,0.06923700124025345,0.3325459957122803,1.4095137146341585e-07
cpu_openmp,1536,random,1.0,0.5,0.5,100000,-3394465.0,-1.438761830329895,1062554.0,0.45036908984184265,0.07036100327968597,0.3321340084075928,1.4077674848067545e-07
cpu_openmp,1536,random,1.0,0.5,0.5,100000,-3394465.0,-1.438761830329895,1062554.0,0.45036908984184265,0.07617399841547012,0.3216019868850708,1.3631269268898905e-07
cpu_openmp,1536,random,1.0,0.5,2.0,100000,-2566419.0,-1.0877901315689087,694694.0,0.29444971680641174,0.06857799738645554,0.34466099739074707,1.460863785496258e-07
cpu_openmp,1536,random,1.0,0.5,2.0,100000,-2566419.0,-1.0877901315689087,694694.0,0.29444971680641174,0.06888899952173233,0.34469398856163025,1.4610036203066556e-07
cpu_openmp,1536,random,1.0,0.5,2.0,100000,-2566419.0,-1.0877901315689087,694694.0,0.29444971680641174,0.06996999680995941,0.3467319905757904,1.4696418304538383e-07
cpu_openmp,1536,random,1.0,0.5,2.0,100000,-2566419.0,-1.0877901315689087,694694.0,0.29444971680641174,0.0698150023818016,0.3454590141773224,1.4642462531355704e-07
cpu_openmp,1536,random,1.0,0.5,2.0,100000,-2566419.0,-1.0877901315689087,694694.0,0.29444971680641174,0.07172399759292603,0.3437409996986389,1.4569643269624066e-07
cpu_openmp,1536,random,1.0,0.5,10.0,100000,-538960.0,-0.2284410297870636,252216.0,0.106903076171875,0.07266099750995636,0.3540180027484894,1.5005238651610853e-07
cpu_openmp,1536,random,1.0,0.5,10.0,100000,-538960.0,-0.2284410297870636,252216.0,0.106903076171875,0.07563500106334686,0.349592000246048,1.481763973743e-07
cpu_openmp,1536,random,1.0,0.5,10.0,100000,-538960.0,-0.2284410297870636,252216.0,0.106903076171875,0.07155399769544601,0.350057989358902,1.483739140439866e-07
cpu_openmp,1536,random,1.0,0.5,10.0,100000,-538960.0,-0.2284410297870636,252216.0,0.106903076171875,0.07172799855470657,0.35213300585746765,1.4925342384231044e-07
cpu_openmp,1536,random,1.0,0.5,10.0,100000,-538960.0,-0.2284410297870636,252216.0,0.106903076171875,0.0716560035943985,0.35214799642562866,1.4925977609436814e-07
cpu_openmp,1536,random,1.0,1.0,0.5,100000,-4135036.0,-1.7526566982269287,1184416.0,0.5020209550857544,0.07026799768209457,0.3250269889831543,1.377643883415658e-07
cpu_openmp,1536,random,1.0,1.0,0.5,100000,-4135036.0,-1.7526566982269287,1184416.0,0.5020209550857544,0.06486999988555908,0.331932008266449,1.4069112808101636e-07
cpu_openmp,1536,random,1.0,1.0,0.5,100000,-4135036.0,-1.7526566982269287,1184416.0,0.5020209550857544,0.07224699854850769,0.32253798842430115,1.3670941712007334e-07
cpu_openmp,1536,random,1.0,1.0,0.5,100000,-4135036.0,-1.7526566982269287,1184416.0,0.5020209550857544,0.07462000101804733,0.3330259919166565,1.4115481405951869e-07
cpu_openmp,1536,random,1.0,1.0,0.5,100000,-4135036.0,-1.7526566982269287,1184416.0,0.5020209550857544,0.07138799875974655,0.3245680034160614,1.375698559513694e-07
cpu_openmp,1536,random,1.0,1.0,2.0,100000,-3510252.0,-1.4878387451171875,1139876.0,0.4831424057483673,0.06911300122737885,0.3264490067958832,1.3836712753345637e-07
cpu_openmp,1536,random,1.0,1.0,2.0,100000,-3510252.0,-1.4878387451171875,1139876.0,0.4831424057483673,0.05997199937701225,0.3463050127029419,1.4678319359973102e-07
cpu_openmp,1536,random,1.0,1.0,2.0,100000,-3510252.0,-1.4878387451171875,1139876.0,0.4831424057483673,0.07074899971485138,0.3369080126285553,1.4280023208357306e-07
cpu_openmp,1536,random,1.0,1.0,2.0,100000,-3510252.0,-1.4878387451171875,1139876.0,0.4831424057483673,0.06993699818849564,0.3408539891242981,1.4447275020756933e-07
cpu_openmp,1536,random,1.0,1.0,2.0,100000,-3510252.0,-1.4878387451171875,1139876.0,0.4831424057483673,0.07080700248479843,0.34382501244544983,1.4573204509815696e-07
cpu_openmp,1536,random,1.0,1.0,10.0,100000,-984546.0,-0.41730499267578125,485234.0,0.20566898584365845,0.06872399896383286,0.35194098949432373,1.4917203827735648e-07
cpu_openmp,1536,random,1.0,1.0,10.0,100000,-984546.0,-0.41730499267578125,485234.0,0.20566898584365845,0.06849399954080582,0.3538300096988678,1.499727062537204e-07
cpu_openmp,1536,random,1.0,1.0,10.0,100000,-984546.0,-0.41730499267578125,485234.0,0.20566898584365845,0.06891900300979614,0.3580380082130432,1.5175628220731596e-07
cpu_openmp,1536,random,1.0,1.0,10.0,100000,-984546.0,-0.41730499267578125,485234.0,0.20566898584365845,0.0698470026254654,0.359048992395401,1.5218479632039816e-07
cpu_openmp,1536,random,1.0,1.0,10.0,100000,-984546.0,-0.41730499267578125,485234.0,0.20566898584365845,0.06826099753379822,0.3640339970588684,1.5429772304287326e-07
cpu_openmp,1536,random,1.0,2.0,0.5,100000,-6851184.0,-2.9039103984832764,1881784.0,0.7976040244102478,0.07064300030469894,0.31685900688171387,1.34302354126703e-07
cpu_openmp,1536,random,1.0,2.0,0.5,100000,-6851184.0,-2.9039103984832764,1881784.0,0.7976040244102478,0.06513600051403046,0.3210209906101227,1.360664327876293e-07
cpu_openmp,1536,random,1.0,2.0,0.5,100000,-6851184.0,-2.9039103984832764,1881784.0,0.7976040244102478,0.06881099939346313,0.31775200366973877,1.346808602420424e-07
cpu_openmp,1536,random,1.0,2.0,0.5,100000,-6851184.0,-2.9039103984832764,1881784.0,0.7976040244102478,0.06705000251531601,0.316771000623703,1.342650506330756e-07
cpu_openmp,1536,random,1.0,2.0,0.5,100000,-6851184.0,-2.9039103984832764,1881784.0,0.7976040244102478,0.06862399727106094,0.3165479898452759,1.3417052002751007e-07
cpu_openmp,1536,random,1.0,2.0,2.0,100000,-6462628.0,-2.7392187118530273,1812830.0,0.7683775424957275,0.06988599896430969,0.316893994808197,1.3431717604817095e-07
cpu_openmp,1536,random,1.0,2.0,2.0,100000,-6462628.0,-2.7392187118530273,1812830.0,0.7683775424957275,0.07107599824666977,0.31516799330711365,1.3358560124743235e-07
cpu_openmp,1536,random,1.0,2.0,2.0,100000,-6462628.0,-2.7392187118530273,1812830.0,0.7683775424957275,0.07145199924707413,0.31741300225257874,1.3453716007916228e-07
cpu_openmp,1536,random,1.0,2.0,2.0,100000,-6462628.0,-2.7392187118530273,1812830.0,0.7683775424957275,0.07226300239562988,0.3093239963054657,1.3110859242715378e-07
cpu_openmp,1536,random,1.0,2.0,2.0,100000,-6462628.0,-2.7392187118530273,1812830.0,0.7683775424957275,0.07292299717664719,0.31548601388931274,1.3372040541526076e-07
cpu_openmp,1536,random,1.0,2.0,10.0,100000,-2604836.0,-1.104073405265808,899200.0,0.3811306655406952,0.0694509968161583,0.3435080051422119,1.4559766725597e-07
cpu_openmp,1536,random,1.0,2.0,10.0,100000,-2604836.0,-1.104073405265808,899200.0,0.3811306655406952,0.07179500162601471,0.3379780054092407,1.4325375730095402e-07
cpu_openmp,1536,random,1.0,2.0,10.0,100000,-2604836.0,-1.104073405265808,899200.0,0.3811306655406952,0.06832099705934525,0.3400759994983673,1.4414300153475779e-07
cpu_openmp,1536,random,1.0,2.0,10.0,100000,-2604836.0,-1.104073405265808,899200.0,0.3811306655406952,0.057158999145030975,0.35047799348831177,1.4855193342100392e-07
cpu_openmp,1536,random,1.0,2.0,10.0,100000,-2604836.0,-1.104073405265808,899200.0,0.3811306655406952,0.069302998483181,0.3359070122241974,1.42375952805196e-07
cpu_openmp,2048,random,1.0,0.5,0.5,100000,-5997833.0,-1.429994821548462,1890474.0,0.45072412490844727,0.1244560033082962,0.5836589932441711,1.3915514784912375e-07
cpu_openmp,2048,random,1.0,0.5,0.5,100000,-5997833.0,-1.429994821548462,1890474.0,0.45072412490844727,0.11781200021505356,0.58787602186203,1.401605658202243e-07
cpu_openmp,2048,random,1.0,0.5,0.5,100000,-5997833.0,-1.429994821548462,1890474.0,0.45072412490844727,0.12238500267267227,0.5843889713287354,1.3932918818682083e-07
cpu_openmp,2048,random,1.0,0.5,0.5,100000,-5997833.0,-1.429994821548462,1890474.0,0.45072412490844727,0.12318900227546692,0.5857629776000977,1.3965677680971567e-07
cpu_openmp,2048,random,1.0,0.5,0.5,100000,-5997833.0,-1.429994821548462,1890474.0,0.45072412490844727,0.11707799881696701,0.5864189863204956,1.3981318147671118e-07
cpu_openmp,2048,random,1.0,0.5,2.0,100000,-4554945.0,-1.0859835147857666,1231650.0,0.29364824295043945,0.12133599817752838,0.6105350255966187,1.455628932944819e-07
cpu_openmp,2048,random,1.0,0.5,2.0,100000,-4554945.0,-1.0859835147857666,1231650.0,0.29364824295043945,0.1216680034995079,0.6075819730758667,1.4485883070847194e-07
cpu_openmp,2048,random,1.0,0.5,2.0,100000,-4554945.0,-1.0859835147857666,1231650.0,0.29364824295043945,0.12503400444984436,0.607246994972229,1.447789657049725e-07
cpu_openmp,2048,random,1.0,0.5,2.0,100000,-4554945.0,-1.0859835147857666,1231650.0,0.29364824295043945,0.12216799706220627,0.6125519871711731,1.4604377440718963e-07
cpu_openmp,2048,random,1.0,0.5,2.0,100000,-4554945.0,-1.0859835147857666,1231650.0,0.29364824295043945,0.12339100241661072,0.6079199910163879,1.4493942046556185e-07
cpu_openmp,2048,random,1.0,0.5,10.0,100000,-976604.0,-0.23284053802490234,449672.0,0.10721015930175781,0.12304700165987015,0.6306899785995483,1.5036820855129918e-07
cpu_openmp,2048,random,1.0,0.5,10.0,100000,-976604.0,-0.23284053802490234,449672.0,0.10721015930175781,0.12537400424480438,0.6253979802131653,1.4910649781540997e-07
cpu_openmp,2048,random,1.0,0.5,10.0,100000,-976604.0,-0.23284053802490234,449672.0,0.10721015930175781,0.1247669979929924,0.6324769854545593,1.5079426418651565e-07
cpu_openmp,2048,random,1.0,0.5,10.0,100000,-976604.0,-0.23284053802490234,449672.0,0.10721015930175781,0.1251869946718216,0.626505970954895,1.4937066339371086e-07
cpu_openmp,2048,random,1.0,0.5,10.0,100000,-976604.0,-0.23284053802490234,449672.0,0.10721015930175781,0.12368199974298477,0.631289005279541,1.5051102764118696e-07
cpu_openmp,2048,random,1.0,1.0,0.5,100000,-7312976.0,-1.7435493469238281,2110876.0,0.5032720565795898,0.12285099923610687,0.5823559761047363,1.3884448435419472e-07
cpu_openmp,2048,random,1.0,1.0,0.5,100000,-7312976.0,-1.7435493469238281,2110876.0,0.5032720565795898,0.12304099649190903,0.586571991443634,1.398496607407651e-07
cpu_openmp,2048,random,1.0,1.0,0.5,100000,-7312976.0,-1.7435493469238281,2110876.0,0.5032720565795898,0.12201700359582901,0.5813999772071838,1.386165564554176e-07
cpu_openmp,2048,random,1.0,1.0,0.5,100000,-7312976.0,-1.7435493469238281,2110876.0,0.5032720565795898,0.12569600343704224,0.5783960223197937,1.3790035779948084e-07
cpu_openmp,2048,random,1.0,1.0,0.5,100000,-7312976.0,-1.7435493469238281,2110876.0,0.5032720565795898,0.12173900008201599,0.5818759799003601,1.387300443411732e-07
cpu_openmp,2048,random,1.0,1.0,2.0,100000,-6222496.0,-1.4835586547851562,2023880.0,0.4825305938720703,0.1241459995508194,0.6066439747810364,1.446351944878188e-07
cpu_openmp,2048,random,1.0,1.0,2.0,100000,-6222496.0,-1.4835586547851562,2023880.0,0.4825305938720703,0.11865799874067307,0.6044279932975769,1.4410686333121703e-07
cpu_openmp,2048,random,1.0,1.0,2.0,100000,-6222496.0,-1.4835586547851562,2023880.0,0.4825305938720703,0.12457899749279022,0.6017040014266968,1.4345741305987758e-07
cpu_openmp,2048,random,1.0,1.0,2.0,100000,-6222496.0,-1.4835586547851562,2023880.0,0.4825305938720703,0.12350600212812424,0.6012129783630371,1.4334034403873375e-07
cpu_openmp,2048,random,1.0,1.0,2.0,100000,-6222496.0,-1.4835586547851562,2023880.0,0.4825305938720703,0.12702900171279907,0.6027290225028992,1.437017971284149e-07
cpu_openmp,2048,random,1.0,1.0,10.0,100000,-1760940.0,-0.41984081268310547,863792.0,0.20594406127929688,0.12253600358963013,0.6347140073776245,1.513276117748319e-07
cpu_openmp,2048,random,1.0,1.0,10.0,100000,-1760940.0,-0.41984081268310547,863792.0,0.20594406127929688,0.12336000055074692,0.6326979994773865,1.5084695803579962e-07
cpu_openmp,2048,random,1.0,1.0,10.0,100000,-1760940.0,-0.41984081268310547,863792.0,0.20594406127929688,0.12377899885177612,0.633109986782074,1.509451834635911e-07
cpu_openmp,2048,random,1.0,1.0,10.0,100000,-1760940.0,-0.41984081268310547,863792.0,0.20594406127929688,0.12376300245523453,0.6318129897117615,1.506359552649883e-07
cpu_openmp,2048,random,1.0,1.0,10.0,100000,-1760940.0,-0.41984081268310547,863792.0,0.20594406127929688,0.12259099632501602,0.6316750049591064,1.506030571363226e-07
cpu_openmp,2048,random,1.0,2.0,0.5,100000,-12163492.0,-2.9000024795532227,3341418.0,0.7966561317443848,0.12728700041770935,0.560371994972229,1.3360309480958676e-07
cpu_openmp,2048,random,1.0,2.0,0.5,100000,-12163492.0,-2.9000024795532227,3341418.0,0.7966561317443848,0.12083899974822998,0.5674409866333008,1.352884737571003e-07
cpu_openmp,2048,random,1.0,2.0,0.5,100000,-12163492.0,-2.9000024795532227,3341418.0,0.7966561317443848,0.12323100119829178,0.5623639822006226,1.3407802157416882e-07
cpu_openmp,2048,random,1.0,2.0,0.5,100000,-12163492.0,-2.9000024795532227,3341418.0,0.7966561317443848,0.12227900326251984,0.5595099925994873,1.333975774286955e-07
cpu_openmp,2048,random,1.0,2.0,0.5,100000,-12163492.0,-2.9000024795532227,3341418.0,0.7966561317443848,0.12192899733781815,0.5633270144462585,1.3430762635380233e-07
cpu_openmp,2048,random,1.0,2.0,2.0,100000,-11467876.0,-2.73415470123291,3220578.0,0.767845630645752,0.12334799766540527,0.5657640099525452,1.3488865135968808e-07
cpu_openmp,2048,random,1.0,2.0,2.0,100000,-11467876.0,-2.73415470123291,3220578.0,0.767845630645752,0.11253000050783157,0.5742030143737793,1.3690066680283053e-07
cpu_openmp,2048,random,1.0,2.0,2.0,100000,-11467876.0,-2.73415470123291,3220578.0,0.767845630645752,0.1239129975438118,0.5669199824333191,1.351642566760347e-07
cpu_openmp,2048,random,1.0,2.0,2.0,100000,-11467876.0,-2.73415470123291,3220578.0,0.767845630645752,0.12534199655056,0.5616509914398193,1.3390803133006557e-07
cpu_openmp,2048,random,1.0,2.0,2.0,100000,-11467876.0,-2.73415470123291,3220578.0,0.767845630645752,0.11683999747037888,0.5680779814720154,1.3544034516144166e-07
cpu_openmp,2048,random,1.0,2.0,10.0,100000,-4631012.0,-1.1041193008422852,1597004.0,0.3807554244995117,0.12261500209569931,0.6073340177536011,1.447997135528567e-07
cpu_openmp,2048,random,1.0,2.0,10.0,100000,-4631012.0,-1.1041193008422852,1597004.0,0.3807554244995117,0.12531599402427673,0.6039429903030396,1.4399122960639943e-07
cpu_openmp,2048,random,1.0,2.0,10.0,100000,-4631012.0,-1.1041193008422852,1597004.0,0.3807554244995117,0.12251900136470795,0.6075019836425781,1.4483975974144414e-07
cpu_openmp,2048,random,1.0,2.0,10.0,100000,-4631012.0,-1.1041193008422852,1597004.0,0.3807554244995117,0.12320499867200851,0.6089980006217957,1.45196437983941e-07
cpu_openmp,2048,random,1.0,2.0,10.0,100000,-4631012.0,-1.1041193008422852,1597004.0,0.3807554244995117,0.1252249926328659,0.6030679941177368,1.4378261425918026e-07
cpu_openmp,2560,random,1.0,0.5,0.5,100000,-9407342.0,-1.4354465007781982,2943252.0,0.4491046071052551,0.19286899268627167,0.9103050231933594,1.3890152672502154e-07
cpu_openmp,2560,random,1.0,0.5,0.5,100000,-9407342.0,-1.4354465007781982,2943252.0,0.4491046071052551,0.18917599320411682,0.9150879979133606,1.3963133937977545e-07
cpu_openmp,2560,random,1.0,0.5,0.5,100000,-9407342.0,-1.4354465007781982,2943252.0,0.4491046071052551,0.19495399296283722,0.9088900089263916,1.3868560699847876e-07
cpu_openmp,2560,random,1.0,0.5,0.5,100000,-9407342.0,-1.4354465007781982,2943252.0,0.4491046071052551,0.19123199582099915,0.9143360257148743,1.3951660093880491e-07
cpu_openmp,2560,random,1.0,0.5,0.5,100000,-9407342.0,-1.4354465007781982,2943252.0,0.4491046071052551,0.18952399492263794,0.9154689908027649,1.3968949019727006e-07
cpu_openmp,2560,random,1.0,0.5,2.0,100000,-7117266.0,-1.0860085487365723,1924468.0,0.2936505079269409,0.1978919953107834,0.9484990239143372,1.4472945508714474e-07
cpu_openmp,2560,random,1.0,0.5,2.0,100000,-7117266.0,-1.0860085487365723,1924468.0,0.2936505079269409,0.19247399270534515,0.9552479982376099,1.45759287306646e-07
cpu_openmp,2560,random,1.0,0.5,2.0,100000,-7117266.0,-1.0860085487365723,1924468.0,0.2936505079269409,0.19049599766731262,0.9523559808731079,1.4531799763517483e-07
cpu_openmp,2560,random,1.0,0.5,2.0,100000,-7117266.0,-1.0860085487365723,1924468.0,0.2936505079269409,0.1880050003528595,0.9513469934463501,1.4516402302433562e-07
cpu_openmp,2560,random,1.0,0.5,2.0,100000,-7117266.0,-1.0860085487365723,1924468.0,0.2936505079269409,0.18888899683952332,0.9540429711341858,1.455753988466313e-07
cpu_openmp,2560,random,1.0,0.5,10.0,100000,-1496062.0,-0.2282809466123581,698188.0,0.10653503239154816,0.19047200679779053,0.9811789989471436,1.4971604400670913e-07
cpu_openmp,2560,random,1.0,0.5,10.0,100000,-1496062.0,-0.2282809466123581,698188.0,0.10653503239154816,0.19087199866771698,0.982509970664978,1.4991913133144408e-07
cpu_openmp,2560,random,1.0,0.5,10.0,100000,-1496062.0,-0.2282809466123581,698188.0,0.10653503239154816,0.18978899717330933,0.9892640113830566,1.5094971672624524e-07
cpu_openmp,2560,random,1.0,0.5,10.0,100000,-1496062.0,-0.2282809466123581,698188.0,0.10653503239154816,0.1884869933128357,0.986615002155304,1.5054550317472604e-07
cpu_openmp,2560,random,1.0,0.5,10.0,100000,-1496062.0,-0.2282809466123581,698188.0,0.10653503239154816,0.18828099966049194,0.984969973564148,1.502944826370367e-07
cpu_openmp,2560,random,1.0,1.0,0.5,100000,-11461984.0,-1.748960018157959,3285196.0,0.5012811422348022,0.1937759965658188,0.9072009921073914,1.3842789314821857e-07
cpu_openmp,2560,random,1.0,1.0,0.5,100000,-11461984.0,-1.748960018157959,3285196.0,0.5012811422348022,0.19403499364852905,0.9073910117149353,1.3845688329183758e-07
cpu_openmp,2560,random,1.0,1.0,0.5,100000,-11461984.0,-1.748960018157959,3285196.0,0.5012811422348022,0.1939229965209961,0.9086909890174866,1.3865523840195237e-07
cpu_openmp,2560,random,1.0,1.0,0.5,100000,-11461984.0,-1.748960018157959,3285196.0,0.5012811422348022,0.1933699995279312,0.9072669744491577,1.3843795443335694e-07
cpu_openmp,2560,random,1.0,1.0,0.5,100000,-11461984.0,-1.748960018157959,3285196.0,0.5012811422348022,0.19084300100803375,0.908486008644104,1.3862396031072421e-07
cpu_openmp,2560,random,1.0,1.0,2.0,100000,-9731076.0,-1.4848443269729614,3159208.0,0.4820569157600403,0.19257999956607819,0.9421859979629517,1.4376617230027477e-07
cpu_openmp,2560,random,1.0,1.0,2.0,100000,-9731076.0,-1.4848443269729614,3159208.0,0.4820569157600403,0.19286499917507172,0.9375230073928833,1.4305466322639404e-07
cpu_openmp,2560,random,1.0,1.0,2.0,100000,-9731076.0,-1.4848443269729614,3159208.0,0.4820569157600403,0.1921910047531128,0.9440739750862122,1.4405425474706135e-07
cpu_openmp,2560,random,1.0,1.0,2.0,100000,-9731076.0,-1.4848443269729614,3159208.0,0.4820569157600403,0.1892549991607666,0.9405620098114014,1.435183776266058e-07
cpu_openmp,2560,random,1.0,1.0,2.0,100000,-9731076.0,-1.4848443269729614,3159208.0,0.4820569157600403,0.1920509934425354,0.939985990524292,1.4343046927933756e-07
cpu_openmp,2560,random,1.0,1.0,10.0,100000,-2731402.0,-0.4167788624763489,1349774.0,0.20595917105674744,0.19329699873924255,0.9876000285148621,1.50695797174194e-07
cpu_openmp,2560,random,1.0,1.0,10.0,100000,-2731402.0,-0.4167788624763489,1349774.0,0.20595917105674744,0.19230900704860687,0.9865249991416931,1.5053176127821644e-07
cpu_openmp,2560,random,1.0,1.0,10.0,100000,-2731402.0,-0.4167788624763489,1349774.0,0.20595917105674744,0.18925699591636658,0.9906409978866577,1.511598100023548e-07
cpu_openmp,2560,random,1.0,1.0,10.0,100000,-2731402.0,-0.4167788624763489,1349774.0,0.20595917105674744,0.18908999860286713,0.9848840236663818,1.502813802289893e-07
cpu_openmp,2560,random,1.0,1.0,10.0,100000,-2731402.0,-0.4167788624763489,1349774.0,0.20595917105674744,0.19111600518226624,0.9885380268096924,1.5083892890288553e-07
cpu_openmp,2560,random,1.0,2.0,0.5,100000,-19026756.0,-2.903252601623535,5222348.0,0.7968670725822449,0.19604000449180603,0.8723509907722473,1.331102055246447e-07
cpu_openmp,2560,random,1.0,2.0,0.5,100000,-19026756.0,-2.903252601623535,5222348.0,0.7968670725822449,0.192671000957489,0.8740370273590088,1.33367464627554e-07
cpu_openmp,2560,random,1.0,2.0,0.5,100000,-19026756.0,-2.903252601623535,5222348.0,0.7968670725822449,0.1968510001897812,0.8747460246086121,1.3347565186450083e-07
cpu_openmp,2560,random,1.0,2.0,0.5,100000,-19026756.0,-2.903252601623535,5222348.0,0.7968670725822449,0.19338500499725342,0.8747749924659729,1.3348007144031726e-07
cpu_openmp,2560,random,1.0,2.0,0.5,100000,-19026756.0,-2.903252601623535,5222348.0,0.7968670725822449,0.18962900340557098,0.8780480027198792,1.3397949771842832e-07
cpu_openmp,2560,random,1.0,2.0,2.0,100000,-17932088.0,-2.7362194061279297,5029958.0,0.767510712146759,0.19185400009155273,0.8852009773254395,1.350709482039747e-07
cpu_openmp,2560,random,1.0,2.0,2.0,100000,-17932088.0,-2.7362194061279297,5029958.0,0.767510712146759,0.19378599524497986,0.8802369832992554,1.3431350964765443e-07
cpu_openmp,2560,random,1.0,2.0,2.0,100000,-17932088.0,-2.7362194061279297,5029958.0,0.767510712146759,0.1936360001564026,0.8770920038223267,1.3383362329477677e-07
cpu_openmp,2560,random,1.0,2.0,2.0,100000,-17932088.0,-2.7362194061279297,5029958.0,0.767510712146759,0.19307300448417664,0.8844509720802307,1.3495650819095317e-07
cpu_openmp,2560,random,1.0,2.0,2.0,100000,-17932088.0,-2.7362194061279297,5029958.0,0.767510712146759,0.18714000284671783,0.8801680207252502,1.3430297940431046e-07
cpu_openmp,2560,random,1.0,2.0,10.0,100000,-7231840.0,-1.103491187095642,2496940.0,0.381002813577652,0.192438006401062,0.9442880153656006,1.4408691129119688e-07
