backend,L,init_type,J,h,T,n_steps,E,e_density,m,m_density,init_time,mh_time,mh_time_per_step
gpu_efficient,64,random,1.0,2.0,0.5,100000,-16384.0,-4.0,4096.0,1.0,8.600000001024455e-05,0.0013729999773204327,1.3966878320559317e-08
gpu_efficient,64,random,1.0,2.0,2.0,100000,-16276.0,-3.9736328125,4078.0,0.99560546875,9.40000027185306e-05,0.001310999970883131,1.3336181048373419e-08
gpu_efficient,64,random,1.0,2.0,2.0,100000,-16276.0,-3.9736328125,4078.0,0.99560546875,8.399999933317304e-05,0.0013559999642893672,1.3793944653173185e-08
gpu_efficient,64,random,1.0,2.0,2.0,100000,-16276.0,-3.9736328125,4078.0,0.99560546875,8.600000001024455e-05,0.001373999984934926,1.3977050628000143e-08
gpu_efficient,64,random,1.0,2.0,2.0,100000,-16276.0,-3.9736328125,4078.0,0.99560546875,8.299999899463728e-05,0.0013930000131949782,1.4170328910267926e-08
gpu_efficient,64,random,1.0,2.0,2.0,100000,-16276.0,-3.9736328125,4078.0,0.99560546875,8.70000003487803e-05,0.0013370000524446368,1.360066814726224e-08
gpu_efficient,64,random,1.0,2.0,10.0,100000,-4196.0,-1.0244140625,1352.0,0.330078125,9.000000136438757e-05,0.0013389999512583017,1.3621011873965472e-08
gpu_efficient,64,random,1.0,2.0,10.0,100000,-4196.0,-1.0244140625,1352.0,0.330078125,8.399999933317304e-05,0.0013419999741017818,1.3651529684466368e-08
gpu_efficient,64,random,1.0,2.0,10.0,100000,-4196.0,-1.0244140625,1352.0,0.330078125,8.499999967170879e-05,0.0013630000175908208,1.3865153469794222e-08
gpu_efficient,64,random,1.0,2.0,10.0,100000,-4196.0,-1.0244140625,1352.0,0.330078125,8.299999899463728e-05,0.0013599999947473407,1.3834635659293326e-08
gpu_efficient,64,random,1.0,2.0,10.0,100000,-4196.0,-1.0244140625,1352.0,0.330078125,8.199999865610152e-05,0.0013729999773204327,1.3966878320559317e-08
gpu_efficient,128,all_up,1.0,0.5,0.5,100000,-24576.0,-1.5,-16384.0,-1.0,8.800000068731606e-05,0.0003459999861661345,3.5196938696913094e-09
gpu_efficient,128,all_up,1.0,0.5,0.5,100000,-24576.0,-1.5,-16384.0,-1.0,8.800000068731606e-05,0.00036299999919719994,3.692626870943627e-09
gpu_efficient,128,all_up,1.0,0.5,0.5,100000,-24576.0,-1.5,-16384.0,-1.0,7.000000186963007e-05,0.00035200000274926424,3.580729268648497e-09
gpu_efficient,128,all_up,1.0,0.5,0.5,100000,-24576.0,-1.5,-16384.0,-1.0,7.599999662488699e-05,0.00035700001171790063,3.6315919160756494e-09
gpu_efficient,128,all_up,1.0,0.5,0.5,100000,-24576.0,-1.5,-16384.0,-1.0,8.600000001024455e-05,0.00035200000274926424,3.580729268648497e-09
gpu_efficient,128,all_up,1.0,0.5,2.0,100000,-20868.0,-1.273681640625,568.0,0.03466796875,9.100000170292333e-05,0.00036199999158270657,3.6824543414581967e-09
gpu_efficient,128,all_up,1.0,0.5,2.0,100000,-20868.0,-1.273681640625,568.0,0.03466796875,9.000000136438757e-05,0.0003480000013951212,3.5400391507067752e-09
gpu_efficient,128,all_up,1.0,0.5,2.0,100000,-20868.0,-1.273681640625,568.0,0.03466796875,8.600000001024455e-05,0.0003440000000409782,3.4993490327650534e-09
gpu_efficient,128,all_up,1.0,0.5,2.0,100000,-20868.0,-1.273681640625,568.0,0.03466796875,8.499999967170879e-05,0.00035099999513477087,3.5705565171184617e-09
gpu_efficient,128,all_up,1.0,0.5,2.0,100000,-20868.0,-1.273681640625,568.0,0.03466796875,8.600000001024455e-05,0.0003420000139158219,3.4790039737941925e-09
gpu_efficient,128,all_up,1.0,0.5,10.0,100000,-3337.0,-0.20367431640625,634.0,0.0386962890625,8.70000003487803e-05,0.0003549999964889139,3.6112466350601835e-09
gpu_efficient,128,all_up,1.0,0.5,10.0,100000,-3337.0,-0.20367431640625,634.0,0.0386962890625,8.70000003487803e-05,0.0003420000139158219,3.4790039737941925e-09
gpu_efficient,128,all_up,1.0,0.5,10.0,100000,-3337.0,-0.20367431640625,634.0,0.0386962890625,8.800000068731606e-05,0.00034500000765547156,3.509521562250484e-09
gpu_efficient,128,all_up,1.0,0.5,10.0,100000,-3337.0,-0.20367431640625,634.0,0.0386962890625,8.600000001024455e-05,0.00034100000630132854,3.468831444308762e-09
gpu_efficient,128,all_up,1.0,0.5,10.0,100000,-3337.0,-0.20367431640625,634.0,0.0386962890625,8.399999933317304e-05,0.00033999999868683517,3.4586589148233315e-09
gpu_efficient,128,all_up,1.0,1.0,0.5,100000,-16384.0,-1.0,-16384.0,-1.0,8.800000068731606e-05,0.00036100001307204366,3.672282034017371e-09
gpu_efficient,128,all_up,1.0,1.0,0.5,100000,-16384.0,-1.0,-16384.0,-1.0,8.70000003487803e-05,0.00035099999513477087,3.5705565171184617e-09
gpu_efficient,128,all_up,1.0,1.0,0.5,100000,-16384.0,-1.0,-16384.0,-1.0,9.000000136438757e-05,0.00034100000630132854,3.468831444308762e-09
gpu_efficient,128,all_up,1.0,1.0,0.5,100000,-16384.0,-1.0,-16384.0,-1.0,8.70000003487803e-05,0.0003499999875202775,3.5603839876330312e-09
gpu_efficient,128,all_up,1.0,1.0,0.5,100000,-16384.0,-1.0,-16384.0,-1.0,8.399999933317304e-05,0.00034500000765547156,3.509521562250484e-09
gpu_efficient,128,all_up,1.0,1.0,2.0,100000,-47456.0,-2.896484375,16004.0,0.976806640625,9.100000170292333e-05,0.00035099999513477087,3.5705565171184617e-09
gpu_efficient,128,all_up,1.0,1.0,2.0,100000,-47456.0,-2.896484375,16004.0,0.976806640625,8.600000001024455e-05,0.0003440000000409782,3.4993490327650534e-09
gpu_efficient,128,all_up,1.0,1.0,2.0,100000,-47456.0,-2.896484375,16004.0,0.976806640625,8.499999967170879e-05,0.00034500000765547156,3.509521562250484e-09
gpu_efficient,128,all_up,1.0,1.0,2.0,100000,-47456.0,-2.896484375,16004.0,0.976806640625,7.300000288523734e-05,0.00036700000055134296,3.733317210929954e-09
gpu_efficient,128,all_up,1.0,1.0,2.0,100000,-47456.0,-2.896484375,16004.0,0.976806640625,9.999999747378752e-05,0.00034500000765547156,3.509521562250484e-09
gpu_efficient,128,all_up,1.0,1.0,10.0,100000,-5658.0,-0.3453369140625,2154.0,0.1314697265625,9.40000027185306e-05,0.0003490000090096146,3.5502116801922057e-09
gpu_efficient,128,all_up,1.0,1.0,10.0,100000,-5658.0,-0.3453369140625,2154.0,0.1314697265625,8.800000068731606e-05,0.0003440000000409782,3.4993490327650534e-09
gpu_efficient,128,all_up,1.0,1.0,10.0,100000,-5658.0,-0.3453369140625,2154.0,0.1314697265625,8.800000068731606e-05,0.00034100000630132854,3.468831444308762e-09
gpu_efficient,128,all_up,1.0,1.0,10.0,100000,-5658.0,-0.3453369140625,2154.0,0.1314697265625,8.800000068731606e-05,0.00034699999378062785,3.52986639917674e-09
gpu_efficient,128,all_up,1.0,1.0,10.0,100000,-5658.0,-0.3453369140625,2154.0,0.1314697265625,6.299999949987978e-05,0.00035200000274926424,3.580729268648497e-09
gpu_efficient,128,all_up,1.0,2.0,0.5,100000,-14192.0,-0.8662109375,-7824.0,-0.4775390625,8.900000102585182e-05,0.0003530000103637576,3.5909017981339275e-09
gpu_efficient,128,all_up,1.0,2.0,0.5,100000,-14192.0,-0.8662109375,-7824.0,-0.4775390625,8.800000068731606e-05,0.0003480000013951212,3.5400391507067752e-09
gpu_efficient,128,all_up,1.0,2.0,0.5,100000,-14192.0,-0.8662109375,-7824.0,-0.4775390625,9.899999713525176e-05,0.00035200000274926424,3.580729268648497e-09
gpu_efficient,128,all_up,1.0,2.0,0.5,100000,-14192.0,-0.8662109375,-7824.0,-0.4775390625,8.399999933317304e-05,0.00033999999868683517,3.4586589148233315e-09
gpu_efficient,128,all_up,1.0,2.0,0.5,100000,-14192.0,-0.8662109375,-7824.0,-0.4775390625,8.800000068731606e-05,0.0003370000049471855,3.42814132636704e-09
gpu_efficient,128,all_up,1.0,2.0,2.0,100000,-65120.0,-3.974609375,16314.0,0.9957275390625,8.70000003487803e-05,0.00035099999513477087,3.5705565171184617e-09
gpu_efficient,128,all_up,1.0,2.0,2.0,100000,-65120.0,-3.974609375,16314.0,0.9957275390625,8.499999967170879e-05,0.0003480000013951212,3.5400391507067752e-09
gpu_efficient,128,all_up,1.0,2.0,2.0,100000,-65120.0,-3.974609375,16314.0,0.9957275390625,8.70000003487803e-05,0.00034100000630132854,3.468831444308762e-09
gpu_efficient,128,all_up,1.0,2.0,2.0,100000,-65120.0,-3.974609375,16314.0,0.9957275390625,8.499999967170879e-05,0.0003480000013951212,3.5400391507067752e-09
gpu_efficient,128,all_up,1.0,2.0,2.0,100000,-65120.0,-3.974609375,16314.0,0.9957275390625,8.70000003487803e-05,0.0003429999924264848,3.489176281235018e-09
gpu_efficient,128,all_up,1.0,2.0,10.0,100000,-15416.0,-0.94091796875,4888.0,0.29833984375,8.900000102585182e-05,0.00033999999868683517,3.4586589148233315e-09
gpu_efficient,128,all_up,1.0,2.0,10.0,100000,-15416.0,-0.94091796875,4888.0,0.29833984375,8.399999933317304e-05,0.0003459999861661345,3.5196938696913094e-09
gpu_efficient,128,all_up,1.0,2.0,10.0,100000,-15416.0,-0.94091796875,4888.0,0.29833984375,8.499999967170879e-05,0.0003420000139158219,3.4790039737941925e-09
gpu_efficient,128,all_up,1.0,2.0,10.0,100000,-15416.0,-0.94091796875,4888.0,0.29833984375,8.399999933317304e-05,0.0003600000054575503,3.6621095045319407e-09
gpu_efficient,128,all_up,1.0,2.0,10.0,100000,-15416.0,-0.94091796875,4888.0,0.29833984375,6.900000153109431e-05,0.00036299999919719994,3.692626870943627e-09
gpu_efficient,128,random,1.0,0.5,0.5,100000,-40942.0,-2.4989013671875,16380.0,0.999755859375,9.699999645818025e-05,0.00034699999378062785,3.52986639917674e-09
gpu_efficient,128,random,1.0,0.5,0.5,100000,-40942.0,-2.4989013671875,16380.0,0.999755859375,8.900000102585182e-05,0.0003440000000409782,3.4993490327650534e-09
gpu_efficient,128,random,1.0,0.5,0.5,100000,-40942.0,-2.4989013671875,16380.0,0.999755859375,9.7999996796716e-05,0.00035200000274926424,3.580729268648497e-09
gpu_efficient,128,random,1.0,0.5,0.5,100000,-40942.0,-2.4989013671875,16380.0,0.999755859375,9.699999645818025e-05,0.00034699999378062785,3.52986639917674e-09
gpu_efficient,128,random,1.0,0.5,0.5,100000,-40942.0,-2.4989013671875,16380.0,0.999755859375,9.40000027185306e-05,0.0003499999875202775,3.5603839876330312e-09
gpu_efficient,128,random,1.0,0.5,2.0,100000,-38834.0,-2.3702392578125,15876.0,0.968994140625,9.000000136438757e-05,0.00034100000630132854,3.468831444308762e-09
gpu_efficient,128,random,1.0,0.5,2.0,100000,-38834.0,-2.3702392578125,15876.0,0.968994140625,8.900000102585182e-05,0.0003480000013951212,3.5400391507067752e-09
gpu_efficient,128,random,1.0,0.5,2.0,100000,-38834.0,-2.3702392578125,15876.0,0.968994140625,9.699999645818025e-05,0.0003459999861661345,3.5196938696913094e-09
gpu_efficient,128,random,1.0,0.5,2.0,100000,-38834.0,-2.3702392578125,15876.0,0.968994140625,8.600000001024455e-05,0.00034500000765547156,3.509521562250484e-09
gpu_efficient,128,random,1.0,0.5,2.0,100000,-38834.0,-2.3702392578125,15876.0,0.968994140625,8.800000068731606e-05,0.00035700001171790063,3.6315919160756494e-09
gpu_efficient,128,random,1.0,0.5,10.0,100000,-3747.0,-0.22869873046875,1238.0,0.0755615234375,8.900000102585182e-05,0.00033599999733269215,3.4179687968816097e-09
gpu_efficient,128,random,1.0,0.5,10.0,100000,-3747.0,-0.22869873046875,1238.0,0.0755615234375,9.500000305706635e-05,0.0003490000090096146,3.5502116801922057e-09
gpu_efficient,128,random,1.0,0.5,10.0,100000,-3747.0,-0.22869873046875,1238.0,0.0755615234375,9.7999996796716e-05,0.00034699999378062785,3.52986639917674e-09
gpu_efficient,128,random,1.0,0.5,10.0,100000,-3747.0,-0.22869873046875,1238.0,0.0755615234375,8.800000068731606e-05,0.00036299999919719994,3.692626870943627e-09
gpu_efficient,128,random,1.0,0.5,10.0,100000,-3747.0,-0.22869873046875,1238.0,0.0755615234375,8.900000102585182e-05,0.0003459999861661345,3.5196938696913094e-09
gpu_efficient,128,random,1.0,1.0,0.5,100000,-49152.0,-3.0,16384.0,1.0,9.100000170292333e-05,0.0003549999964889139,3.6112466350601835e-09
gpu_efficient,128,random,1.0,1.0,0.5,100000,-49152.0,-3.0,16384.0,1.0,0.00010299999848939478,0.0003490000090096146,3.5502116801922057e-09
gpu_efficient,128,random,1.0,1.0,0.5,100000,-49152.0,-3.0,16384.0,1.0,0.00010199999815085903,0.0003769999893847853,3.835042061695049e-09
gpu_efficient,128,random,1.0,1.0,0.5,100000,-49152.0,-3.0,16384.0,1.0,9.999999747378752e-05,0.0003440000000409782,3.4993490327650534e-09
gpu_efficient,128,random,1.0,1.0,0.5,100000,-49152.0,-3.0,16384.0,1.0,9.100000170292333e-05,0.0003429999924264848,3.489176281235018e-09
gpu_efficient,128,random,1.0,1.0,2.0,100000,-47850.0,-2.9205322265625,16114.0,0.9835205078125,9.200000204145908e-05,0.00033599999733269215,3.4179687968816097e-09
gpu_efficient,128,random,1.0,1.0,2.0,100000,-47850.0,-2.9205322265625,16114.0,0.9835205078125,8.900000102585182e-05,0.0003530000103637576,3.5909017981339275e-09
gpu_efficient,128,random,1.0,1.0,2.0,100000,-47850.0,-2.9205322265625,16114.0,0.9835205078125,9.7999996796716e-05,0.0003429999924264848,3.489176281235018e-09
gpu_efficient,128,random,1.0,1.0,2.0,100000,-47850.0,-2.9205322265625,16114.0,0.9835205078125,9.999999747378752e-05,0.0003440000000409782,3.4993490327650534e-09
gpu_efficient,128,random,1.0,1.0,2.0,100000,-47850.0,-2.9205322265625,16114.0,0.9835205078125,9.40000027185306e-05,0.00034500000765547156,3.509521562250484e-09
gpu_efficient,128,random,1.0,1.0,10.0,100000,-6580.0,-0.401611328125,2608.0,0.1591796875,9.000000136438757e-05,0.0003539999888744205,3.601074105574753e-09
gpu_efficient,128,random,1.0,1.0,10.0,100000,-6580.0,-0.401611328125,2608.0,0.1591796875,9.899999713525176e-05,0.00036100001307204366,3.672282034017371e-09
gpu_efficient,128,random,1.0,1.0,10.0,100000,-6580.0,-0.401611328125,2608.0,0.1591796875,8.900000102585182e-05,0.0003459999861661345,3.5196938696913094e-09
gpu_efficient,128,random,1.0,1.0,10.0,100000,-6580.0,-0.401611328125,2608.0,0.1591796875,8.70000003487803e-05,0.00035200000274926424,3.580729268648497e-09
gpu_efficient,128,random,1.0,1.0,10.0,100000,-6580.0,-0.401611328125,2608.0,0.1591796875,9.500000305706635e-05,0.00035200000274926424,3.580729268648497e-09
gpu_efficient,128,random,1.0,2.0,0.5,100000,-65536.0,-4.0,16384.0,1.0,9.100000170292333e-05,0.0003429999924264848,3.489176281235018e-09
gpu_efficient,128,random,1.0,2.0,0.5,100000,-65536.0,-4.0,16384.0,1.0,8.900000102585182e-05,0.0003459999861661345,3.5196938696913094e-09
gpu_efficient,128,random,1.0,2.0,0.5,100000,-65536.0,-4.0,16384.0,1.0,9.500000305706635e-05,0.00036700000055134296,3.733317210929954e-09
gpu_efficient,128,random,1.0,2.0,0.5,100000,-65536.0,-4.0,16384.0,1.0,9.699999645818025e-05,0.0003480000013951212,3.5400391507067752e-09
gpu_efficient,128,random,1.0,2.0,0.5,100000,-65536.0,-4.0,16384.0,1.0,8.900000102585182e-05,0.0003440000000409782,3.4993490327650534e-09
gpu_efficient,128,random,1.0,2.0,2.0,100000,-65120.0,-3.974609375,16314.0,0.9957275390625,0.00010299999848939478,0.00035600000410340726,3.621419386590219e-09
gpu_efficient,128,random,1.0,2.0,2.0,100000,-65120.0,-3.974609375,16314.0,0.9957275390625,9.999999747378752e-05,0.0003659999929368496,3.7231444593999186e-09
gpu_efficient,128,random,1.0,2.0,2.0,100000,-65120.0,-3.974609375,16314.0,0.9957275390625,0.00010299999848939478,0.00033999999868683517,3.4586589148233315e-09
gpu_efficient,128,random,1.0,2.0,2.0,100000,-65120.0,-3.974609375,16314.0,0.9957275390625,9.999999747378752e-05,0.0003459999861661345,3.5196938696913094e-09
gpu_efficient,128,random,1.0,2.0,2.0,100000,-65120.0,-3.974609375,16314.0,0.9957275390625,8.800000068731606e-05,0.0003440000000409782,3.4993490327650534e-09
gpu_efficient,128,random,1.0,2.0,10.0,100000,-15592.0,-0.95166015625,4946.0,0.3018798828125,9.200000204145908e-05,0.00035099999513477087,3.5705565171184617e-09
gpu_efficient,128,random,1.0,2.0,10.0,100000,-15996.0,-0.976318359375,5064.0,0.30908203125,9.600000339560211e-05,0.00033999999868683517,3.4586589148233315e-09
gpu_efficient,128,random,1.0,2.0,10.0,100000,-15996.0,-0.976318359375,5064.0,0.30908203125,9.100000170292333e-05,0.00034100000630132854,3.468831444308762e-09
gpu_efficient,128,random,1.0,2.0,10.0,100000,-15996.0,-0.976318359375,5064.0,0.30908203125,9.100000170292333e-05,0.00034500000765547156,3.509521562250484e-09
gpu_efficient,128,random,1.0,2.0,10.0,100000,-15996.0,-0.976318359375,5064.0,0.30908203125,9.699999645818025e-05,0.0003459999861661345,3.5196938696913094e-09
gpu_efficient,192,all_up,1.0,0.5,0.5,100000,-55296.0,-1.5,-36864.0,-1.0,9.200000204145908e-05,0.00015900000289548188,2.1565755847774426e-09
gpu_efficient,192,all_up,1.0,0.5,0.5,100000,-55296.0,-1.5,-36864.0,-1.0,9.300000237999484e-05,0.0001539999939268455,2.0887584994966346e-09
gpu_efficient,192,all_up,1.0,0.5,0.5,100000,-55296.0,-1.5,-36864.0,-1.0,8.70000003487803e-05,0.00017299999308306724,2.3464625797942062e-09
gpu_efficient,192,all_up,1.0,0.5,0.5,100000,-55296.0,-1.5,-36864.0,-1.0,8.600000001024455e-05,0.00015300000086426735,2.075195348893999e-09
gpu_efficient,192,all_up,1.0,0.5,0.5,100000,-55296.0,-1.5,-36864.0,-1.0,8.800000068731606e-05,0.00015100000018719584,2.0480686035995177e-09
gpu_efficient,192,all_up,1.0,0.5,2.0,100000,-41854.0,-1.1353623867034912,-29836.0,-0.8093532919883728,9.000000136438757e-05,0.00015199999324977398,2.0616317542021534e-09
gpu_efficient,192,all_up,1.0,0.5,2.0,100000,-41854.0,-1.1353623867034912,-29836.0,-0.8093532919883728,8.800000068731606e-05,0.0001539999939268455,2.0887584994966346e-09
gpu_efficient,192,all_up,1.0,0.5,2.0,100000,-41854.0,-1.1353623867034912,-29836.0,-0.8093532919883728,9.000000136438757e-05,0.00015500000154133886,2.10232209418848e-09
gpu_efficient,192,all_up,1.0,0.5,2.0,100000,-41854.0,-1.1353623867034912,-29836.0,-0.8093532919883728,0.00010399999882793054,0.00015500000154133886,2.10232209418848e-09
gpu_efficient,192,all_up,1.0,0.5,2.0,100000,-41854.0,-1.1353623867034912,-29836.0,-0.8093532919883728,0.00010399999882793054,0.00017699999443721026,2.4007160703831687e-09
gpu_efficient,192,all_up,1.0,0.5,10.0,100000,-11725.0,-0.3180609941482544,8330.0,0.2259657084941864,9.40000027185306e-05,0.00015700000221841037,2.1294488394829614e-09
gpu_efficient,192,all_up,1.0,0.5,10.0,100000,-11725.0,-0.3180609941482544,8330.0,0.2259657084941864,8.800000068731606e-05,0.00015999999595806003,2.1701387353800783e-09
gpu_efficient,192,all_up,1.0,0.5,10.0,100000,-11725.0,-0.3180609941482544,8330.0,0.2259657084941864,8.70000003487803e-05,0.00015999999595806003,2.1701387353800783e-09
gpu_efficient,192,all_up,1.0,0.5,10.0,100000,-11725.0,-0.3180609941482544,8330.0,0.2259657084941864,8.600000001024455e-05,0.00015799999528098851,2.143011990085597e-09
gpu_efficient,192,all_up,1.0,0.5,10.0,100000,-11725.0,-0.3180609941482544,8330.0,0.2259657084941864,8.600000001024455e-05,0.00013899999612476677,1.8853081318326304e-09
gpu_efficient,192,all_up,1.0,1.0,0.5,100000,-36864.0,-1.0,-36864.0,-1.0,9.600000339560211e-05,0.00015700000221841037,2.1294488394829614e-09
gpu_efficient,192,all_up,1.0,1.0,0.5,100000,-36864.0,-1.0,-36864.0,-1.0,8.600000001024455e-05,0.00015999999595806003,2.1701387353800783e-09
gpu_efficient,192,all_up,1.0,1.0,0.5,100000,-36864.0,-1.0,-36864.0,-1.0,8.70000003487803e-05,0.00015500000154133886,2.10232209418848e-09
gpu_efficient,192,all_up,1.0,1.0,0.5,100000,-36864.0,-1.0,-36864.0,-1.0,8.900000102585182e-05,0.00015799999528098851,2.143011990085597e-09
gpu_efficient,192,all_up,1.0,1.0,0.5,100000,-36864.0,-1.0,-36864.0,-1.0,8.800000068731606e-05,0.00015199999324977398,2.0616317542021534e-09
gpu_efficient,192,all_up,1.0,1.0,2.0,100000,-22826.0,-0.6191948652267456,-16614.0,-0.45068359375,9.200000204145908e-05,0.00015500000154133886,2.10232209418848e-09
gpu_efficient,192,all_up,1.0,1.0,2.0,100000,-22826.0,-0.6191948652267456,-16614.0,-0.45068359375,9.300000237999484e-05,0.00016399999731220305,2.2243922259690407e-09
gpu_efficient,192,all_up,1.0,1.0,2.0,100000,-22826.0,-0.6191948652267456,-16614.0,-0.45068359375,9.000000136438757e-05,0.0001539999939268455,2.0887584994966346e-09
gpu_efficient,192,all_up,1.0,1.0,2.0,100000,-22826.0,-0.6191948652267456,-16614.0,-0.45068359375,8.600000001024455e-05,0.000155999994603917,2.115885244791116e-09
gpu_efficient,192,all_up,1.0,1.0,2.0,100000,-22826.0,-0.6191948652267456,-16614.0,-0.45068359375,9.000000136438757e-05,0.00015500000154133886,2.10232209418848e-09
gpu_efficient,192,all_up,1.0,1.0,10.0,100000,-19558.0,-0.5305446982383728,10002.0,0.2713216245174408,9.000000136438757e-05,0.00015700000221841037,2.1294488394829614e-09
gpu_efficient,192,all_up,1.0,1.0,10.0,100000,-19558.0,-0.5305446982383728,10002.0,0.2713216245174408,9.500000305706635e-05,0.00015300000086426735,2.075195348893999e-09
gpu_efficient,192,all_up,1.0,1.0,10.0,100000,-19558.0,-0.5305446982383728,10002.0,0.2713216245174408,0.00010399999882793054,0.00015999999595806003,2.1701387353800783e-09
gpu_efficient,192,all_up,1.0,1.0,10.0,100000,-19558.0,-0.5305446982383728,10002.0,0.2713216245174408,9.600000339560211e-05,0.00015199999324977398,2.0616317542021534e-09
gpu_efficient,192,all_up,1.0,1.0,10.0,100000,-19558.0,-0.5305446982383728,10002.0,0.2713216245174408,8.900000102585182e-05,0.00015700000221841037,2.1294488394829614e-09
gpu_efficient,192,all_up,1.0,2.0,0.5,100000,-660.0,-0.01790364645421505,-35946.0,-0.97509765625,9.40000027185306e-05,0.00015199999324977398,2.0616317542021534e-09
gpu_efficient,192,all_up,1.0,2.0,0.5,100000,-660.0,-0.01790364645421505,-35946.0,-0.97509765625,8.900000102585182e-05,0.0001539999939268455,2.0887584994966346e-09
gpu_efficient,192,all_up,1.0,2.0,0.5,100000,-660.0,-0.01790364645421505,-35946.0,-0.97509765625,8.800000068731606e-05,0.00015300000086426735,2.075195348893999e-09
gpu_efficient,192,all_up,1.0,2.0,0.5,100000,-660.0,-0.01790364645421505,-35946.0,-0.97509765625,8.800000068731606e-05,0.000155999994603917,2.115885244791116e-09
gpu_efficient,192,all_up,1.0,2.0,0.5,100000,-660.0,-0.01790364645421505,-35946.0,-0.97509765625,8.800000068731606e-05,0.00015700000221841037,2.1294488394829614e-09
gpu_efficient,192,all_up,1.0,2.0,2.0,100000,-119724.0,-3.2477214336395264,31618.0,0.8576931357383728,9.100000170292333e-05,0.000155999994603917,2.115885244791116e-09
gpu_efficient,192,all_up,1.0,2.0,2.0,100000,-119724.0,-3.2477214336395264,31618.0,0.8576931357383728,9.000000136438757e-05,0.00015199999324977398,2.0616317542021534e-09
gpu_efficient,192,all_up,1.0,2.0,2.0,100000,-119724.0,-3.2477214336395264,31618.0,0.8576931357383728,8.900000102585182e-05,0.00015500000154133886,2.10232209418848e-09
gpu_efficient,192,all_up,1.0,2.0,2.0,100000,-119724.0,-3.2477214336395264,31618.0,0.8576931357383728,8.600000001024455e-05,0.00016199999663513154,2.1972654806745595e-09
gpu_efficient,192,all_up,1.0,2.0,2.0,100000,-119724.0,-3.2477214336395264,31618.0,0.8576931357383728,8.70000003487803e-05,0.00015500000154133886,2.10232209418848e-09
gpu_efficient,192,all_up,1.0,2.0,10.0,100000,-39568.0,-1.0733506679534912,12812.0,0.3475477397441864,9.500000305706635e-05,0.000155999994603917,2.115885244791116e-09
gpu_efficient,192,all_up,1.0,2.0,10.0,100000,-39568.0,-1.0733506679534912,12812.0,0.3475477397441864,8.600000001024455e-05,0.00015999999595806003,2.1701387353800783e-09
gpu_efficient,192,all_up,1.0,2.0,10.0,100000,-39568.0,-1.0733506679534912,12812.0,0.3475477397441864,8.600000001024455e-05,0.00015700000221841037,2.1294488394829614e-09
gpu_efficient,192,all_up,1.0,2.0,10.0,100000,-39568.0,-1.0733506679534912,12812.0,0.3475477397441864,8.70000003487803e-05,0.0001539999939268455,2.0887584994966346e-09
gpu_efficient,192,all_up,1.0,2.0,10.0,100000,-39568.0,-1.0733506679534912,12812.0,0.3475477397441864,0.00010199999815085903,0.0001340000017080456,1.8174913796187298e-09
gpu_efficient,192,random,1.0,0.5,0.5,100000,-77126.0,-2.092176675796509,29540.0,0.8013237714767456,0.00011700000322889537,0.0001539999939268455,2.0887584994966346e-09
gpu_efficient,192,random,1.0,0.5,0.5,100000,-77126.0,-2.092176675796509,29540.0,0.8013237714767456,0.0001049999991664663,0.00015199999324977398,2.0616317542021534e-09
gpu_efficient,192,random,1.0,0.5,0.5,100000,-77126.0,-2.092176675796509,29540.0,0.8013237714767456,0.00011100000119768083,0.00015100000018719584,2.0480686035995177e-09
gpu_efficient,192,random,1.0,0.5,0.5,100000,-77126.0,-2.092176675796509,29540.0,0.8013237714767456,0.0001140000022132881,0.0001500000071246177,2.034505230952277e-09
gpu_efficient,192,random,1.0,0.5,0.5,100000,-77126.0,-2.092176675796509,29540.0,0.8013237714767456,0.00010900000052060932,0.00015900000289548188,2.1565755847774426e-09
gpu_efficient,192,random,1.0,0.5,2.0,100000,-64616.0,-1.7528212070465088,24632.0,0.6681857705116272,0.00011300000187475234,0.00015799999528098851,2.143011990085597e-09
gpu_efficient,192,random,1.0,0.5,2.0,100000,-64616.0,-1.7528212070465088,24632.0,0.6681857705116272,0.00010800000018207356,0.0001539999939268455,2.0887584994966346e-09
gpu_efficient,192,random,1.0,0.5,2.0,100000,-64616.0,-1.7528212070465088,24632.0,0.6681857705116272,0.00010900000052060932,0.00015199999324977398,2.0616317542021534e-09
gpu_efficient,192,random,1.0,0.5,2.0,100000,-64616.0,-1.7528212070465088,24632.0,0.6681857705116272,0.00010099999781232327,0.00015199999324977398,2.0616317542021534e-09
gpu_efficient,192,random,1.0,0.5,2.0,100000,-64616.0,-1.7528212070465088,24632.0,0.6681857705116272,0.00010199999815085903,0.00014800000644754618,2.007378485657796e-09
gpu_efficient,192,random,1.0,0.5,10.0,100000,-9682.0,-0.2626410722732544,2948.0,0.0799696147441864,0.00011100000119768083,0.00015500000154133886,2.10232209418848e-09
gpu_efficient,192,random,1.0,0.5,10.0,100000,-9682.0,-0.2626410722732544,2948.0,0.0799696147441864,0.00010699999984353781,0.0001539999939268455,2.0887584994966346e-09
gpu_efficient,192,random,1.0,0.5,10.0,100000,-9682.0,-0.2626410722732544,2948.0,0.0799696147441864,0.00011200000153621659,0.00015500000154133886,2.10232209418848e-09
gpu_efficient,192,random,1.0,0.5,10.0,100000,-9682.0,-0.2626410722732544,2948.0,0.0799696147441864,0.00011000000085914508,0.00013899999612476677,1.8853081318326304e-09
