backend,L,init_type,J,h,T,n_steps,E,e_density,m,m_density,init_time,mh_time,mh_time_per_step
cpu_1,400,all_down,0.0,1.0,0.5,100000,12324.0,0.07702499628067017,-12324.0,-0.07702499628067017,0.0004090000002179295,0.025270000100135803,2.527000049212802e-07
cpu_1,400,all_down,0.0,1.0,0.5,100000,11966.0,0.07478749752044678,-11966.0,-0.07478750497102737,0.0004030000127386302,0.02516699954867363,2.5167000217152236e-07
cpu_1,400,all_down,0.0,1.0,0.5,100000,11938.0,0.07461249828338623,-11938.0,-0.07461249828338623,0.00039900001138448715,0.025093000382184982,2.5093001454479236e-07
cpu_1,400,all_down,0.0,1.0,0.5,100000,11982.0,0.07488749921321869,-11982.0,-0.07488749921321869,0.00039900001138448715,0.025275999680161476,2.527600031498878e-07
cpu_1,400,all_down,0.0,1.0,0.5,100000,12144.0,0.07590000331401825,-12144.0,-0.07590000331401825,0.00040099999750964344,0.025066999718546867,2.506699843252136e-07
cpu_1,400,all_down,0.0,1.0,2.0,100000,25518.0,0.1594875007867813,-25518.0,-0.1594875007867813,0.000493000028654933,0.026131000369787216,2.613099923109985e-07
cpu_1,400,all_down,0.0,1.0,2.0,100000,25468.0,0.15917499363422394,-25468.0,-0.15917499363422394,0.0004189999890513718,0.02562600001692772,2.562599945576949e-07
cpu_1,400,all_down,0.0,1.0,2.0,100000,25240.0,0.1577499955892563,-25240.0,-0.1577499955892563,0.0004070000140927732,0.025359999388456345,2.5360000677210337e-07
cpu_1,400,all_down,0.0,1.0,2.0,100000,25226.0,0.157662495970726,-25226.0,-0.157662495970726,0.0004039999912492931,0.025174999609589577,2.5175000928356894e-07
cpu_1,400,all_down,0.0,1.0,2.0,100000,25246.0,0.1577875018119812,-25246.0,-0.1577875018119812,0.00040099999750964344,0.025134999305009842,2.5135000214504544e-07
cpu_1,400,all_down,0.0,1.0,10.0,100000,40288.0,0.251800000667572,-40288.0,-0.251800000667572,0.00041099998634308577,0.025428999215364456,2.542900006119453e-07
cpu_1,400,all_down,0.0,1.0,10.0,100000,40702.0,0.2543874979019165,-40702.0,-0.2543874979019165,0.00040600000647827983,0.025061000138521194,2.5061001451831544e-07
cpu_1,400,all_down,0.0,1.0,10.0,100000,40398.0,0.25248751044273376,-40398.0,-0.25248751044273376,0.0004020000051241368,0.024988999590277672,2.49890007353315e-07
cpu_1,400,all_down,0.0,1.0,10.0,100000,40264.0,0.25165000557899475,-40264.0,-0.25165000557899475,0.00039999998989515007,0.025059999898076057,2.5060001007659594e-07
cpu_1,400,all_down,0.0,1.0,10.0,100000,40464.0,0.25290000438690186,-40464.0,-0.25290000438690186,0.0004020000051241368,0.025004999712109566,2.5004999315569876e-07
cpu_1,400,all_down,1.0,0.0,0.5,100000,-320000.0,-2.0,-160000.0,-1.0,0.00040600000647827983,0.032666001468896866,3.2666002880432643e-07
cpu_1,400,all_down,1.0,0.0,0.5,100000,-320000.0,-2.0,-160000.0,-1.0,0.00040499999886378646,0.03255400061607361,3.255400145008025e-07
cpu_1,400,all_down,1.0,0.0,0.5,100000,-320000.0,-2.0,-160000.0,-1.0,0.0004030000127386302,0.0326399989426136,3.2639999858474766e-07
cpu_1,400,all_down,1.0,0.0,0.5,100000,-320000.0,-2.0,-160000.0,-1.0,0.00041000000783242285,0.03255699947476387,3.255699994042516e-07
cpu_1,400,all_down,1.0,0.0,0.5,100000,-320000.0,-2.0,-160000.0,-1.0,0.00040499999886378646,0.0326090008020401,3.2609000299999025e-07
cpu_1,400,all_down,1.0,0.0,2.0,100000,-307888.0,-1.924299955368042,-156772.0,-0.979824960231781,0.00041199999395757914,0.03286400064826012,3.286399987700861e-07
cpu_1,400,all_down,1.0,0.0,2.0,100000,-308224.0,-1.9263999462127686,-156846.0,-0.980287492275238,0.00040600000647827983,0.032572999596595764,3.257299852066353e-07
cpu_1,400,all_down,1.0,0.0,2.0,100000,-308520.0,-1.9282499551773071,-156934.0,-0.9808374643325806,0.0004030000127386302,0.032628998160362244,3.2628997814754257e-07
cpu_1,400,all_down,1.0,0.0,2.0,100000,-308572.0,-1.928575038909912,-156926.0,-0.9807875156402588,0.00040499999886378646,0.03251300007104874,3.251300029205595e-07
cpu_1,400,all_down,1.0,0.0,2.0,100000,-308604.0,-1.9287749528884888,-156982.0,-0.9811374545097351,0.0004030000127386302,0.03248700127005577,3.2487000112269016e-07
cpu_1,400,all_down,1.0,0.0,10.0,100000,-112708.0,-0.7044249773025513,-87492.0,-0.5468249917030334,0.0004130000015720725,0.03271099925041199,3.271100013080286e-07
cpu_1,400,all_down,1.0,0.0,10.0,100000,-111864.0,-0.699150025844574,-86664.0,-0.5416499972343445,0.00040499999886378646,0.032262999564409256,3.226300009373517e-07
cpu_1,400,all_down,1.0,0.0,10.0,100000,-112932.0,-0.7058249711990356,-87286.0,-0.5455374717712402,0.0004030000127386302,0.03223799914121628,3.223800035812019e-07
cpu_1,400,all_down,1.0,0.0,10.0,100000,-113060.0,-0.7066249847412109,-86982.0,-0.5436375141143799,0.00039999998989515007,0.03255400061607361,3.255400145008025e-07
cpu_1,400,all_down,1.0,0.0,10.0,100000,-114604.0,-0.7162749767303467,-87506.0,-0.5469124913215637,0.0004039999912492931,0.03227299824357033,3.227299885111279e-07
cpu_1,400,all_down,1.0,0.5,0.5,100000,-240000.0,-1.5,-160000.0,-1.0,0.0004070000140927732,0.03278699889779091,3.278699978181976e-07
cpu_1,400,all_down,1.0,0.5,0.5,100000,-240000.0,-1.5,-160000.0,-1.0,0.0004039999912492931,0.03301199898123741,3.301200024452555e-07
cpu_1,400,all_down,1.0,0.5,0.5,100000,-240000.0,-1.5,-160000.0,-1.0,0.0004090000002179295,0.03257400169968605,3.2574001807006425e-07
cpu_1,400,all_down,1.0,0.5,0.5,100000,-240000.0,-1.5,-160000.0,-1.0,0.0004020000051241368,0.03258100152015686,3.2581002074039134e-07
cpu_1,400,all_down,1.0,0.5,0.5,100000,-240000.0,-1.5,-160000.0,-1.0,0.0004030000127386302,0.0326710008084774,3.267099941695051e-07
cpu_1,400,all_down,1.0,0.5,2.0,100000,-222904.0,-1.393149971961975,-154472.0,-0.9654499888420105,0.00041099998634308577,0.032795000821352005,3.279500049302442e-07
cpu_1,400,all_down,1.0,0.5,2.0,100000,-223372.0,-1.3960750102996826,-154616.0,-0.9663500189781189,0.00039999998989515007,0.032864999026060104,3.286500032118056e-07
cpu_1,400,all_down,1.0,0.5,2.0,100000,-222997.0,-1.3937312364578247,-154438.0,-0.9652374982833862,0.0004070000140927732,0.032774001359939575,3.2774002534097235e-07
cpu_1,400,all_down,1.0,0.5,2.0,100000,-222837.0,-1.3927313089370728,-154382.0,-0.9648874402046204,0.0004020000051241368,0.03270699828863144,3.270699835411506e-07
cpu_1,400,all_down,1.0,0.5,2.0,100000,-222751.0,-1.3921937942504883,-154410.0,-0.9650624990463257,0.00040099999750964344,0.03260499984025955,3.2604998523311224e-07
cpu_1,400,all_down,1.0,0.5,10.0,100000,-59731.0,-0.37331876158714294,-80682.0,-0.5042625069618225,0.0004070000140927732,0.03281399980187416,3.2814000405778643e-07
cpu_1,400,all_down,1.0,0.5,10.0,100000,-57802.0,-0.3612625002861023,-79820.0,-0.4988750219345093,0.00041000000783242285,0.032315000891685486,3.231500045330904e-07
cpu_1,400,all_down,1.0,0.5,10.0,100000,-57759.0,-0.36099374294281006,-79450.0,-0.49656251072883606,0.00040099999750964344,0.0322519987821579,3.2251998050014663e-07
cpu_1,400,all_down,1.0,0.5,10.0,100000,-58148.0,-0.36342498660087585,-79984.0,-0.4999000132083893,0.00040600000647827983,0.03243599832057953,3.2435997354696156e-07
cpu_1,400,all_down,1.0,0.5,10.0,100000,-58628.0,-0.3664250075817108,-80448.0,-0.5027999877929688,0.0004039999912492931,0.03221999853849411,3.221999804736697e-07
cpu_1,400,all_down,1.0,1.0,0.5,100000,-160000.0,-1.0,-160000.0,-1.0,0.0004079999926034361,0.032836999744176865,3.2836999253049726e-07
cpu_1,400,all_down,1.0,1.0,0.5,100000,-160000.0,-1.0,-160000.0,-1.0,0.00041099998634308577,0.032763998955488205,3.2763998092377733e-07
cpu_1,400,all_down,1.0,1.0,0.5,100000,-160000.0,-1.0,-160000.0,-1.0,0.0004020000051241368,0.032510001212358475,3.251000180171104e-07
cpu_1,400,all_down,1.0,1.0,0.5,100000,-160000.0,-1.0,-160000.0,-1.0,0.0004020000051241368,0.0325700007379055,3.2570000030318624e-07
cpu_1,400,all_down,1.0,1.0,0.5,100000,-159994.0,-0.9999625086784363,-159998.0,-0.9999874830245972,0.00040099999750964344,0.03289699926972389,3.289700032382825e-07
cpu_1,400,all_down,1.0,1.0,2.0,100000,-135270.0,-0.8454375267028809,-149470.0,-0.9341874718666077,0.00041099998634308577,0.0329819992184639,3.298199828805082e-07
cpu_1,400,all_down,1.0,1.0,2.0,100000,-135892.0,-0.8493250012397766,-149556.0,-0.9347250461578369,0.00041000000783242285,0.0327330008149147,3.2733001376072934e-07
cpu_1,400,all_down,1.0,1.0,2.0,100000,-135890.0,-0.8493124842643738,-149682.0,-0.9355124831199646,0.0004030000127386302,0.032669998705387115,3.266999897277856e-07
cpu_1,400,all_down,1.0,1.0,2.0,100000,-136328.0,-0.8520500063896179,-149888.0,-0.9368000030517578,0.0004030000127386302,0.03246799856424332,3.246799735734385e-07
cpu_1,400,all_down,1.0,1.0,2.0,100000,-136034.0,-0.8502125144004822,-149718.0,-0.9357375502586365,0.00040099999750964344,0.03252499923110008,3.2524999937777466e-07
cpu_1,400,all_down,1.0,1.0,10.0,100000,-12716.0,-0.07947500050067902,-72780.0,-0.45487499237060547,0.00041099998634308577,0.03227199986577034,3.227200124911178e-07
cpu_1,400,all_down,1.0,1.0,10.0,100000,-12032.0,-0.07519999891519547,-72416.0,-0.45259997248649597,0.00040499999886378646,0.031936999410390854,3.1937000244397495e-07
cpu_1,400,all_down,1.0,1.0,10.0,100000,-11924.0,-0.07452499866485596,-71700.0,-0.4481250047683716,0.0004039999912492931,0.03242399916052818,3.242400055114558e-07
cpu_1,400,all_down,1.0,1.0,10.0,100000,-12356.0,-0.07722499966621399,-72348.0,-0.45217499136924744,0.0004070000140927732,0.03213899955153465,3.2138999017661263e-07
cpu_1,400,all_down,1.0,1.0,10.0,100000,-12182.0,-0.0761374980211258,-72822.0,-0.4551374912261963,0.00040499999886378646,0.03204900026321411,3.204900167474989e-07
cpu_1,400,random,0.0,0.0,0.5,100000,0.0,0.0,364.0,0.0022750000935047865,0.012404000386595726,0.02217100001871586,2.2170999613990716e-07
cpu_1,400,random,0.0,0.0,0.5,100000,0.0,0.0,364.0,0.0022750000935047865,0.012349000200629234,0.021947000175714493,2.1946999595456873e-07
cpu_1,400,random,0.0,0.0,0.5,100000,0.0,0.0,364.0,0.0022750000935047865,0.012256000190973282,0.021880000829696655,2.1880001099816582e-07
cpu_1,400,random,0.0,0.0,0.5,100000,0.0,0.0,364.0,0.0022750000935047865,0.012230000458657742,0.02207300066947937,2.2073000138789212e-07
cpu_1,400,random,0.0,0.0,0.5,100000,0.0,0.0,364.0,0.0022750000935047865,0.012287000194191933,0.021887000650167465,2.188699994576382e-07
cpu_1,400,random,0.0,0.0,2.0,100000,0.0,0.0,364.0,0.0022750000935047865,0.012374999932944775,0.02226799912750721,2.226799864502027e-07
cpu_1,400,random,0.0,0.0,2.0,100000,0.0,0.0,364.0,0.0022750000935047865,0.01233999989926815,0.02225399948656559,2.2253999532040325e-07
cpu_1,400,random,0.0,0.0,2.0,100000,0.0,0.0,364.0,0.0022750000935047865,0.012299999594688416,0.021900000050663948,2.1900000035657285e-07
cpu_1,400,random,0.0,0.0,2.0,100000,0.0,0.0,364.0,0.0022750000935047865,0.012234999798238277,0.021927999332547188,2.1927999682702648e-07
cpu_1,400,random,0.0,0.0,2.0,100000,0.0,0.0,364.0,0.0022750000935047865,0.012237000279128551,0.02203099988400936,2.2030999957678432e-07
cpu_1,400,random,0.0,0.0,10.0,100000,0.0,0.0,364.0,0.0022750000935047865,0.01242200005799532,0.022060999646782875,2.2060999071982224e-07
cpu_1,400,random,0.0,0.0,10.0,100000,0.0,0.0,364.0,0.0022750000935047865,0.012306000106036663,0.02192699909210205,2.1926999238530698e-07
cpu_1,400,random,0.0,0.0,10.0,100000,0.0,0.0,364.0,0.0022750000935047865,0.012318000197410583,0.022067999467253685,2.2067999339014932e-07
cpu_1,400,random,0.0,0.0,10.0,100000,0.0,0.0,364.0,0.0022750000935047865,0.012294000014662743,0.02195500023663044,2.1955000306661532e-07
cpu_1,400,random,0.0,0.0,10.0,100000,0.0,0.0,364.0,0.0022750000935047865,0.012230000458657742,0.021942000836133957,2.1942000216768065e-07
cpu_1,400,random,0.0,0.5,0.5,100000,-30714.0,-0.19196249544620514,61428.0,0.38392502069473267,0.012384000234305859,0.029424000531435013,2.9424001013467205e-07
cpu_1,400,random,0.0,0.5,0.5,100000,-30714.0,-0.19196249544620514,61428.0,0.38392502069473267,0.012292999774217606,0.029193000867962837,2.9193000727900653e-07
cpu_1,400,random,0.0,0.5,0.5,100000,-30714.0,-0.19196249544620514,61428.0,0.38392502069473267,0.012381000444293022,0.029544999822974205,2.9545000757025264e-07
cpu_1,400,random,0.0,0.5,0.5,100000,-30714.0,-0.19196249544620514,61428.0,0.38392502069473267,0.01233300007879734,0.02923700027167797,2.923700037626986e-07
cpu_1,400,random,0.0,0.5,0.5,100000,-30714.0,-0.19196249544620514,61428.0,0.38392502069473267,0.01227600034326315,0.029423000290989876,2.9423000569295255e-07
cpu_1,400,random,0.0,0.5,2.0,100000,-12167.0,-0.0760437473654747,24334.0,0.1520874947309494,0.012458999641239643,0.02912900038063526,2.912900072260527e-07
cpu_1,400,random,0.0,0.5,2.0,100000,-12167.0,-0.0760437473654747,24334.0,0.1520874947309494,0.01232099998742342,0.02896600030362606,2.896599937685096e-07
cpu_1,400,random,0.0,0.5,2.0,100000,-12167.0,-0.0760437473654747,24334.0,0.1520874947309494,0.012276999652385712,0.029113000258803368,2.911299930019595e-07
cpu_1,400,random,0.0,0.5,2.0,100000,-12167.0,-0.0760437473654747,24334.0,0.1520874947309494,0.01228300016373396,0.029083000496029854,2.908300018589216e-07
cpu_1,400,random,0.0,0.5,2.0,100000,-12167.0,-0.0760437473654747,24334.0,0.1520874947309494,0.012271000072360039,0.030937999486923218,3.093799989528634e-07
cpu_1,400,random,0.0,0.5,10.0,100000,-2638.0,-0.016487499698996544,5276.0,0.03297499939799309,0.01261799968779087,0.028988000005483627,2.8988000622121035e-07
cpu_1,400,random,0.0,0.5,10.0,100000,-2638.0,-0.016487499698996544,5276.0,0.03297499939799309,0.0124080004170537,0.029069999232888222,2.9070000095998694e-07
cpu_1,400,random,0.0,0.5,10.0,100000,-2638.0,-0.016487499698996544,5276.0,0.03297499939799309,0.01235199999064207,0.028749000281095505,2.8748999625349825e-07
cpu_1,400,random,0.0,0.5,10.0,100000,-2638.0,-0.016487499698996544,5276.0,0.03297499939799309,0.01228300016373396,0.028643999248743057,2.864399846203014e-07
cpu_1,400,random,0.0,0.5,10.0,100000,-2638.0,-0.016487499698996544,5276.0,0.03297499939799309,0.012292999774217606,0.02868100069463253,2.8681000685537583e-07
cpu_1,400,random,0.0,1.0,0.5,100000,-72078.0,-0.45048749446868896,72078.0,0.45048752427101135,0.012485000304877758,0.029506999999284744,2.9507000931516814e-07
cpu_1,400,random,0.0,1.0,0.5,100000,-72078.0,-0.45048749446868896,72078.0,0.45048752427101135,0.012396000325679779,0.029482999816536903,2.948299879790284e-07
cpu_1,400,random,0.0,1.0,0.5,100000,-72078.0,-0.45048749446868896,72078.0,0.45048752427101135,0.012368000112473965,0.02942899987101555,2.9429000392156013e-07
cpu_1,400,random,0.0,1.0,0.5,100000,-72078.0,-0.45048749446868896,72078.0,0.45048752427101135,0.012315000407397747,0.029481999576091766,2.9481998353730887e-07
cpu_1,400,random,0.0,1.0,0.5,100000,-72078.0,-0.45048749446868896,72078.0,0.45048752427101135,0.012294000014662743,0.029397999867796898,2.939800083368027e-07
cpu_1,400,random,0.0,1.0,2.0,100000,-42092.0,-0.26307499408721924,42092.0,0.26307499408721924,0.012462999671697617,0.029513999819755554,2.951400119854952e-07
cpu_1,400,random,0.0,1.0,2.0,100000,-42092.0,-0.26307499408721924,42092.0,0.26307499408721924,0.012338999658823013,0.029412999749183655,2.9412998969746695e-07
cpu_1,400,random,0.0,1.0,2.0,100000,-42092.0,-0.26307499408721924,42092.0,0.26307499408721924,0.012303999625146389,0.029284000396728516,2.928400135715492e-07
cpu_1,400,random,0.0,1.0,2.0,100000,-42092.0,-0.26307499408721924,42092.0,0.26307499408721924,0.012257000431418419,0.02931799925863743,2.931799940597557e-07
cpu_1,400,random,0.0,1.0,2.0,100000,-42092.0,-0.26307499408721924,42092.0,0.26307499408721924,0.012260000221431255,0.02921699918806553,2.9217000019343686e-07
cpu_1,400,random,0.0,1.0,10.0,100000,-10654.0,-0.06658750027418137,10654.0,0.06658750027418137,0.012407000176608562,0.02928899973630905,2.928900073584373e-07
cpu_1,400,random,0.0,1.0,10.0,100000,-10654.0,-0.06658750027418137,10654.0,0.06658750027418137,0.01233999989926815,0.028836000710725784,2.8836001320087234e-07
cpu_1,400,random,0.0,1.0,10.0,100000,-10654.0,-0.06658750027418137,10654.0,0.06658750027418137,0.012254999950528145,0.0288270004093647,2.8827000164710626e-07
cpu_1,400,random,0.0,1.0,10.0,100000,-10654.0,-0.06658750027418137,10654.0,0.06658750027418137,0.012261999770998955,0.028787000104784966,2.8786999450858275e-07
cpu_1,400,random,0.0,1.0,10.0,100000,-10654.0,-0.06658750027418137,10654.0,0.06658750027418137,0.012225000187754631,0.028761999681591988,2.876199971524329e-07
cpu_1,400,random,1.0,0.0,0.5,100000,-93352.0,-0.5834500193595886,-228.0,-0.0014250000240281224,0.012373999692499638,0.02752700075507164,2.7526999701876775e-07
cpu_1,400,random,1.0,0.0,0.5,100000,-93352.0,-0.5834500193595886,-228.0,-0.0014250000240281224,0.0123089998960495,0.02759999968111515,2.760000086254877e-07
cpu_1,400,random,1.0,0.0,0.5,100000,-93352.0,-0.5834500193595886,-228.0,-0.0014250000240281224,0.012442000210285187,0.027682999148964882,2.7682997938427434e-07
cpu_1,400,random,1.0,0.0,0.5,100000,-93352.0,-0.5834500193595886,-228.0,-0.0014250000240281224,0.01230200007557869,0.027338000014424324,2.7338001018506475e-07
cpu_1,400,random,1.0,0.0,0.5,100000,-93352.0,-0.5834500193595886,-228.0,-0.0014250000240281224,0.012260000221431255,0.02743699960410595,2.743699951679446e-07
cpu_1,400,random,1.0,0.0,2.0,100000,-79828.0,-0.49892500042915344,290.0,0.0018125000642612576,0.012496000155806541,0.027520999312400818,2.7520999879016017e-07
cpu_1,400,random,1.0,0.0,2.0,100000,-79828.0,-0.49892500042915344,290.0,0.0018125000642612576,0.01235399954020977,0.0274640005081892,2.746400014075334e-07
cpu_1,400,random,1.0,0.0,2.0,100000,-79828.0,-0.49892500042915344,290.0,0.0018125000642612576,0.012288999743759632,0.027468999847769737,2.746899951944215e-07
cpu_1,400,random,1.0,0.0,2.0,100000,-79828.0,-0.49892500042915344,290.0,0.0018125000642612576,0.012279000133275986,0.02724500000476837,2.7244999500908307e-07
cpu_1,400,random,1.0,0.0,2.0,100000,-79828.0,-0.49892500042915344,290.0,0.0018125000642612576,0.012330000288784504,0.027365999296307564,2.7365999244466366e-07
cpu_1,400,random,1.0,0.0,10.0,100000,-27572.0,-0.172325000166893,-984.0,-0.006150000263005495,0.01245800033211708,0.026977000758051872,2.6976999834005255e-07
cpu_1,400,random,1.0,0.0,10.0,100000,-27572.0,-0.172325000166893,-984.0,-0.006150000263005495,0.012331999838352203,0.02691200003027916,2.691199938453792e-07
cpu_1,400,random,1.0,0.0,10.0,100000,-27572.0,-0.172325000166893,-984.0,-0.006150000263005495,0.012454000301659107,0.027400000020861626,2.740000013545796e-07
cpu_1,400,random,1.0,0.0,10.0,100000,-27572.0,-0.172325000166893,-984.0,-0.006150000263005495,0.012372000142931938,0.02684600092470646,2.684600133306958e-07
cpu_1,400,random,1.0,0.0,10.0,100000,-27572.0,-0.172325000166893,-984.0,-0.006150000263005495,0.012253000400960445,0.026916999369859695,2.691699876322673e-07
cpu_1,400,random,1.0,0.5,0.5,100000,-113269.0,-0.7079312205314636,34002.0,0.21251249313354492,0.012489000335335732,0.02963300049304962,2.963300005376368e-07
cpu_1,400,random,1.0,0.5,0.5,100000,-113269.0,-0.7079312205314636,34002.0,0.21251249313354492,0.012306000106036663,0.029559999704360962,2.955999889309169e-07
cpu_1,400,random,1.0,0.5,0.5,100000,-113269.0,-0.7079312205314636,34002.0,0.21251249313354492,0.012257000431418419,0.029691999778151512,2.9692000680370256e-07
cpu_1,400,random,1.0,0.5,0.5,100000,-113269.0,-0.7079312205314636,34002.0,0.21251249313354492,0.012276999652385712,0.0294950008392334,2.9495001285795297e-07
cpu_1,400,random,1.0,0.5,0.5,100000,-113269.0,-0.7079312205314636,34002.0,0.21251249313354492,0.012254999950528145,0.029905999079346657,2.990599909935554e-07
cpu_1,400,random,1.0,0.5,2.0,100000,-89368.0,-0.5585500001907349,18728.0,0.11704999953508377,0.012436999939382076,0.029707999899983406,2.970799926060863e-07
cpu_1,400,random,1.0,0.5,2.0,100000,-89368.0,-0.5585500001907349,18728.0,0.11704999953508377,0.012304999865591526,0.029714999720454216,2.971499952764134e-07
cpu_1,400,random,1.0,0.5,2.0,100000,-89368.0,-0.5585500001907349,18728.0,0.11704999953508377,0.012311000376939774,0.029596000909805298,2.959600067242718e-07
cpu_1,400,random,1.0,0.5,2.0,100000,-89368.0,-0.5585500001907349,18728.0,0.11704999953508377,0.012248000130057335,0.02949099987745285,2.9490999509107496e-07
cpu_1,400,random,1.0,0.5,2.0,100000,-89368.0,-0.5585500001907349,18728.0,0.11704999953508377,0.012265999801456928,0.029597999528050423,2.959799871860014e-07
cpu_1,400,random,1.0,0.5,10.0,100000,-30104.0,-0.18815000355243683,5368.0,0.03355000168085098,0.012377000413835049,0.029371000826358795,2.937100020972139e-07
cpu_1,400,random,1.0,0.5,10.0,100000,-30104.0,-0.18815000355243683,5368.0,0.03355000168085098,0.0123070003464818,0.029387999325990677,2.938799923413171e-07
cpu_1,400,random,1.0,0.5,10.0,100000,-30104.0,-0.18815000355243683,5368.0,0.03355000168085098,0.012288999743759632,0.029211999848484993,2.921200064065488e-07
cpu_1,400,random,1.0,0.5,10.0,100000,-30104.0,-0.18815000355243683,5368.0,0.03355000168085098,0.012281999923288822,0.02931799925863743,2.931799940597557e-07
cpu_1,400,random,1.0,0.5,10.0,100000,-30104.0,-0.18815000355243683,5368.0,0.03355000168085098,0.012288999743759632,0.029071999713778496,2.9072000984342594e-07
cpu_1,400,random,1.0,1.0,0.5,100000,-134612.0,-0.8413249850273132,38860.0,0.24287500977516174,0.012436999939382076,0.02956400066614151,2.956400066977949e-07
cpu_1,400,random,1.0,1.0,0.5,100000,-134612.0,-0.8413249850273132,38860.0,0.24287500977516174,0.012300999835133553,0.02968199923634529,2.9681999080821697e-07
cpu_1,400,random,1.0,1.0,0.5,100000,-134612.0,-0.8413249850273132,38860.0,0.24287500977516174,0.012279000133275986,0.030350999906659126,3.035100064607832e-07
cpu_1,400,random,1.0,1.0,0.5,100000,-134612.0,-0.8413249850273132,38860.0,0.24287500977516174,0.012423999607563019,0.029874000698328018,2.987400193887879e-07
cpu_1,400,random,1.0,1.0,0.5,100000,-134612.0,-0.8413249850273132,38860.0,0.24287500977516174,0.012334000319242477,0.02952899970114231,2.9528999334615946e-07
cpu_1,400,random,1.0,1.0,2.0,100000,-112626.0,-0.7039124965667725,32782.0,0.2048875093460083,0.012493999674916267,0.029930999502539635,2.9930998834970524e-07
cpu_1,400,random,1.0,1.0,2.0,100000,-112626.0,-0.7039124965667725,32782.0,0.2048875093460083,0.012370999902486801,0.029665999114513397,2.9666000500583323e-07
cpu_1,400,random,1.0,1.0,2.0,100000,-112626.0,-0.7039124965667725,32782.0,0.2048875093460083,0.01230200007557869,0.029394999146461487,2.939499950116442e-07
cpu_1,400,random,1.0,1.0,2.0,100000,-112626.0,-0.7039124965667725,32782.0,0.2048875093460083,0.012296999804675579,0.029551999643445015,2.955200102405797e-07
cpu_1,400,random,1.0,1.0,2.0,100000,-112626.0,-0.7039124965667725,32782.0,0.2048875093460083,0.012252000160515308,0.02947000041604042,2.9470001550180314e-07
cpu_1,400,random,1.0,1.0,10.0,100000,-38126.0,-0.23828749358654022,10410.0,0.0650625005364418,0.0124080004170537,0.029570000246167183,2.9570000492640247e-07
cpu_1,400,random,1.0,1.0,10.0,100000,-38126.0,-0.23828749358654022,10410.0,0.0650625005364418,0.012365000322461128,0.029371999204158783,2.9371997811722395e-07
cpu_1,400,random,1.0,1.0,10.0,100000,-38126.0,-0.23828749358654022,10410.0,0.0650625005364418,0.012260000221431255,0.029556000605225563,2.955599995857483e-07
cpu_1,400,random,1.0,1.0,10.0,100000,-38126.0,-0.23828749358654022,10410.0,0.0650625005364418,0.01232099998742342,0.029315000399947166,2.931500091563066e-07
cpu_1,400,random,1.0,1.0,10.0,100000,-38126.0,-0.23828749358654022,10410.0,0.0650625005364418,0.012281999923288822,0.029201999306678772,2.920199904110632e-07
cpu_openmp,32,all_up,0.0,0.0,0.5,100000,0.0,0.0,-1024.0,-1.0,0.00022899999748915434,0.0013119999784976244,1.2812500192749265e-11
cpu_openmp,32,all_up,0.0,0.0,0.5,100000,0.0,0.0,-1024.0,-1.0,1.4999999621068127e-05,0.001348000019788742,1.3164062721837677e-11
cpu_openmp,32,all_up,0.0,0.0,0.5,100000,0.0,0.0,-1024.0,-1.0,1.2999999853491317e-05,0.004366000182926655,4.263672054305445e-11
cpu_openmp,32,all_up,0.0,0.0,0.5,100000,0.0,0.0,-1024.0,-1.0,1.4000000192027073e-05,0.010226000100374222,9.986328430855451e-11
cpu_openmp,32,all_up,0.0,0.0,0.5,100000,0.0,0.0,-1024.0,-1.0,1.2999999853491317e-05,0.0013460000045597553,1.3144531470221654e-11
cpu_openmp,32,all_up,0.0,0.0,2.0,100000,0.0,0.0,-1024.0,-1.0,8.70000003487803e-05,0.0014199999859556556,1.38671877800145e-11
cpu_openmp,32,all_up,0.0,0.0,2.0,100000,0.0,0.0,-1024.0,-1.0,1.2000000424450263e-05,0.010817999951541424,1.0564452784800338e-10
cpu_openmp,32,all_up,0.0,0.0,2.0,100000,0.0,0.0,-1024.0,-1.0,1.2000000424450263e-05,0.0013490000274032354,1.3173828347645689e-11
cpu_openmp,32,all_up,0.0,0.0,2.0,100000,0.0,0.0,-1024.0,-1.0,1.2999999853491317e-05,0.013310999609529972,1.2999022691584372e-10
cpu_openmp,32,all_up,0.0,0.0,2.0,100000,0.0,0.0,-1024.0,-1.0,1.2000000424450263e-05,0.0013470000121742487,1.3154297096029666e-11
cpu_openmp,32,all_up,0.0,0.0,10.0,100000,0.0,0.0,-1024.0,-1.0,0.00011600000289035961,0.0014349999837577343,1.4013671299772934e-11
cpu_openmp,32,all_up,0.0,0.0,10.0,100000,0.0,0.0,-1024.0,-1.0,1.2000000424450263e-05,0.011370999738574028,1.1104491631774849e-10
cpu_openmp,32,all_up,0.0,0.0,10.0,100000,0.0,0.0,-1024.0,-1.0,1.2999999853491317e-05,0.0014260000316426158,1.3925781534862569e-11
cpu_openmp,32,all_up,0.0,0.0,10.0,100000,0.0,0.0,-1024.0,-1.0,1.2000000424450263e-05,0.0013139999937266111,1.2832031444365288e-11
cpu_openmp,32,all_up,0.0,0.0,10.0,100000,0.0,0.0,-1024.0,-1.0,0.01191799994558096,0.002706000115722418,2.642578170175547e-11
