backend,L,init_type,J,h,T,n_steps,E,e_density,m,m_density,init_time,mh_time,mh_time_per_step
cpu_openmp,2048,random,1.0,1.0,0.5,100000,-7312976.0,-1.7435493469238281,2110876.0,0.5032720565795898,0.126118004322052,0.5843089818954468,1.3931011721979303e-07
cpu_openmp,2048,random,1.0,1.0,0.5,100000,-7312976.0,-1.7435493469238281,2110876.0,0.5032720565795898,0.12126699835062027,0.5889220237731934,1.4040995210962137e-07
cpu_openmp,2048,random,1.0,1.0,2.0,100000,-6222496.0,-1.4835586547851562,2023880.0,0.4825305938720703,0.12084099650382996,0.6020370125770569,1.4353680910517141e-07
cpu_openmp,2048,random,1.0,1.0,2.0,100000,-6222496.0,-1.4835586547851562,2023880.0,0.4825305938720703,0.11241400241851807,0.6090959906578064,1.452198006290928e-07
cpu_openmp,2048,random,1.0,1.0,2.0,100000,-6222496.0,-1.4835586547851562,2023880.0,0.4825305938720703,0.12612199783325195,0.6039190292358398,1.4398551684280392e-07
cpu_openmp,2048,random,1.0,1.0,2.0,100000,-6222496.0,-1.4835586547851562,2023880.0,0.4825305938720703,0.12357500195503235,0.6035419702529907,1.4389561897587555e-07
cpu_openmp,2048,random,1.0,1.0,2.0,100000,-6222496.0,-1.4835586547851562,2023880.0,0.4825305938720703,0.12147600203752518,0.6051329970359802,1.4427494932078844e-07
cpu_openmp,2048,random,1.0,1.0,10.0,100000,-1760940.0,-0.41984081268310547,863792.0,0.20594406127929688,0.11707299947738647,0.6368370056152344,1.5183377399807796e-07
cpu_openmp,2048,random,1.0,1.0,10.0,100000,-1760940.0,-0.41984081268310547,863792.0,0.20594406127929688,0.12632200121879578,0.63509202003479,1.514177370154357e-07
cpu_openmp,2048,random,1.0,1.0,10.0,100000,-1760940.0,-0.41984081268310547,863792.0,0.20594406127929688,0.12122099846601486,0.6334909796714783,1.5103601924693066e-07
cpu_openmp,2048,random,1.0,1.0,10.0,100000,-1760940.0,-0.41984081268310547,863792.0,0.20594406127929688,0.12272399663925171,0.6351220011711121,1.5142488507535745e-07
cpu_openmp,2048,random,1.0,1.0,10.0,100000,-1760940.0,-0.41984081268310547,863792.0,0.20594406127929688,0.1216759979724884,0.6353539824485779,1.5148019372190902e-07
cpu_openmp,2048,random,1.0,2.0,0.5,100000,-12163492.0,-2.9000024795532227,3341418.0,0.7966561317443848,0.12320700287818909,0.5599110126495361,1.334931880592194e-07
cpu_openmp,2048,random,1.0,2.0,0.5,100000,-12163492.0,-2.9000024795532227,3341418.0,0.7966561317443848,0.11027000099420547,0.5722950100898743,1.364457631325422e-07
cpu_openmp,2048,random,1.0,2.0,0.5,100000,-12163492.0,-2.9000024795532227,3341418.0,0.7966561317443848,0.12351199984550476,0.5596989989280701,1.3344264004899742e-07
cpu_openmp,2048,random,1.0,2.0,0.5,100000,-12163492.0,-2.9000024795532227,3341418.0,0.7966561317443848,0.12253300100564957,0.5611439943313599,1.3378715379985806e-07
cpu_openmp,2048,random,1.0,2.0,0.5,100000,-12163492.0,-2.9000024795532227,3341418.0,0.7966561317443848,0.12627999484539032,0.5615299940109253,1.338791832949937e-07
cpu_openmp,2048,random,1.0,2.0,2.0,100000,-11467876.0,-2.73415470123291,3220578.0,0.767845630645752,0.1111529991030693,0.5819889903068542,1.3875698812171322e-07
cpu_openmp,2048,random,1.0,2.0,2.0,100000,-11467876.0,-2.73415470123291,3220578.0,0.767845630645752,0.1211090013384819,0.5701820254325867,1.3594198833288829e-07
cpu_openmp,2048,random,1.0,2.0,2.0,100000,-11467876.0,-2.73415470123291,3220578.0,0.767845630645752,0.1244639977812767,0.5661200284957886,1.3497353279490198e-07
cpu_openmp,2048,random,1.0,2.0,2.0,100000,-11467876.0,-2.73415470123291,3220578.0,0.767845630645752,0.12443199753761292,0.5670760273933411,1.352014606936791e-07
cpu_openmp,2048,random,1.0,2.0,2.0,100000,-11467876.0,-2.73415470123291,3220578.0,0.767845630645752,0.1196649968624115,0.5643969774246216,1.3456272540679493e-07
cpu_openmp,2048,random,1.0,2.0,10.0,100000,-4631012.0,-1.1041193008422852,1597004.0,0.3807554244995117,0.12238600105047226,0.6069769859313965,1.4471459053311264e-07
cpu_openmp,2048,random,1.0,2.0,10.0,100000,-4631012.0,-1.1041193008422852,1597004.0,0.3807554244995117,0.12269800156354904,0.6053820252418518,1.4433432227178855e-07
cpu_openmp,2048,random,1.0,2.0,10.0,100000,-4631012.0,-1.1041193008422852,1597004.0,0.3807554244995117,0.11053899675607681,0.6157289743423462,1.468012271743646e-07
cpu_openmp,2048,random,1.0,2.0,10.0,100000,-4631012.0,-1.1041193008422852,1597004.0,0.3807554244995117,0.12306199967861176,0.6052749752998352,1.4430879957672005e-07
cpu_openmp,2048,random,1.0,2.0,10.0,100000,-4631012.0,-1.1041193008422852,1597004.0,0.3807554244995117,0.12184499949216843,0.6076380014419556,1.4487218891190423e-07
cpu_openmp,2560,all_up,1.0,0.5,0.5,100000,-16384000.0,-2.5,6553600.0,1.0,0.07616700232028961,0.9501739740371704,1.4498503730919765e-07
cpu_openmp,2560,all_up,1.0,0.5,0.5,100000,-16384000.0,-2.5,6553600.0,1.0,0.07773900032043457,0.9499350190162659,1.4494858646685316e-07
cpu_openmp,2560,all_up,1.0,0.5,0.5,100000,-16384000.0,-2.5,6553600.0,1.0,0.08667200058698654,0.9420279860496521,1.437420706906778e-07
cpu_openmp,2560,all_up,1.0,0.5,0.5,100000,-16384000.0,-2.5,6553600.0,1.0,0.08704199641942978,0.944595992565155,1.4413390658774006e-07
cpu_openmp,2560,all_up,1.0,0.5,0.5,100000,-16384000.0,-2.5,6553600.0,1.0,0.08769699931144714,0.9397789835929871,1.4339889276016038e-07
cpu_openmp,2560,all_up,1.0,0.5,2.0,100000,-15750429.0,-2.403324842453003,6389090.0,0.9748977422714233,0.08467400074005127,0.9454609751701355,1.4426589700633485e-07
cpu_openmp,2560,all_up,1.0,0.5,2.0,100000,-15750429.0,-2.403324842453003,6389090.0,0.9748977422714233,0.07599300146102905,0.9578679800033569,1.4615905286063935e-07
cpu_openmp,2560,all_up,1.0,0.5,2.0,100000,-15750429.0,-2.403324842453003,6389090.0,0.9748977422714233,0.08453100174665451,0.9453889727592468,1.4425491201564e-07
cpu_openmp,2560,all_up,1.0,0.5,2.0,100000,-15750429.0,-2.403324842453003,6389090.0,0.9748977422714233,0.0867689996957779,0.9464809894561768,1.4442153428717575e-07
cpu_openmp,2560,all_up,1.0,0.5,2.0,100000,-15750429.0,-2.403324842453003,6389090.0,0.9748977422714233,0.08080200105905533,0.9488329887390137,1.4478042942300817e-07
cpu_openmp,2560,all_up,1.0,0.5,10.0,100000,-691813.0,-0.10556228458881378,-1083238.0,-0.1652889996767044,0.09021499752998352,1.0635950565338135,1.622917267241064e-07
cpu_openmp,2560,all_up,1.0,0.5,10.0,100000,-691813.0,-0.10556228458881378,-1083238.0,-0.1652889996767044,0.0883290022611618,1.063066005706787,1.6221099485846935e-07
cpu_openmp,2560,all_up,1.0,0.5,10.0,100000,-691813.0,-0.10556228458881378,-1083238.0,-0.1652889996767044,0.08614099770784378,1.064257025718689,1.6239273747942207e-07
cpu_openmp,2560,all_up,1.0,0.5,10.0,100000,-691813.0,-0.10556228458881378,-1083238.0,-0.1652889996767044,0.088128000497818,1.0644420385360718,1.6242096023688646e-07
cpu_openmp,2560,all_up,1.0,0.5,10.0,100000,-691813.0,-0.10556228458881378,-1083238.0,-0.1652889996767044,0.07683400064706802,1.072972059249878,1.6372254663110652e-07
cpu_openmp,2560,all_up,1.0,1.0,0.5,100000,-19660800.0,-3.0,6553600.0,1.0,0.08741399645805359,0.9330000281333923,1.4236449885629554e-07
cpu_openmp,2560,all_up,1.0,1.0,0.5,100000,-19660800.0,-3.0,6553600.0,1.0,0.0830489993095398,0.9367769956588745,1.4294082006927056e-07
cpu_openmp,2560,all_up,1.0,1.0,0.5,100000,-19660800.0,-3.0,6553600.0,1.0,0.08455900102853775,0.9390329718589783,1.432850638138916e-07
cpu_openmp,2560,all_up,1.0,1.0,0.5,100000,-19660800.0,-3.0,6553600.0,1.0,0.08826400339603424,0.9362170100212097,1.4285538441072276e-07
cpu_openmp,2560,all_up,1.0,1.0,0.5,100000,-19660800.0,-3.0,6553600.0,1.0,0.07933899760246277,0.9478669762611389,1.4463302022704738e-07
cpu_openmp,2560,all_up,1.0,1.0,2.0,100000,-19260948.0,-2.9389874935150146,6459360.0,0.9856201410293579,0.08722399920225143,0.9380000233650208,1.431274370133906e-07
cpu_openmp,2560,all_up,1.0,1.0,2.0,100000,-19260948.0,-2.9389874935150146,6459360.0,0.9856201410293579,0.07987099885940552,0.942969024181366,1.438856571667202e-07
cpu_openmp,2560,all_up,1.0,1.0,2.0,100000,-19260948.0,-2.9389874935150146,6459360.0,0.9856201410293579,0.08872099965810776,0.9358580112457275,1.4280060156579566e-07
cpu_openmp,2560,all_up,1.0,1.0,2.0,100000,-19260948.0,-2.9389874935150146,6459360.0,0.9856201410293579,0.08814500272274017,0.9358310103416443,1.4279648041792825e-07
cpu_openmp,2560,all_up,1.0,1.0,2.0,100000,-19260948.0,-2.9389874935150146,6459360.0,0.9856201410293579,0.08341199904680252,0.938060998916626,1.4313675933408376e-07
cpu_openmp,2560,all_up,1.0,1.0,10.0,100000,-1122802.0,-0.17132598161697388,-260462.0,-0.039743345230817795,0.0819540023803711,1.0603770017623901,1.6180068485027732e-07
cpu_openmp,2560,all_up,1.0,1.0,10.0,100000,-1122802.0,-0.17132598161697388,-260462.0,-0.039743345230817795,0.08927500247955322,1.0550349950790405,1.6098556443466805e-07
cpu_openmp,2560,all_up,1.0,1.0,10.0,100000,-1122802.0,-0.17132598161697388,-260462.0,-0.039743345230817795,0.09013699740171432,1.060431957244873,1.61809083465414e-07
cpu_openmp,2560,all_up,1.0,1.0,10.0,100000,-1122802.0,-0.17132598161697388,-260462.0,-0.039743345230817795,0.08168900012969971,1.0577219724655151,1.6139556180405634e-07
cpu_openmp,2560,all_up,1.0,1.0,10.0,100000,-1122802.0,-0.17132598161697388,-260462.0,-0.039743345230817795,0.08664499968290329,1.0578190088272095,1.6141036951466958e-07
cpu_openmp,2560,all_up,1.0,2.0,0.5,100000,-26214400.0,-4.0,6553600.0,1.0,0.08376500010490417,0.9371579885482788,1.4299897088676516e-07
cpu_openmp,2560,all_up,1.0,2.0,0.5,100000,-26214400.0,-4.0,6553600.0,1.0,0.08948300033807755,0.9337030053138733,1.424717765985406e-07
cpu_openmp,2560,all_up,1.0,2.0,0.5,100000,-26214400.0,-4.0,6553600.0,1.0,0.08688999712467194,0.9353659749031067,1.4272552562033525e-07
cpu_openmp,2560,all_up,1.0,2.0,0.5,100000,-26214400.0,-4.0,6553600.0,1.0,0.09258700162172318,0.935716986656189,1.4277908633175684e-07
cpu_openmp,2560,all_up,1.0,2.0,0.5,100000,-26214400.0,-4.0,6553600.0,1.0,0.08628799766302109,0.9330220222473145,1.4236786682886304e-07
cpu_openmp,2560,all_up,1.0,2.0,2.0,100000,-26047976.0,-3.9746057987213135,6520698.0,0.9949795603752136,0.08266399800777435,0.9421709775924683,1.4376388435266563e-07
cpu_openmp,2560,all_up,1.0,2.0,2.0,100000,-26047976.0,-3.9746057987213135,6520698.0,0.9949795603752136,0.08362500369548798,0.9398339986801147,1.4340727716444235e-07
cpu_openmp,2560,all_up,1.0,2.0,2.0,100000,-26047976.0,-3.9746057987213135,6520698.0,0.9949795603752136,0.08656299859285355,0.9338499903678894,1.424942013272812e-07
cpu_openmp,2560,all_up,1.0,2.0,2.0,100000,-26047976.0,-3.9746057987213135,6520698.0,0.9949795603752136,0.08316999673843384,0.9391890168190002,1.433088812063943e-07
cpu_openmp,2560,all_up,1.0,2.0,2.0,100000,-26047976.0,-3.9746057987213135,6520698.0,0.9949795603752136,0.08675900101661682,0.9367539882659912,1.429373099881559e-07
cpu_openmp,2560,all_up,1.0,2.0,10.0,100000,-4473608.0,-0.6826183795928955,1175728.0,0.17940184473991394,0.0878560021519661,1.079630970954895,1.6473862274324347e-07
cpu_openmp,2560,all_up,1.0,2.0,10.0,100000,-4473608.0,-0.6826183795928955,1175728.0,0.17940184473991394,0.08110799640417099,1.0844719409942627,1.6547728876048495e-07
cpu_openmp,2560,all_up,1.0,2.0,10.0,100000,-4473608.0,-0.6826183795928955,1175728.0,0.17940184473991394,0.08643300086259842,1.0788429975509644,1.6461838470149814e-07
cpu_openmp,2560,all_up,1.0,2.0,10.0,100000,-4473608.0,-0.6826183795928955,1175728.0,0.17940184473991394,0.07789400219917297,1.0867140293121338,1.6581940087689873e-07
cpu_openmp,2560,all_up,1.0,2.0,10.0,100000,-4473608.0,-0.6826183795928955,1175728.0,0.17940184473991394,0.08950799703598022,1.0750670433044434,1.64042219807925e-07
cpu_openmp,2560,random,1.0,0.5,0.5,100000,-9407342.0,-1.4354465007781982,2943252.0,0.4491046071052551,0.19051000475883484,0.9124619960784912,1.3923065012022562e-07
cpu_openmp,2560,random,1.0,0.5,0.5,100000,-9407342.0,-1.4354465007781982,2943252.0,0.4491046071052551,0.19418199360370636,0.9220280051231384,1.4069030385144288e-07
cpu_openmp,2560,random,1.0,0.5,0.5,100000,-9407342.0,-1.4354465007781982,2943252.0,0.4491046071052551,0.18872399628162384,0.917464017868042,1.399939009161244e-07
cpu_openmp,2560,random,1.0,0.5,0.5,100000,-9407342.0,-1.4354465007781982,2943252.0,0.4491046071052551,0.18824699521064758,0.9164389967918396,1.398374962491289e-07
cpu_openmp,2560,random,1.0,0.5,0.5,100000,-9407342.0,-1.4354465007781982,2943252.0,0.4491046071052551,0.18775799870491028,0.9160569906234741,1.3977920332308713e-07
cpu_openmp,2560,random,1.0,0.5,2.0,100000,-7117266.0,-1.0860085487365723,1924468.0,0.2936505079269409,0.19159099459648132,0.9476159811019897,1.445947219735899e-07
cpu_openmp,2560,random,1.0,0.5,2.0,100000,-7117266.0,-1.0860085487365723,1924468.0,0.2936505079269409,0.18862399458885193,0.9546200037002563,1.4566344930244668e-07
cpu_openmp,2560,random,1.0,0.5,2.0,100000,-7117266.0,-1.0860085487365723,1924468.0,0.2936505079269409,0.1914130002260208,0.948203980922699,1.4468443509940698e-07
cpu_openmp,2560,random,1.0,0.5,2.0,100000,-7117266.0,-1.0860085487365723,1924468.0,0.2936505079269409,0.1891079992055893,0.9531459808349609,1.4543853410486918e-07
cpu_openmp,2560,random,1.0,0.5,2.0,100000,-7117266.0,-1.0860085487365723,1924468.0,0.2936505079269409,0.18895700573921204,0.9534040093421936,1.45477912383285e-07
cpu_openmp,2560,random,1.0,0.5,10.0,100000,-1496062.0,-0.2282809466123581,698188.0,0.10653503239154816,0.1909630000591278,0.9810929894447327,1.4970291317695228e-07
cpu_openmp,2560,random,1.0,0.5,10.0,100000,-1496062.0,-0.2282809466123581,698188.0,0.10653503239154816,0.19203299283981323,0.9787700176239014,1.49348451827791e-07
cpu_openmp,2560,random,1.0,0.5,10.0,100000,-1496062.0,-0.2282809466123581,698188.0,0.10653503239154816,0.1892399936914444,0.9816210269927979,1.4978347451233276e-07
cpu_openmp,2560,random,1.0,0.5,10.0,100000,-1496062.0,-0.2282809466123581,698188.0,0.10653503239154816,0.1883630007505417,0.9821209907531738,1.4985977259129868e-07
cpu_openmp,2560,random,1.0,0.5,10.0,100000,-1496062.0,-0.2282809466123581,698188.0,0.10653503239154816,0.18920500576496124,0.9824540019035339,1.4991057639690553e-07
cpu_openmp,2560,random,1.0,1.0,0.5,100000,-11461984.0,-1.748960018157959,3285196.0,0.5012811422348022,0.1892309933900833,0.907945990562439,1.3854156577508547e-07
cpu_openmp,2560,random,1.0,1.0,0.5,100000,-11461984.0,-1.748960018157959,3285196.0,0.5012811422348022,0.19202299416065216,0.9073759913444519,1.3845458113337372e-07
cpu_openmp,2560,random,1.0,1.0,0.5,100000,-11461984.0,-1.748960018157959,3285196.0,0.5012811422348022,0.18627099692821503,0.9111089706420898,1.3902419482292316e-07
cpu_openmp,2560,random,1.0,1.0,0.5,100000,-11461984.0,-1.748960018157959,3285196.0,0.5012811422348022,0.18827000260353088,0.9096720218658447,1.388049355455223e-07
cpu_openmp,2560,random,1.0,1.0,0.5,100000,-11461984.0,-1.748960018157959,3285196.0,0.5012811422348022,0.18877799808979034,0.908158004283905,1.3857390968041727e-07
cpu_openmp,2560,random,1.0,1.0,2.0,100000,-9731076.0,-1.4848443269729614,3159208.0,0.4820569157600403,0.18884100019931793,0.94023597240448,1.4346862542424788e-07
cpu_openmp,2560,random,1.0,1.0,2.0,100000,-9731076.0,-1.4848443269729614,3159208.0,0.4820569157600403,0.19166800379753113,0.9412540197372437,1.4362396427713975e-07
cpu_openmp,2560,random,1.0,1.0,2.0,100000,-9731076.0,-1.4848443269729614,3159208.0,0.4820569157600403,0.1914760023355484,0.9390149712562561,1.4328232111893158e-07
cpu_openmp,2560,random,1.0,1.0,2.0,100000,-9731076.0,-1.4848443269729614,3159208.0,0.4820569157600403,0.19096699357032776,0.9399409890174866,1.4342360543651012e-07
cpu_openmp,2560,random,1.0,1.0,2.0,100000,-9731076.0,-1.4848443269729614,3159208.0,0.4820569157600403,0.18940499424934387,0.9423369765281677,1.4378920809576812e-07
cpu_openmp,2560,random,1.0,1.0,10.0,100000,-2731402.0,-0.4167788624763489,1349774.0,0.20595917105674744,0.1915140002965927,0.9926829934120178,1.5147141141369502e-07
cpu_openmp,2560,random,1.0,1.0,10.0,100000,-2731402.0,-0.4167788624763489,1349774.0,0.20595917105674744,0.18916800618171692,0.9931929707527161,1.5154921584326075e-07
cpu_openmp,2560,random,1.0,1.0,10.0,100000,-2731402.0,-0.4167788624763489,1349774.0,0.20595917105674744,0.19159699976444244,0.9874650239944458,1.5067520564571169e-07
cpu_openmp,2560,random,1.0,1.0,10.0,100000,-2731402.0,-0.4167788624763489,1349774.0,0.20595917105674744,0.1928510069847107,0.9865000247955322,1.5052795276915276e-07
cpu_openmp,2560,random,1.0,1.0,10.0,100000,-2731402.0,-0.4167788624763489,1349774.0,0.20595917105674744,0.19062800705432892,0.9894180297851562,1.5097320726908947e-07
cpu_openmp,2560,random,1.0,2.0,0.5,100000,-19026756.0,-2.903252601623535,5222348.0,0.7968670725822449,0.1881760060787201,0.8792589902877808,1.3416426725143538e-07
cpu_openmp,2560,random,1.0,2.0,0.5,100000,-19026756.0,-2.903252601623535,5222348.0,0.7968670725822449,0.1794539988040924,0.8857510089874268,1.3515487751192268e-07
cpu_openmp,2560,random,1.0,2.0,0.5,100000,-19026756.0,-2.903252601623535,5222348.0,0.7968670725822449,0.18899600207805634,0.8778319954872131,1.3394654274634377e-07
cpu_openmp,2560,random,1.0,2.0,0.5,100000,-19026756.0,-2.903252601623535,5222348.0,0.7968670725822449,0.1912360042333603,0.8770880103111267,1.3383301222802402e-07
cpu_openmp,2560,random,1.0,2.0,0.5,100000,-19026756.0,-2.903252601623535,5222348.0,0.7968670725822449,0.18821799755096436,0.8782240152359009,1.3400634202298534e-07
cpu_openmp,2560,random,1.0,2.0,2.0,100000,-17932088.0,-2.7362194061279297,5029958.0,0.767510712146759,0.1888280063867569,0.8876969814300537,1.3545181332119682e-07
cpu_openmp,2560,random,1.0,2.0,2.0,100000,-17932088.0,-2.7362194061279297,5029958.0,0.767510712146759,0.1901099979877472,0.8815510272979736,1.345140105968312e-07
cpu_openmp,2560,random,1.0,2.0,2.0,100000,-17932088.0,-2.7362194061279297,5029958.0,0.767510712146759,0.19443799555301666,0.8848890066146851,1.3502334184067877e-07
cpu_openmp,2560,random,1.0,2.0,2.0,100000,-17932088.0,-2.7362194061279297,5029958.0,0.767510712146759,0.17932799458503723,0.8913530111312866,1.360096746338968e-07
cpu_openmp,2560,random,1.0,2.0,2.0,100000,-17932088.0,-2.7362194061279297,5029958.0,0.767510712146759,0.1908860057592392,0.8809279799461365,1.344189399787865e-07
cpu_openmp,2560,random,1.0,2.0,10.0,100000,-7231840.0,-1.103491187095642,2496940.0,0.381002813577652,0.18885700404644012,0.9471070170402527,1.4451705965257133e-07
cpu_openmp,2560,random,1.0,2.0,10.0,100000,-7231840.0,-1.103491187095642,2496940.0,0.381002813577652,0.18979200720787048,0.9484270215034485,1.447184843073046e-07
cpu_openmp,2560,random,1.0,2.0,10.0,100000,-7231840.0,-1.103491187095642,2496940.0,0.381002813577652,0.18829399347305298,0.9471489787101746,1.4452345453719317e-07
cpu_openmp,2560,random,1.0,2.0,10.0,100000,-7231840.0,-1.103491187095642,2496940.0,0.381002813577652,0.18975600600242615,0.9459120035171509,1.4433472017572058e-07
cpu_openmp,2560,random,1.0,2.0,10.0,100000,-7231840.0,-1.103491187095642,2496940.0,0.381002813577652,0.18848200142383575,0.9532840251922607,1.4545960880241182e-07
cpu_openmp,3072,all_up,1.0,0.5,0.5,100000,-23592960.0,-2.5,9437184.0,1.0,0.12639999389648438,1.3651070594787598,1.4465194908552803e-07
cpu_openmp,3072,all_up,1.0,0.5,0.5,100000,-23592960.0,-2.5,9437184.0,1.0,0.11731600016355515,1.373054027557373,1.4549404170338676e-07
cpu_openmp,3072,all_up,1.0,0.5,0.5,100000,-23592960.0,-2.5,9437184.0,1.0,0.12566900253295898,1.3605769872665405,1.4417192062410322e-07
cpu_openmp,3072,all_up,1.0,0.5,0.5,100000,-23592960.0,-2.5,9437184.0,1.0,0.12515300512313843,1.3637399673461914,1.4450708363256126e-07
cpu_openmp,3072,all_up,1.0,0.5,0.5,100000,-23592960.0,-2.5,9437184.0,1.0,0.11510100215673447,1.3722189664840698,1.454055507110752e-07
cpu_openmp,3072,all_up,1.0,0.5,2.0,100000,-22623504.0,-2.397272825241089,9198262.0,0.9746828675270081,0.12643800675868988,1.3709520101547241,1.4527130076658068e-07
cpu_openmp,3072,all_up,1.0,0.5,2.0,100000,-22623504.0,-2.397272825241089,9198262.0,0.9746828675270081,0.12643800675868988,1.3667399883270264,1.4482498045254033e-07
cpu_openmp,3072,all_up,1.0,0.5,2.0,100000,-22623502.0,-2.3972725868225098,9198262.0,0.9746828675270081,0.12836900353431702,1.3659900426864624,1.4474551335297292e-07
cpu_openmp,3072,all_up,1.0,0.5,2.0,100000,-22623504.0,-2.397272825241089,9198262.0,0.9746828675270081,0.1246820017695427,1.3698450326919556,1.451540043717614e-07
cpu_openmp,3072,all_up,1.0,0.5,2.0,100000,-22623504.0,-2.397272825241089,9198262.0,0.9746828675270081,0.12651200592517853,1.3656059503555298,1.4470481346506858e-07
cpu_openmp,3072,all_up,1.0,0.5,10.0,100000,-995689.0,-0.1055070012807846,-1564206.0,-0.16574923694133759,0.12325099855661392,1.537904977798462,1.6296228011469793e-07
cpu_openmp,3072,all_up,1.0,0.5,10.0,100000,-995689.0,-0.1055070012807846,-1564206.0,-0.16574923694133759,0.13082599639892578,1.5398789644241333,1.6317143547439628e-07
cpu_openmp,3072,all_up,1.0,0.5,10.0,100000,-995689.0,-0.1055070012807846,-1564206.0,-0.16574923694133759,0.1279439926147461,1.5341360569000244,1.625629124646366e-07
cpu_openmp,3072,all_up,1.0,0.5,10.0,100000,-995689.0,-0.1055070012807846,-1564206.0,-0.16574923694133759,0.12654399871826172,1.5333750247955322,1.6248226586412784e-07
cpu_openmp,3072,all_up,1.0,0.5,10.0,100000,-995689.0,-0.1055070012807846,-1564206.0,-0.16574923694133759,0.1261579990386963,1.5370789766311646,1.62874755460507e-07
cpu_openmp,3072,all_up,1.0,1.0,0.5,100000,-28311552.0,-3.0,9437184.0,1.0,0.12919799983501434,1.3572269678115845,1.438169476841722e-07
cpu_openmp,3072,all_up,1.0,1.0,0.5,100000,-28311552.0,-3.0,9437184.0,1.0,0.12042699754238129,1.3565850257873535,1.4374892032265052e-07
cpu_openmp,3072,all_up,1.0,1.0,0.5,100000,-28311552.0,-3.0,9437184.0,1.0,0.13366000354290009,1.356279969215393,1.4371660483902815e-07
cpu_openmp,3072,all_up,1.0,1.0,0.5,100000,-28311552.0,-3.0,9437184.0,1.0,0.12122099846601486,1.3623499870300293,1.443598023342929e-07
cpu_openmp,3072,all_up,1.0,1.0,0.5,100000,-28311552.0,-3.0,9437184.0,1.0,0.1282230019569397,1.354375958442688,1.435148391237817e-07
cpu_openmp,3072,all_up,1.0,1.0,2.0,100000,-27723538.0,-2.9376916885375977,9301022.0,0.9855718016624451,0.13022099435329437,1.3606979846954346,1.4418473881505633e-07
cpu_openmp,3072,all_up,1.0,1.0,2.0,100000,-27723538.0,-2.9376916885375977,9301022.0,0.9855718016624451,0.11844199895858765,1.366487979888916,1.4479827825653047e-07
cpu_openmp,3072,all_up,1.0,1.0,2.0,100000,-27723538.0,-2.9376916885375977,9301022.0,0.9855718016624451,0.12184400111436844,1.3672339916229248,1.4487731903045642e-07
cpu_openmp,3072,all_up,1.0,1.0,2.0,100000,-27723538.0,-2.9376916885375977,9301022.0,0.9855718016624451,0.12814399600028992,1.3576960563659668,1.4386664304311125e-07
cpu_openmp,3072,all_up,1.0,1.0,2.0,100000,-27723538.0,-2.9376916885375977,9301022.0,0.9855718016624451,0.1262589991092682,1.3609659671783447,1.4421314631363202e-07
cpu_openmp,3072,all_up,1.0,1.0,10.0,100000,-1614124.0,-0.17103873193264008,-379680.0,-0.0402323417365551,0.12863899767398834,1.5295300483703613,1.62074840659443e-07
cpu_openmp,3072,all_up,1.0,1.0,10.0,100000,-1614124.0,-0.17103873193264008,-379680.0,-0.0402323417365551,0.13007700443267822,1.5272190570831299,1.6182995921099064e-07
cpu_openmp,3072,all_up,1.0,1.0,10.0,100000,-1614124.0,-0.17103873193264008,-379680.0,-0.0402323417365551,0.12617699801921844,1.525622010231018,1.61660736353042e-07
cpu_openmp,3072,all_up,1.0,1.0,10.0,100000,-1614124.0,-0.17103873193264008,-379680.0,-0.0402323417365551,0.1267710030078888,1.5271539688110352,1.6182305273559905e-07
cpu_openmp,3072,all_up,1.0,1.0,10.0,100000,-1614124.0,-0.17103873193264008,-379680.0,-0.0402323417365551,0.12428600341081619,1.526371955871582,1.6174020345260942e-07
cpu_openmp,3072,all_up,1.0,2.0,0.5,100000,-37748736.0,-4.0,9437184.0,1.0,0.1275860071182251,1.355921983718872,1.4367866185693856e-07
cpu_openmp,3072,all_up,1.0,2.0,0.5,100000,-37748736.0,-4.0,9437184.0,1.0,0.13105499744415283,1.3620309829711914,1.4432599471092544e-07
cpu_openmp,3072,all_up,1.0,2.0,0.5,100000,-37748736.0,-4.0,9437184.0,1.0,0.12017499655485153,1.3584959506988525,1.4395141079148743e-07
cpu_openmp,3072,all_up,1.0,2.0,0.5,100000,-37748736.0,-4.0,9437184.0,1.0,0.12467700242996216,1.3577970266342163,1.4387735802756652e-07
cpu_openmp,3072,all_up,1.0,2.0,0.5,100000,-37748736.0,-4.0,9437184.0,1.0,0.1252409964799881,1.3581689596176147,1.4391676472769177e-07
cpu_openmp,3072,all_up,1.0,2.0,2.0,100000,-37513752.0,-3.97510027885437,9389898.0,0.9949893951416016,0.12748399376869202,1.356768012046814,1.4376830392848206e-07
cpu_openmp,3072,all_up,1.0,2.0,2.0,100000,-37513752.0,-3.97510027885437,9389898.0,0.9949893951416016,0.12507200241088867,1.3578850030899048,1.438866803482597e-07
cpu_openmp,3072,all_up,1.0,2.0,2.0,100000,-37513752.0,-3.97510027885437,9389898.0,0.9949893951416016,0.13117900490760803,1.3608369827270508,1.44199475471396e-07
cpu_openmp,3072,all_up,1.0,2.0,2.0,100000,-37513752.0,-3.97510027885437,9389898.0,0.9949893951416016,0.1265210062265396,1.3573999404907227,1.438352654759001e-07
cpu_openmp,3072,all_up,1.0,2.0,2.0,100000,-37513752.0,-3.97510027885437,9389898.0,0.9949893951416016,0.12853799760341644,1.354112982749939,1.434869716376852e-07
