backend,L,init_type,J,h,T,n_steps,E,e_density,m,m_density,init_time,mh_time,mh_time_per_step
cpu_openmp,256,random,1.0,1.0,0.5,100000,-114962.0,-1.754180908203125,32978.0,0.503204345703125,0.000539999979082495,0.0022189998999238014,3.38592516654565e-13
cpu_openmp,256,random,1.0,1.0,0.5,100000,-114962.0,-1.754180908203125,32978.0,0.503204345703125,0.0005389999714680016,0.004623999819159508,7.05566356208609e-13
cpu_openmp,256,random,1.0,1.0,0.5,100000,-114962.0,-1.754180908203125,32978.0,0.503204345703125,0.010131999850273132,0.0022169998846948147,3.3828734084806467e-13
cpu_openmp,256,random,1.0,1.0,0.5,100000,-114962.0,-1.754180908203125,32978.0,0.503204345703125,0.012501000426709652,0.002219999907538295,3.3874509100528805e-13
cpu_openmp,256,random,1.0,1.0,0.5,100000,-114962.0,-1.754180908203125,32978.0,0.503204345703125,0.0005370000144466758,0.014190999791026115,2.1653746504202154e-12
cpu_openmp,256,random,1.0,1.0,0.5,100000,-114962.0,-1.754180908203125,32978.0,0.503204345703125,0.0005370000144466758,0.014183999970555305,2.164306711280317e-12
cpu_openmp,256,random,1.0,1.0,0.5,100000,-114962.0,-1.754180908203125,32978.0,0.503204345703125,0.0005389999714680016,0.014194999821484089,2.1659850562433247e-12
cpu_openmp,256,random,1.0,1.0,0.5,100000,-114962.0,-1.754180908203125,32978.0,0.503204345703125,0.0005380000220611691,0.0142000000923872,2.16674811773232e-12
cpu_openmp,256,random,1.0,1.0,0.5,100000,-114962.0,-1.754180908203125,32978.0,0.503204345703125,0.0005389999714680016,0.01419300027191639,2.1656799617519873e-12
cpu_openmp,256,random,1.0,1.0,0.5,100000,-114962.0,-1.754180908203125,32978.0,0.503204345703125,0.0005389999714680016,0.0022189998999238014,3.38592516654565e-13
cpu_openmp,256,random,1.0,1.0,0.5,100000,-114962.0,-1.754180908203125,32978.0,0.503204345703125,0.000539999979082495,0.0022189998999238014,3.38592516654565e-13
cpu_openmp,256,random,1.0,1.0,0.5,100000,-114962.0,-1.754180908203125,32978.0,0.503204345703125,0.0005380000220611691,0.0022169998846948147,3.3828734084806467e-13
cpu_openmp,256,random,1.0,1.0,2.0,100000,-98408.0,-1.5015869140625,31956.0,0.48760986328125,0.012524999678134918,0.0023060000967234373,3.518676777898577e-13
cpu_openmp,256,random,1.0,1.0,2.0,100000,-98408.0,-1.5015869140625,31956.0,0.48760986328125,0.012516000308096409,0.0023070001043379307,3.5202027924563506e-13
cpu_openmp,256,random,1.0,1.0,2.0,100000,-98408.0,-1.5015869140625,31956.0,0.48760986328125,0.000539999979082495,0.014281000010669231,2.1791075888177858e-12
cpu_openmp,256,random,1.0,1.0,2.0,100000,-98408.0,-1.5015869140625,31956.0,0.48760986328125,0.000539999979082495,0.014281000010669231,2.1791075888177858e-12
cpu_openmp,256,random,1.0,1.0,2.0,100000,-98408.0,-1.5015869140625,31956.0,0.48760986328125,0.0005389999714680016,0.014285000041127205,2.179717994640895e-12
cpu_openmp,256,random,1.0,1.0,2.0,100000,-98408.0,-1.5015869140625,31956.0,0.48760986328125,0.0005389999714680016,0.014281000010669231,2.1791075888177858e-12
cpu_openmp,256,random,1.0,1.0,2.0,100000,-98408.0,-1.5015869140625,31956.0,0.48760986328125,0.0005380000220611691,0.014279999770224094,2.1789551499923343e-12
cpu_openmp,256,random,1.0,1.0,2.0,100000,-98408.0,-1.5015869140625,31956.0,0.48760986328125,0.000539999979082495,0.014290999621152878,2.180633494955342e-12
cpu_openmp,256,random,1.0,1.0,2.0,100000,-98408.0,-1.5015869140625,31956.0,0.48760986328125,0.0005740000051446259,0.014274000190198421,2.1780396496778875e-12
cpu_openmp,256,random,1.0,1.0,2.0,100000,-98408.0,-1.5015869140625,31956.0,0.48760986328125,0.0005629999795928597,0.01432500034570694,2.1858216191911195e-12
cpu_openmp,256,random,1.0,1.0,2.0,100000,-98408.0,-1.5015869140625,31956.0,0.48760986328125,0.0005660000024363399,0.0023070001043379307,3.5202027924563506e-13
cpu_openmp,256,random,1.0,1.0,2.0,100000,-98408.0,-1.5015869140625,31956.0,0.48760986328125,0.0005600000149570405,0.0023070001043379307,3.5202027924563506e-13
cpu_openmp,256,random,1.0,1.0,2.0,100000,-98408.0,-1.5015869140625,31956.0,0.48760986328125,0.0005629999795928597,0.0023060000967234373,3.518676777898577e-13
cpu_openmp,256,random,1.0,1.0,2.0,100000,-98408.0,-1.5015869140625,31956.0,0.48760986328125,0.0005590000073425472,0.002308000111952424,3.521728807014124e-13
cpu_openmp,256,random,1.0,1.0,2.0,100000,-98408.0,-1.5015869140625,31956.0,0.48760986328125,0.01254200004041195,0.0035310001112520695,5.387878728238538e-13
cpu_openmp,256,random,1.0,1.0,10.0,100000,-27392.0,-0.41796875,13632.0,0.2080078125,0.011320999823510647,0.0024389999452978373,3.7216185536960433e-13
cpu_openmp,256,random,1.0,1.0,10.0,100000,-27392.0,-0.41796875,13632.0,0.2080078125,0.012521999888122082,0.005018000025302172,7.656860171942337e-13
cpu_openmp,256,random,1.0,1.0,10.0,100000,-27392.0,-0.41796875,13632.0,0.2080078125,0.009960999712347984,0.0024369999300688505,3.71856679563104e-13
cpu_openmp,256,random,1.0,1.0,10.0,100000,-27392.0,-0.41796875,13632.0,0.2080078125,0.0005409999866969883,0.01439599972218275,2.196655184139029e-12
cpu_openmp,256,random,1.0,1.0,10.0,100000,-27392.0,-0.41796875,13632.0,0.2080078125,0.0005409999866969883,0.014410000294446945,2.1987914960996946e-12
cpu_openmp,256,random,1.0,1.0,10.0,100000,-27392.0,-0.41796875,13632.0,0.2080078125,0.0005409999866969883,0.014414000324904919,2.199401901922804e-12
cpu_openmp,256,random,1.0,1.0,10.0,100000,-27392.0,-0.41796875,13632.0,0.2080078125,0.000539999979082495,0.014406999573111534,2.1983337459424712e-12
cpu_openmp,256,random,1.0,1.0,10.0,100000,-27392.0,-0.41796875,13632.0,0.2080078125,0.0005370000144466758,0.014405000023543835,2.1980286514511338e-12
cpu_openmp,256,random,1.0,1.0,10.0,100000,-27392.0,-0.41796875,13632.0,0.2080078125,0.0005389999714680016,0.014409000054001808,2.1986388404338086e-12
cpu_openmp,256,random,1.0,1.0,10.0,100000,-27392.0,-0.41796875,13632.0,0.2080078125,0.0005419999943114817,0.014423999935388565,2.20092780806036e-12
cpu_openmp,256,random,1.0,1.0,10.0,100000,-27392.0,-0.41796875,13632.0,0.2080078125,0.0005409999866969883,0.014384999871253967,2.1949768391760216e-12
cpu_openmp,256,random,1.0,1.0,10.0,100000,-27392.0,-0.41796875,13632.0,0.2080078125,0.0005389999714680016,0.014407999813556671,2.198486401608357e-12
cpu_openmp,256,random,1.0,1.0,10.0,100000,-27392.0,-0.41796875,13632.0,0.2080078125,0.0005389999714680016,0.014414000324904919,2.199401901922804e-12
cpu_openmp,256,random,1.0,1.0,10.0,100000,-27392.0,-0.41796875,13632.0,0.2080078125,0.0005380000220611691,0.014415999874472618,2.1997069964141414e-12
cpu_openmp,256,random,1.0,1.0,10.0,100000,-27392.0,-0.41796875,13632.0,0.2080078125,0.0005389999714680016,0.014411999844014645,2.199096590591032e-12
cpu_openmp,256,random,1.0,2.0,0.5,100000,-191316.0,-2.91925048828125,52568.0,0.8021240234375,0.0005440000095404685,0.0021460000425577164,3.2745361326982914e-13
cpu_openmp,256,random,1.0,2.0,0.5,100000,-191316.0,-2.91925048828125,52568.0,0.8021240234375,0.0005409999866969883,0.0021410000044852495,3.266906873061054e-13
cpu_openmp,256,random,1.0,2.0,0.5,100000,-191316.0,-2.91925048828125,52568.0,0.8021240234375,0.000539999979082495,0.0021410000044852495,3.266906873061054e-13
cpu_openmp,256,random,1.0,2.0,0.5,100000,-191316.0,-2.91925048828125,52568.0,0.8021240234375,0.012515000067651272,0.002142000012099743,3.268432616568284e-13
cpu_openmp,256,random,1.0,2.0,0.5,100000,-191316.0,-2.91925048828125,52568.0,0.8021240234375,0.000539999979082495,0.014127999544143677,2.15576168027809e-12
cpu_openmp,256,random,1.0,2.0,0.5,100000,-191316.0,-2.91925048828125,52568.0,0.8021240234375,0.0005389999714680016,0.014119000174105167,2.1543884298064198e-12
cpu_openmp,256,random,1.0,2.0,0.5,100000,-191316.0,-2.91925048828125,52568.0,0.8021240234375,0.0005380000220611691,0.014158999547362328,2.1604918375162097e-12
cpu_openmp,256,random,1.0,2.0,0.5,100000,-191316.0,-2.91925048828125,52568.0,0.8021240234375,0.0005370000144466758,0.014174999669194221,2.1629332439682125e-12
cpu_openmp,256,random,1.0,2.0,0.5,100000,-191316.0,-2.91925048828125,52568.0,0.8021240234375,0.0005370000144466758,0.014027999714016914,2.1405028357429634e-12
cpu_openmp,256,random,1.0,2.0,0.5,100000,-191316.0,-2.91925048828125,52568.0,0.8021240234375,0.000539999979082495,0.002142000012099743,3.268432616568284e-13
cpu_openmp,256,random,1.0,2.0,0.5,100000,-191316.0,-2.91925048828125,52568.0,0.8021240234375,0.000539999979082495,0.0021430000197142363,3.2699586311260576e-13
cpu_openmp,256,random,1.0,2.0,0.5,100000,-191316.0,-2.91925048828125,52568.0,0.8021240234375,0.0005389999714680016,0.0021430000197142363,3.2699586311260576e-13
cpu_openmp,256,random,1.0,2.0,0.5,100000,-191316.0,-2.91925048828125,52568.0,0.8021240234375,0.012525999918580055,0.002142000012099743,3.268432616568284e-13
cpu_openmp,256,random,1.0,2.0,0.5,100000,-191316.0,-2.91925048828125,52568.0,0.8021240234375,0.0005380000220611691,0.014120999723672867,2.154693524297757e-12
cpu_openmp,256,random,1.0,2.0,0.5,100000,-191316.0,-2.91925048828125,52568.0,0.8021240234375,0.0032599999103695154,0.011392000131309032,1.7382812854058183e-12
cpu_openmp,256,random,1.0,2.0,2.0,100000,-180452.0,-2.75347900390625,50630.0,0.772552490234375,0.0005450000171549618,0.014124000445008278,2.155151491295415e-12
cpu_openmp,256,random,1.0,2.0,2.0,100000,-180452.0,-2.75347900390625,50630.0,0.772552490234375,0.000539999979082495,0.014131000265479088,2.1562194304353133e-12
cpu_openmp,256,random,1.0,2.0,2.0,100000,-180452.0,-2.75347900390625,50630.0,0.772552490234375,0.0005370000144466758,0.014132999815046787,2.1565245249266507e-12
cpu_openmp,256,random,1.0,2.0,2.0,100000,-180452.0,-2.75347900390625,50630.0,0.772552490234375,0.000539999979082495,0.0021550001110881567,3.288269179516079e-13
cpu_openmp,256,random,1.0,2.0,2.0,100000,-180452.0,-2.75347900390625,50630.0,0.772552490234375,0.000539999979082495,0.0021569998934865,3.2913206665305395e-13
cpu_openmp,256,random,1.0,2.0,2.0,100000,-180452.0,-2.75347900390625,50630.0,0.772552490234375,0.012520999647676945,0.0021550001110881567,3.288269179516079e-13
cpu_openmp,256,random,1.0,2.0,2.0,100000,-180452.0,-2.75347900390625,50630.0,0.772552490234375,0.012516000308096409,0.002157999901100993,3.2928464100377697e-13
cpu_openmp,256,random,1.0,2.0,2.0,100000,-180452.0,-2.75347900390625,50630.0,0.772552490234375,0.000539999979082495,0.01413000002503395,2.156066991609862e-12
cpu_openmp,256,random,1.0,2.0,2.0,100000,-180452.0,-2.75347900390625,50630.0,0.772552490234375,0.0005370000144466758,0.014134000055491924,2.1566771805925367e-12
cpu_openmp,256,random,1.0,2.0,2.0,100000,-180452.0,-2.75347900390625,50630.0,0.772552490234375,0.0005380000220611691,0.014132999815046787,2.1565245249266507e-12
cpu_openmp,256,random,1.0,2.0,2.0,100000,-180452.0,-2.75347900390625,50630.0,0.772552490234375,0.0005380000220611691,0.014134000055491924,2.1566771805925367e-12
cpu_openmp,256,random,1.0,2.0,2.0,100000,-180452.0,-2.75347900390625,50630.0,0.772552490234375,0.000539999979082495,0.0021550001110881567,3.288269179516079e-13
cpu_openmp,256,random,1.0,2.0,2.0,100000,-180452.0,-2.75347900390625,50630.0,0.772552490234375,0.0005389999714680016,0.0021559998858720064,3.289794651972766e-13
cpu_openmp,256,random,1.0,2.0,2.0,100000,-180452.0,-2.75347900390625,50630.0,0.772552490234375,0.0005389999714680016,0.0021559998858720064,3.289794651972766e-13
cpu_openmp,256,random,1.0,2.0,2.0,100000,-180452.0,-2.75347900390625,50630.0,0.772552490234375,0.012512999586760998,0.002157999901100993,3.2928464100377697e-13
cpu_openmp,256,random,1.0,2.0,10.0,100000,-73020.0,-1.11419677734375,25098.0,0.382965087890625,0.0005430000019259751,0.014322999864816666,2.1855163078593476e-12
cpu_openmp,256,random,1.0,2.0,10.0,100000,-73020.0,-1.11419677734375,25098.0,0.382965087890625,0.0005380000220611691,0.01431300025433302,2.183990618562226e-12
cpu_openmp,256,random,1.0,2.0,10.0,100000,-73020.0,-1.11419677734375,25098.0,0.382965087890625,0.0005389999714680016,0.014312000013887882,2.18383796289634e-12
cpu_openmp,256,random,1.0,2.0,10.0,100000,-73020.0,-1.11419677734375,25098.0,0.382965087890625,0.0005389999714680016,0.014314999803900719,2.1842957130535634e-12
cpu_openmp,256,random,1.0,2.0,10.0,100000,-73020.0,-1.11419677734375,25098.0,0.382965087890625,0.000539999979082495,0.014312000013887882,2.18383796289634e-12
cpu_openmp,256,random,1.0,2.0,10.0,100000,-73020.0,-1.11419677734375,25098.0,0.382965087890625,0.0005380000220611691,0.01435100007802248,2.1897889317806785e-12
cpu_openmp,256,random,1.0,2.0,10.0,100000,-73020.0,-1.11419677734375,25098.0,0.382965087890625,0.0005380000220611691,0.014333000406622887,2.1870422139969037e-12
cpu_openmp,256,random,1.0,2.0,10.0,100000,-73020.0,-1.11419677734375,25098.0,0.382965087890625,0.0005370000144466758,0.014239000156521797,2.1726990866166584e-12
cpu_openmp,256,random,1.0,2.0,10.0,100000,-73020.0,-1.11419677734375,25098.0,0.382965087890625,0.0005440000095404685,0.014317000284790993,2.184600807544901e-12
cpu_openmp,256,random,1.0,2.0,10.0,100000,-73020.0,-1.11419677734375,25098.0,0.382965087890625,0.0005419999943114817,0.0023360000923275948,3.564453148873631e-13
cpu_openmp,256,random,1.0,2.0,10.0,100000,-73020.0,-1.11419677734375,25098.0,0.382965087890625,0.0005419999943114817,0.0023360000923275948,3.564453148873631e-13
cpu_openmp,256,random,1.0,2.0,10.0,100000,-73020.0,-1.11419677734375,25098.0,0.382965087890625,0.0005389999714680016,0.005243000108748674,8.00018308978051e-13
cpu_openmp,256,random,1.0,2.0,10.0,100000,-73020.0,-1.11419677734375,25098.0,0.382965087890625,0.0005389999714680016,0.0023360000923275948,3.564453148873631e-13
cpu_openmp,256,random,1.0,2.0,10.0,100000,-73020.0,-1.11419677734375,25098.0,0.382965087890625,0.012502999976277351,0.0023360000923275948,3.564453148873631e-13
cpu_openmp,256,random,1.0,2.0,10.0,100000,-73020.0,-1.11419677734375,25098.0,0.382965087890625,0.012513999827206135,0.002337000099942088,3.565979163431404e-13
cpu_openmp,320,all_up,1.0,0.5,0.5,100000,-256000.0,-2.5,102400.0,1.0,0.0005169999785721302,0.015581999905407429,1.521679700647316e-12
cpu_openmp,320,all_up,1.0,0.5,0.5,100000,-256000.0,-2.5,102400.0,1.0,0.00048600000445730984,0.015603999607264996,1.5238281556723132e-12
cpu_openmp,320,all_up,1.0,0.5,0.5,100000,-256000.0,-2.5,102400.0,1.0,0.0004820000031031668,0.015529000200331211,1.5165039363163046e-12
cpu_openmp,320,all_up,1.0,0.5,0.5,100000,-256000.0,-2.5,102400.0,1.0,0.0004820000031031668,0.015584999695420265,1.5219726520743215e-12
cpu_openmp,320,all_up,1.0,0.5,0.5,100000,-256000.0,-2.5,102400.0,1.0,0.0004839999892283231,0.015564999543130398,1.5200195702808061e-12
cpu_openmp,320,all_up,1.0,0.5,0.5,100000,-256000.0,-2.5,102400.0,1.0,0.0004820000031031668,0.015571000054478645,1.5206054731348173e-12
cpu_openmp,320,all_up,1.0,0.5,0.5,100000,-256000.0,-2.5,102400.0,1.0,0.0004799999878741801,0.015581999905407429,1.521679700647316e-12
cpu_openmp,320,all_up,1.0,0.5,0.5,100000,-256000.0,-2.5,102400.0,1.0,0.0004820000031031668,0.015581999905407429,1.521679700647316e-12
cpu_openmp,320,all_up,1.0,0.5,0.5,100000,-256000.0,-2.5,102400.0,1.0,0.00048600000445730984,0.015561999753117561,1.5197265104335833e-12
cpu_openmp,320,all_up,1.0,0.5,0.5,100000,-256000.0,-2.5,102400.0,1.0,0.012455999851226807,0.004819999914616346,4.707031205780643e-13
cpu_openmp,320,all_up,1.0,0.5,0.5,100000,-256000.0,-2.5,102400.0,1.0,0.0004799999878741801,0.015561999753117561,1.5197265104335833e-12
cpu_openmp,320,all_up,1.0,0.5,0.5,100000,-256000.0,-2.5,102400.0,1.0,0.0004799999878741801,0.015568000264465809,1.5203125217078117e-12
cpu_openmp,320,all_up,1.0,0.5,0.5,100000,-256000.0,-2.5,102400.0,1.0,0.00047900000936351717,0.015571000054478645,1.5206054731348173e-12
cpu_openmp,320,all_up,1.0,0.5,0.5,100000,-256000.0,-2.5,102400.0,1.0,0.00047900000936351717,0.015615000389516354,1.5249023831848119e-12
cpu_openmp,320,all_up,1.0,0.5,0.5,100000,-256000.0,-2.5,102400.0,1.0,0.00048099999548867345,0.015453999862074852,1.509179716960296e-12
cpu_openmp,320,all_up,1.0,0.5,2.0,100000,-248217.0,-2.4239940643310547,100098.0,0.9775195121765137,0.012462999671697617,0.003611000021919608,3.526367023908017e-13
cpu_openmp,320,all_up,1.0,0.5,2.0,100000,-248217.0,-2.4239940643310547,100098.0,0.9775195121765137,0.0004830000107176602,0.015629999339580536,1.5263670318996225e-12
cpu_openmp,320,all_up,1.0,0.5,2.0,100000,-248217.0,-2.4239940643310547,100098.0,0.9775195121765137,0.0004839999892283231,0.015568000264465809,1.5203125217078117e-12
cpu_openmp,320,all_up,1.0,0.5,2.0,100000,-248217.0,-2.4239940643310547,100098.0,0.9775195121765137,0.012455999851226807,0.003604999976232648,3.5205079953679053e-13
cpu_openmp,320,all_up,1.0,0.5,2.0,100000,-248217.0,-2.4239940643310547,100098.0,0.9775195121765137,0.0004820000031031668,0.015588000416755676,1.5222656035013271e-12
cpu_openmp,320,all_up,1.0,0.5,2.0,100000,-248217.0,-2.4239940643310547,100098.0,0.9775195121765137,0.0004799999878741801,0.015579000115394592,1.5213868576405276e-12
cpu_openmp,320,all_up,1.0,0.5,2.0,100000,-248217.0,-2.4239940643310547,100098.0,0.9775195121765137,0.012455999851226807,0.003604999976232648,3.5205079953679053e-13
cpu_openmp,320,all_up,1.0,0.5,2.0,100000,-248217.0,-2.4239940643310547,100098.0,0.9775195121765137,0.0004799999878741801,0.015583000145852566,1.5217774956832741e-12
cpu_openmp,320,all_up,1.0,0.5,2.0,100000,-248217.0,-2.4239940643310547,100098.0,0.9775195121765137,0.00047900000936351717,0.015580999664962292,1.521582014031575e-12
cpu_openmp,320,all_up,1.0,0.5,2.0,100000,-248217.0,-2.4239940643310547,100098.0,0.9775195121765137,0.012455999851226807,0.0036039999686181545,3.519531129210496e-13
cpu_openmp,320,all_up,1.0,0.5,2.0,100000,-248217.0,-2.4239940643310547,100098.0,0.9775195121765137,0.0004780000017490238,0.01559399999678135,1.5228516147755555e-12
cpu_openmp,320,all_up,1.0,0.5,2.0,100000,-248217.0,-2.4239940643310547,100098.0,0.9775195121765137,0.0004799999878741801,0.01558000035583973,1.5214845442562686e-12
cpu_openmp,320,all_up,1.0,0.5,2.0,100000,-248217.0,-2.4239940643310547,100098.0,0.9775195121765137,0.01245499961078167,0.0036039999686181545,3.519531129210496e-13
cpu_openmp,320,all_up,1.0,0.5,2.0,100000,-248217.0,-2.4239940643310547,100098.0,0.9775195121765137,0.0004780000017490238,0.015583000145852566,1.5217774956832741e-12
cpu_openmp,320,all_up,1.0,0.5,2.0,100000,-248217.0,-2.4239940643310547,100098.0,0.9775195121765137,0.0004780000017490238,0.015580999664962292,1.521582014031575e-12
cpu_openmp,320,all_up,1.0,0.5,10.0,100000,-10386.0,-0.10142578184604645,-16740.0,-0.16347655653953552,0.012470000423491001,0.016075000166893005,1.5698243486378383e-12
cpu_openmp,320,all_up,1.0,0.5,10.0,100000,-10386.0,-0.10142578184604645,-16740.0,-0.16347655653953552,0.00048099999548867345,0.016085999086499214,1.5708984677301197e-12
cpu_openmp,320,all_up,1.0,0.5,10.0,100000,-10386.0,-0.10142578184604645,-16740.0,-0.16347655653953552,0.012485000304877758,0.01613200083374977,1.5753906425913788e-12
cpu_openmp,320,all_up,1.0,0.5,10.0,100000,-10386.0,-0.10142578184604645,-16740.0,-0.16347655653953552,0.00048099999548867345,0.015988999977707863,1.5614256849288966e-12
cpu_openmp,320,all_up,1.0,0.5,10.0,100000,-10386.0,-0.10142578184604645,-16740.0,-0.16347655653953552,0.0004799999878741801,0.028071999549865723,2.7414062773317704e-12
cpu_openmp,320,all_up,1.0,0.5,10.0,100000,-10386.0,-0.10142578184604645,-16740.0,-0.16347655653953552,0.0004799999878741801,0.016061000525951385,1.5684569528578995e-12
cpu_openmp,320,all_up,1.0,0.5,10.0,100000,-10386.0,-0.10142578184604645,-16740.0,-0.16347655653953552,0.0004799999878741801,0.01607999950647354,1.5703124564558912e-12
cpu_openmp,320,all_up,1.0,0.5,10.0,100000,-10386.0,-0.10142578184604645,-16740.0,-0.16347655653953552,0.0004820000031031668,0.016068000346422195,1.569140650747869e-12
cpu_openmp,320,all_up,1.0,0.5,10.0,100000,-10386.0,-0.10142578184604645,-16740.0,-0.16347655653953552,0.00047900000936351717,0.01607000082731247,1.5693360239793508e-12
cpu_openmp,320,all_up,1.0,0.5,10.0,100000,-10386.0,-0.10142578184604645,-16740.0,-0.16347655653953552,0.0004780000017490238,0.016078000888228416,1.5701173000648438e-12
cpu_openmp,320,all_up,1.0,0.5,10.0,100000,-10386.0,-0.10142578184604645,-16740.0,-0.16347655653953552,0.0004799999878741801,0.016075000166893005,1.5698243486378383e-12
cpu_openmp,320,all_up,1.0,0.5,10.0,100000,-10386.0,-0.10142578184604645,-16740.0,-0.16347655653953552,0.00047900000936351717,0.01636900007724762,1.5985352147876442e-12
cpu_openmp,320,all_up,1.0,0.5,10.0,100000,-10386.0,-0.10142578184604645,-16740.0,-0.16347655653953552,0.0004769999941345304,0.015791000798344612,1.5420899149645728e-12
cpu_openmp,320,all_up,1.0,0.5,10.0,100000,-10386.0,-0.10142578184604645,-16740.0,-0.16347655653953552,0.00047900000936351717,0.016075000166893005,1.5698243486378383e-12
cpu_openmp,320,all_up,1.0,0.5,10.0,100000,-10386.0,-0.10142578184604645,-16740.0,-0.16347655653953552,0.00047900000936351717,0.016076000407338142,1.569921926833362e-12
cpu_openmp,320,all_up,1.0,1.0,0.5,100000,-307200.0,-3.0,102400.0,1.0,0.0004900000058114529,0.015553999692201614,1.5189452343480903e-12
cpu_openmp,320,all_up,1.0,1.0,0.5,100000,-307200.0,-3.0,102400.0,1.0,0.0004820000031031668,0.015553999692201614,1.5189452343480903e-12
cpu_openmp,320,all_up,1.0,1.0,0.5,100000,-307200.0,-3.0,102400.0,1.0,0.00048099999548867345,0.015553999692201614,1.5189452343480903e-12
cpu_openmp,320,all_up,1.0,1.0,0.5,100000,-307200.0,-3.0,102400.0,1.0,0.012462999671697617,0.015526999719440937,1.5163085630848228e-12
cpu_openmp,320,all_up,1.0,1.0,0.5,100000,-307200.0,-3.0,102400.0,1.0,0.0004820000031031668,0.015579000115394592,1.5213868576405276e-12
cpu_openmp,320,all_up,1.0,1.0,0.5,100000,-307200.0,-3.0,102400.0,1.0,0.00047900000936351717,0.015568999573588371,1.5204099914831182e-12
cpu_openmp,320,all_up,1.0,1.0,0.5,100000,-307200.0,-3.0,102400.0,1.0,0.012412000447511673,0.0035749999806284904,3.491210684263002e-13
cpu_openmp,320,all_up,1.0,1.0,0.5,100000,-307200.0,-3.0,102400.0,1.0,0.00048099999548867345,0.015580999664962292,1.521582014031575e-12
cpu_openmp,320,all_up,1.0,1.0,0.5,100000,-307200.0,-3.0,102400.0,1.0,0.0004820000031031668,0.015541999600827694,1.517773428640068e-12
cpu_openmp,320,all_up,1.0,1.0,0.5,100000,-307200.0,-3.0,102400.0,1.0,0.01246699970215559,0.015545999631285667,1.5181640666828145e-12
cpu_openmp,320,all_up,1.0,1.0,0.5,100000,-307200.0,-3.0,102400.0,1.0,0.0004830000107176602,0.014461000449955463,1.4122069399297166e-12
cpu_openmp,320,all_up,1.0,1.0,0.5,100000,-307200.0,-3.0,102400.0,1.0,0.0004820000031031668,0.015537000261247158,1.5172852124017977e-12
cpu_openmp,320,all_up,1.0,1.0,0.5,100000,-307200.0,-3.0,102400.0,1.0,0.01245499961078167,0.0035729999653995037,3.4892580361503556e-13
cpu_openmp,320,all_up,1.0,1.0,0.5,100000,-307200.0,-3.0,102400.0,1.0,0.0004780000017490238,0.015552000142633915,1.5187500779570429e-12
cpu_openmp,320,all_up,1.0,1.0,0.5,100000,-307200.0,-3.0,102400.0,1.0,0.00047900000936351717,0.015549999661743641,1.5185545963053437e-12
cpu_openmp,320,all_up,1.0,1.0,2.0,100000,-301876.0,-2.948007822036743,101048.0,0.9867968559265137,0.012477000243961811,0.0035840000491589308,3.500000040224799e-13
cpu_openmp,320,all_up,1.0,1.0,2.0,100000,-301876.0,-2.948007822036743,101048.0,0.9867968559265137,0.0004820000031031668,0.015561999753117561,1.5197265104335833e-12
cpu_openmp,320,all_up,1.0,1.0,2.0,100000,-301876.0,-2.948007822036743,101048.0,0.9867968559265137,0.0004830000107176602,0.015561000443994999,1.5196290406582769e-12
cpu_openmp,320,all_up,1.0,1.0,2.0,100000,-301876.0,-2.948007822036743,101048.0,0.9867968559265137,0.012455999851226807,0.0035830000415444374,3.4990234451179325e-13
cpu_openmp,320,all_up,1.0,1.0,2.0,100000,-301876.0,-2.948007822036743,101048.0,0.9867968559265137,0.0004780000017490238,0.015562999993562698,1.5198241970493243e-12
cpu_openmp,320,all_up,1.0,1.0,2.0,100000,-301876.0,-2.948007822036743,101048.0,0.9867968559265137,0.00047900000936351717,0.015557000413537025,1.5192384026155303e-12
cpu_openmp,320,all_up,1.0,1.0,2.0,100000,-301876.0,-2.948007822036743,101048.0,0.9867968559265137,0.012463999912142754,0.003582000033929944,3.498046850011066e-13
cpu_openmp,320,all_up,1.0,1.0,2.0,100000,-301876.0,-2.948007822036743,101048.0,0.9867968559265137,0.00048099999548867345,0.015553000383079052,1.5188477645727838e-12
cpu_openmp,320,all_up,1.0,1.0,2.0,100000,-301876.0,-2.948007822036743,101048.0,0.9867968559265137,0.0004780000017490238,0.015561999753117561,1.5197265104335833e-12
cpu_openmp,320,all_up,1.0,1.0,2.0,100000,-301876.0,-2.948007822036743,101048.0,0.9867968559265137,0.01245499961078167,0.003582000033929944,3.498046850011066e-13
cpu_openmp,320,all_up,1.0,1.0,2.0,100000,-301876.0,-2.948007822036743,101048.0,0.9867968559265137,0.0004780000017490238,0.01561100035905838,1.5245117451420653e-12
cpu_openmp,320,all_up,1.0,1.0,2.0,100000,-301876.0,-2.948007822036743,101048.0,0.9867968559265137,0.00048099999548867345,0.015507999807596207,1.5144531679070483e-12
cpu_openmp,320,all_up,1.0,1.0,2.0,100000,-301876.0,-2.948007822036743,101048.0,0.9867968559265137,0.012451999820768833,0.0035840000491589308,3.500000040224799e-13
cpu_openmp,320,all_up,1.0,1.0,2.0,100000,-301876.0,-2.948007822036743,101048.0,0.9867968559265137,0.0004820000031031668,0.015542999841272831,1.5178711152558089e-12
cpu_openmp,320,all_up,1.0,1.0,2.0,100000,-301876.0,-2.948007822036743,101048.0,0.9867968559265137,0.0004780000017490238,0.01570899970829487,1.5340821061388121e-12
cpu_openmp,320,all_up,1.0,1.0,10.0,100000,-17898.0,-0.17478515207767487,-3878.0,-0.037871092557907104,0.012326999567449093,0.016033999621868134,1.5658201731744148e-12
