backend,L,init_type,J,h,T,n_steps,E,e_density,m,m_density,init_time,mh_time,mh_time_per_step
cpu_1,2560,all_up,1.0,0.5,0.5,100000,-14784922.0,-2.25600004196167,6553600.0,1.0,0.08624999970197678,0.06701900064945221,6.701899906147446e-07
cpu_1,2560,all_up,1.0,0.5,0.5,100000,-14784922.0,-2.25600004196167,6553600.0,1.0,0.08653199672698975,0.06725399941205978,6.725400112372881e-07
cpu_1,2560,all_up,1.0,0.5,2.0,100000,-14776806.0,-2.2547616958618164,6551460.0,0.9996734857559204,0.08627700060606003,0.06702899932861328,6.702899781885208e-07
cpu_1,2560,all_up,1.0,0.5,2.0,100000,-14776316.0,-2.2546868324279785,6551328.0,0.9996533393859863,0.08624099940061569,0.06825900077819824,6.825899845352978e-07
cpu_1,2560,all_up,1.0,0.5,2.0,100000,-14776484.0,-2.2547125816345215,6551380.0,0.9996612668037415,0.08623100072145462,0.06726899743080139,6.726899641762429e-07
cpu_1,2560,all_up,1.0,0.5,2.0,100000,-14776616.0,-2.254732608795166,6551412.0,0.9996660947799683,0.08630199730396271,0.06708499789237976,6.708499995511374e-07
cpu_1,2560,all_up,1.0,0.5,2.0,100000,-14776968.0,-2.254786491394043,6551500.0,0.9996795654296875,0.08629400283098221,0.06770499795675278,6.770499680897046e-07
cpu_1,2560,all_up,1.0,0.5,10.0,100000,-14481292.0,-2.209669828414917,6472836.0,0.9876764416694641,0.08628199994564056,0.06932999938726425,6.932999667697004e-07
cpu_1,2560,all_up,1.0,0.5,10.0,100000,-14478478.0,-2.209240436553955,6472074.0,0.9875600934028625,0.086326003074646,0.06937699764966965,6.937699481568416e-07
cpu_1,2560,all_up,1.0,0.5,10.0,100000,-14480984.0,-2.209622859954834,6472712.0,0.9876574277877808,0.0865510031580925,0.06920299679040909,6.920299711055122e-07
cpu_1,2560,all_up,1.0,0.5,10.0,100000,-14480312.0,-2.2095203399658203,6472514.0,0.9876272082328796,0.08618900179862976,0.07063800096511841,7.063800353535044e-07
cpu_1,2560,all_up,1.0,0.5,10.0,100000,-14478394.0,-2.2092275619506836,6472042.0,0.987555205821991,0.08632700145244598,0.06950700283050537,6.950700139896071e-07
cpu_1,2560,all_up,1.0,1.0,0.5,100000,-20621992.0,-3.1466662883758545,6553600.0,1.0,0.08638100326061249,0.06669700145721436,6.669700383099553e-07
cpu_1,2560,all_up,1.0,1.0,0.5,100000,-20621992.0,-3.1466662883758545,6553600.0,1.0,0.08671200275421143,0.06721500307321548,6.721500085404841e-07
cpu_1,2560,all_up,1.0,1.0,0.5,100000,-20621992.0,-3.1466662883758545,6553600.0,1.0,0.08620499819517136,0.06693600118160248,6.693600198559579e-07
cpu_1,2560,all_up,1.0,1.0,0.5,100000,-20621992.0,-3.1466662883758545,6553600.0,1.0,0.08620499819517136,0.0670659989118576,6.706599720018858e-07
cpu_1,2560,all_up,1.0,1.0,0.5,100000,-20621992.0,-3.1466662883758545,6553600.0,1.0,0.08635599911212921,0.06778600066900253,6.778599868084711e-07
cpu_1,2560,all_up,1.0,1.0,2.0,100000,-20613568.0,-3.145380973815918,6552376.0,0.9998132586479187,0.08632700145244598,0.06738600134849548,6.738600291100738e-07
cpu_1,2560,all_up,1.0,1.0,2.0,100000,-20613036.0,-3.1452996730804443,6552288.0,0.9997998476028442,0.08621499687433243,0.06719399988651276,6.719399721077934e-07
cpu_1,2560,all_up,1.0,1.0,2.0,100000,-20613304.0,-3.14534068107605,6552332.0,0.9998065233230591,0.0862869992852211,0.06735900044441223,6.73590022870485e-07
cpu_1,2560,all_up,1.0,1.0,2.0,100000,-20612520.0,-3.145220994949341,6552214.0,0.9997884631156921,0.08624199777841568,0.06709100306034088,6.709100262014545e-07
cpu_1,2560,all_up,1.0,1.0,2.0,100000,-20612716.0,-3.1452507972717285,6552248.0,0.9997937083244324,0.08625999838113785,0.0674080029129982,6.740800131410651e-07
cpu_1,2560,all_up,1.0,1.0,10.0,100000,-20122580.0,-3.0704619884490967,6480082.0,0.9887820482254028,0.08625900000333786,0.06881199777126312,6.881199965391716e-07
cpu_1,2560,all_up,1.0,1.0,10.0,100000,-20127236.0,-3.0711724758148193,6480714.0,0.9888784289360046,0.08622299879789352,0.06870599836111069,6.870599804642552e-07
cpu_1,2560,all_up,1.0,1.0,10.0,100000,-20124656.0,-3.0707788467407227,6480368.0,0.9888256788253784,0.08652900159358978,0.06876199692487717,6.87619944983453e-07
cpu_1,2560,all_up,1.0,1.0,10.0,100000,-20123212.0,-3.070558547973633,6480202.0,0.9888003468513489,0.08625800162553787,0.06859800219535828,6.859800123493187e-07
cpu_1,2560,all_up,1.0,1.0,10.0,100000,-20127664.0,-3.071237802505493,6480808.0,0.9888928532600403,0.08626099675893784,0.07007300108671188,7.007300268924155e-07
cpu_1,2560,all_up,1.0,2.0,0.5,100000,-26214400.0,-4.0,6553600.0,1.0,0.08635299652814865,0.0674000009894371,6.74000034450728e-07
cpu_1,2560,all_up,1.0,2.0,0.5,100000,-26214400.0,-4.0,6553600.0,1.0,0.08626600354909897,0.06714600324630737,6.714600431223516e-07
cpu_1,2560,all_up,1.0,2.0,0.5,100000,-26214400.0,-4.0,6553600.0,1.0,0.08625900000333786,0.0673459991812706,6.734599651281314e-07
cpu_1,2560,all_up,1.0,2.0,0.5,100000,-26214400.0,-4.0,6553600.0,1.0,0.08624099940061569,0.067112997174263,6.711299533890269e-07
cpu_1,2560,all_up,1.0,2.0,0.5,100000,-26214400.0,-4.0,6553600.0,1.0,0.08625900000333786,0.06703200191259384,6.703199915136793e-07
cpu_1,2560,all_up,1.0,2.0,2.0,100000,-26211436.0,-3.9995477199554443,6553106.0,0.9999246597290039,0.08626800030469894,0.06685999780893326,6.685999665023701e-07
cpu_1,2560,all_up,1.0,2.0,2.0,100000,-26211736.0,-3.999593496322632,6553156.0,0.9999322891235352,0.0862329974770546,0.06813199818134308,6.813199888711097e-07
cpu_1,2560,all_up,1.0,2.0,2.0,100000,-26211512.0,-3.9995594024658203,6553118.0,0.9999264478683472,0.0862559974193573,0.06712500005960464,6.71250006689661e-07
cpu_1,2560,all_up,1.0,2.0,2.0,100000,-26211184.0,-3.999509334564209,6553064.0,0.9999181628227234,0.08624999970197678,0.06700299680233002,6.700299763906514e-07
cpu_1,2560,all_up,1.0,2.0,2.0,100000,-26211508.0,-3.999558687210083,6553118.0,0.9999264478683472,0.08636199682950974,0.0669649988412857,6.696499781355669e-07
cpu_1,2560,all_up,1.0,2.0,10.0,100000,-25857488.0,-3.9455394744873047,6493856.0,0.9908838272094727,0.08626600354909897,0.06897799670696259,6.897799949001637e-07
cpu_1,2560,all_up,1.0,2.0,10.0,100000,-25856736.0,-3.945424795150757,6493734.0,0.9908651113510132,0.08625400066375732,0.06895600259304047,6.895600108691724e-07
cpu_1,2560,all_up,1.0,2.0,10.0,100000,-25857148.0,-3.9454877376556396,6493774.0,0.990871250629425,0.08625099807977676,0.0689380019903183,6.893800446050591e-07
cpu_1,2560,all_up,1.0,2.0,10.0,100000,-25856240.0,-3.9453492164611816,6493656.0,0.9908533096313477,0.08630900084972382,0.06940100342035294,6.940100547581096e-07
cpu_1,2560,all_up,1.0,2.0,10.0,100000,-25855836.0,-3.9452874660491943,6493552.0,0.9908373951911926,0.08623000234365463,0.0691789984703064,6.917899781910819e-07
cpu_1,2560,random,1.0,0.5,0.5,100000,-163751.0,-0.024986419826745987,27702.0,0.004226989578455687,0.5441820025444031,0.062112998217344284,6.211299705682904e-07
cpu_1,2560,random,1.0,0.5,0.5,100000,-163751.0,-0.024986419826745987,27702.0,0.004226989578455687,0.5441129803657532,0.061847999691963196,6.184799872244184e-07
cpu_1,2560,random,1.0,0.5,0.5,100000,-163751.0,-0.024986419826745987,27702.0,0.004226989578455687,0.5440930128097534,0.06196700036525726,6.196700041982695e-07
cpu_1,2560,random,1.0,0.5,0.5,100000,-163751.0,-0.024986419826745987,27702.0,0.004226989578455687,0.5440829992294312,0.06181899830698967,6.181899721013906e-07
cpu_1,2560,random,1.0,0.5,0.5,100000,-163751.0,-0.024986419826745987,27702.0,0.004226989578455687,0.5442630052566528,0.06189100071787834,6.189100076881004e-07
cpu_1,2560,random,1.0,0.5,2.0,100000,-140742.0,-0.021475525572896004,13508.0,0.0020611572545021772,0.544281005859375,0.06259900331497192,6.259900260374707e-07
cpu_1,2560,random,1.0,0.5,2.0,100000,-140742.0,-0.021475525572896004,13508.0,0.0020611572545021772,0.5443040132522583,0.06238500028848648,6.23849985004199e-07
cpu_1,2560,random,1.0,0.5,2.0,100000,-140742.0,-0.021475525572896004,13508.0,0.0020611572545021772,0.5442420244216919,0.06242699921131134,6.242700010261615e-07
cpu_1,2560,random,1.0,0.5,2.0,100000,-140742.0,-0.021475525572896004,13508.0,0.0020611572545021772,0.544107973575592,0.062369998544454575,6.236999752218253e-07
cpu_1,2560,random,1.0,0.5,2.0,100000,-140742.0,-0.021475525572896004,13508.0,0.0020611572545021772,0.5441399812698364,0.06249700114130974,6.249700277294323e-07
cpu_1,2560,random,1.0,0.5,10.0,100000,-63630.0,-0.009709167294204235,2844.0,0.00043395993998274207,0.5442050099372864,0.0625229999423027,6.252299726838828e-07
cpu_1,2560,random,1.0,0.5,10.0,100000,-63630.0,-0.009709167294204235,2844.0,0.00043395993998274207,0.544189989566803,0.06268399953842163,6.268400056796963e-07
cpu_1,2560,random,1.0,0.5,10.0,100000,-63630.0,-0.009709167294204235,2844.0,0.00043395993998274207,0.5441259741783142,0.06267700344324112,6.267700314310787e-07
cpu_1,2560,random,1.0,0.5,10.0,100000,-63630.0,-0.009709167294204235,2844.0,0.00043395993998274207,0.5442399978637695,0.06268800050020218,6.268800234465743e-07
cpu_1,2560,random,1.0,0.5,10.0,100000,-63630.0,-0.009709167294204235,2844.0,0.00043395993998274207,0.5441290140151978,0.06264299899339676,6.264299940994533e-07
cpu_1,2560,random,1.0,1.0,0.5,100000,-181746.0,-0.027732238173484802,32638.0,0.004980163648724556,0.5443320274353027,0.0617390014231205,6.173900146677624e-07
cpu_1,2560,random,1.0,1.0,0.5,100000,-181746.0,-0.027732238173484802,32638.0,0.004980163648724556,0.5442410111427307,0.061618998646736145,6.161899932521919e-07
cpu_1,2560,random,1.0,1.0,0.5,100000,-181746.0,-0.027732238173484802,32638.0,0.004980163648724556,0.5441340208053589,0.061719998717308044,6.171999871185108e-07
cpu_1,2560,random,1.0,1.0,0.5,100000,-181746.0,-0.027732238173484802,32638.0,0.004980163648724556,0.5441830158233643,0.06165200099349022,6.165200261420978e-07
cpu_1,2560,random,1.0,1.0,0.5,100000,-181746.0,-0.027732238173484802,32638.0,0.004980163648724556,0.5441229939460754,0.06171400099992752,6.171400173116126e-07
cpu_1,2560,random,1.0,1.0,2.0,100000,-155186.0,-0.023679504171013832,27146.0,0.004142151214182377,0.5441240072250366,0.062244001775979996,6.224400408427755e-07
cpu_1,2560,random,1.0,1.0,2.0,100000,-155186.0,-0.023679504171013832,27146.0,0.004142151214182377,0.5441489815711975,0.06230999901890755,6.230999929357495e-07
cpu_1,2560,random,1.0,1.0,2.0,100000,-155186.0,-0.023679504171013832,27146.0,0.004142151214182377,0.5442569851875305,0.06215300038456917,6.21529977706814e-07
cpu_1,2560,random,1.0,1.0,2.0,100000,-155186.0,-0.023679504171013832,27146.0,0.004142151214182377,0.5442929863929749,0.06224200129508972,6.224200319593365e-07
cpu_1,2560,random,1.0,1.0,2.0,100000,-155186.0,-0.023679504171013832,27146.0,0.004142151214182377,0.5442720055580139,0.062157001346349716,6.21569995473692e-07
cpu_1,2560,random,1.0,1.0,10.0,100000,-70944.0,-0.010825195349752903,9952.0,0.0015185547526925802,0.5443329811096191,0.06264100223779678,6.264100420594332e-07
cpu_1,2560,random,1.0,1.0,10.0,100000,-70944.0,-0.010825195349752903,9952.0,0.0015185547526925802,0.5440769791603088,0.06274700164794922,6.274700012909307e-07
cpu_1,2560,random,1.0,1.0,10.0,100000,-70944.0,-0.010825195349752903,9952.0,0.0015185547526925802,0.5441499948501587,0.06271199882030487,6.271200163610047e-07
cpu_1,2560,random,1.0,1.0,10.0,100000,-70944.0,-0.010825195349752903,9952.0,0.0015185547526925802,0.5440980195999146,0.06279700249433517,6.279700528466492e-07
cpu_1,2560,random,1.0,1.0,10.0,100000,-70944.0,-0.010825195349752903,9952.0,0.0015185547526925802,0.5441309809684753,0.06271400302648544,6.271400252444437e-07
cpu_1,2560,random,1.0,2.0,0.5,100000,-215944.0,-0.03295043855905533,57538.0,0.008779602125287056,0.5441939830780029,0.06019800156354904,6.019799911882728e-07
cpu_1,2560,random,1.0,2.0,0.5,100000,-215944.0,-0.03295043855905533,57538.0,0.008779602125287056,0.5442889928817749,0.05997399985790253,5.997400194246438e-07
cpu_1,2560,random,1.0,2.0,0.5,100000,-215944.0,-0.03295043855905533,57538.0,0.008779602125287056,0.5442829728126526,0.05986599996685982,5.986599944662885e-07
cpu_1,2560,random,1.0,2.0,0.5,100000,-215944.0,-0.03295043855905533,57538.0,0.008779602125287056,0.5443170070648193,0.05989399924874306,5.989400051475968e-07
cpu_1,2560,random,1.0,2.0,0.5,100000,-215944.0,-0.03295043855905533,57538.0,0.008779602125287056,0.5444409847259521,0.05991800129413605,5.991799980620272e-07
cpu_1,2560,random,1.0,2.0,2.0,100000,-201684.0,-0.030774535611271858,52730.0,0.008045959286391735,0.5441989898681641,0.05993900075554848,5.993900344947178e-07
cpu_1,2560,random,1.0,2.0,2.0,100000,-201684.0,-0.030774535611271858,52730.0,0.008045959286391735,0.5441210269927979,0.06002100184559822,6.00210000811785e-07
cpu_1,2560,random,1.0,2.0,2.0,100000,-201684.0,-0.030774535611271858,52730.0,0.008045959286391735,0.5441619753837585,0.06007799878716469,6.007799697727023e-07
cpu_1,2560,random,1.0,2.0,2.0,100000,-201684.0,-0.030774535611271858,52730.0,0.008045959286391735,0.5440670251846313,0.06001399829983711,6.001399697197485e-07
cpu_1,2560,random,1.0,2.0,2.0,100000,-201684.0,-0.030774535611271858,52730.0,0.008045959286391735,0.5442529916763306,0.061517998576164246,6.151799993858731e-07
cpu_1,2560,random,1.0,2.0,10.0,100000,-101492.0,-0.015486449934542179,23340.0,0.0035614012740552425,0.544376015663147,0.060805998742580414,6.080599632696249e-07
cpu_1,2560,random,1.0,2.0,10.0,100000,-101492.0,-0.015486449934542179,23340.0,0.0035614012740552425,0.5442370176315308,0.0608999989926815,6.08999982887326e-07
cpu_1,2560,random,1.0,2.0,10.0,100000,-101492.0,-0.015486449934542179,23340.0,0.0035614012740552425,0.5442039966583252,0.060812998563051224,6.081299943616614e-07
cpu_1,2560,random,1.0,2.0,10.0,100000,-101492.0,-0.015486449934542179,23340.0,0.0035614012740552425,0.5443199872970581,0.060878999531269073,6.087900032980542e-07
cpu_1,2560,random,1.0,2.0,10.0,100000,-101492.0,-0.015486449934542179,23340.0,0.0035614012740552425,0.544107973575592,0.06083500012755394,6.083499783926527e-07
cpu_1,3072,all_up,1.0,0.5,0.5,100000,-20552090.0,-2.1777777671813965,9437184.0,1.0,0.12432499974966049,0.06887400150299072,6.887399877086864e-07
cpu_1,3072,all_up,1.0,0.5,0.5,100000,-20552090.0,-2.1777777671813965,9437184.0,1.0,0.12427499890327454,0.06881300359964371,6.881300578243099e-07
cpu_1,3072,all_up,1.0,0.5,0.5,100000,-20552090.0,-2.1777777671813965,9437184.0,1.0,0.12432699650526047,0.06902900338172913,6.902900508976018e-07
cpu_1,3072,all_up,1.0,0.5,0.5,100000,-20552090.0,-2.1777777671813965,9437184.0,1.0,0.12424500286579132,0.06920299679040909,6.920299711055122e-07
cpu_1,3072,all_up,1.0,0.5,0.5,100000,-20552090.0,-2.1777777671813965,9437184.0,1.0,0.12426500022411346,0.06873700022697449,6.87370004470722e-07
cpu_1,3072,all_up,1.0,0.5,2.0,100000,-20542844.0,-2.176798105239868,9434788.0,0.9997460842132568,0.12428200244903564,0.06922399997711182,6.922400075382029e-07
cpu_1,3072,all_up,1.0,0.5,2.0,100000,-20543476.0,-2.1768651008605957,9434948.0,0.9997630715370178,0.1242389976978302,0.0687590017914772,6.875900453451322e-07
cpu_1,3072,all_up,1.0,0.5,2.0,100000,-20543944.0,-2.176914691925049,9435066.0,0.9997755885124207,0.12429600208997726,0.06919100135564804,6.919100314917159e-07
cpu_1,3072,all_up,1.0,0.5,2.0,100000,-20543724.0,-2.176891326904297,9435014.0,0.9997701048851013,0.12425599992275238,0.06885399669408798,6.885399557177152e-07
cpu_1,3072,all_up,1.0,0.5,2.0,100000,-20543282.0,-2.176844596862793,9434900.0,0.9997580051422119,0.1242389976978302,0.06892099976539612,6.892100259392464e-07
cpu_1,3072,all_up,1.0,0.5,10.0,100000,-20242428.0,-2.1449649333953857,9356380.0,0.9914376735687256,0.12428300082683563,0.07143300026655197,7.143299853851204e-07
cpu_1,3072,all_up,1.0,0.5,10.0,100000,-20242376.0,-2.1449594497680664,9356386.0,0.9914383292198181,0.12428800016641617,0.07166600227355957,7.166599971242249e-07
cpu_1,3072,all_up,1.0,0.5,10.0,100000,-20242430.0,-2.144965171813965,9356352.0,0.9914347529411316,0.1243550032377243,0.07155799865722656,7.155799721658695e-07
cpu_1,3072,all_up,1.0,0.5,10.0,100000,-20242346.0,-2.144956111907959,9356334.0,0.9914328455924988,0.12431400269269943,0.07129400223493576,7.129400501071359e-07
cpu_1,3072,all_up,1.0,0.5,10.0,100000,-20241136.0,-2.1448278427124023,9356036.0,0.9914012551307678,0.12429200112819672,0.0711750015616417,7.117500331332849e-07
cpu_1,3072,all_up,1.0,1.0,0.5,100000,-32156328.0,-3.40740704536438,9437184.0,1.0,0.12435100227594376,0.0689919963479042,6.89919943397399e-07
cpu_1,3072,all_up,1.0,1.0,0.5,100000,-32156328.0,-3.40740704536438,9437184.0,1.0,0.12426300346851349,0.06878200173377991,6.878200338178431e-07
cpu_1,3072,all_up,1.0,1.0,0.5,100000,-32156328.0,-3.40740704536438,9437184.0,1.0,0.12438999861478806,0.06875400245189667,6.875400231365347e-07
cpu_1,3072,all_up,1.0,1.0,0.5,100000,-32156328.0,-3.40740704536438,9437184.0,1.0,0.12427199631929398,0.06894700229167938,6.894700277371157e-07
cpu_1,3072,all_up,1.0,1.0,0.5,100000,-32156328.0,-3.40740704536438,9437184.0,1.0,0.12432199716567993,0.0690549984574318,6.905499958520522e-07
cpu_1,3072,all_up,1.0,1.0,2.0,100000,-32146260.0,-3.4063403606414795,9435786.0,0.9998518824577332,0.12429799884557724,0.0688060000538826,6.880600267322734e-07
cpu_1,3072,all_up,1.0,1.0,2.0,100000,-32146728.0,-3.4063899517059326,9435848.0,0.9998584389686584,0.12437199801206589,0.06874500215053558,6.874500400044781e-07
cpu_1,3072,all_up,1.0,1.0,2.0,100000,-32147064.0,-3.4064254760742188,9435894.0,0.99986332654953,0.12436100095510483,0.06869100034236908,6.869100275253004e-07
cpu_1,3072,all_up,1.0,1.0,2.0,100000,-32146608.0,-3.406377077102661,9435842.0,0.9998578429222107,0.12429100275039673,0.06902199983596802,6.902200198055652e-07
cpu_1,3072,all_up,1.0,1.0,2.0,100000,-32146840.0,-3.4064016342163086,9435870.0,0.9998607635498047,0.1242780014872551,0.06918200105428696,6.918199915162404e-07
cpu_1,3072,all_up,1.0,1.0,10.0,100000,-31634816.0,-3.3521456718444824,9364394.0,0.9922869205474854,0.12426800280809402,0.07058099657297134,7.058099527057493e-07
cpu_1,3072,all_up,1.0,1.0,10.0,100000,-31633208.0,-3.351975440979004,9364134.0,0.9922593235969543,0.12428999692201614,0.0708480030298233,7.08480058619898e-07
cpu_1,3072,all_up,1.0,1.0,10.0,100000,-31628940.0,-3.3515231609344482,9363552.0,0.9921976923942566,0.12433099746704102,0.07077299803495407,7.077299528646108e-07
cpu_1,3072,all_up,1.0,1.0,10.0,100000,-31631220.0,-3.351764678955078,9363752.0,0.9922189116477966,0.12429799884557724,0.07081300020217896,7.081300168465532e-07
cpu_1,3072,all_up,1.0,1.0,10.0,100000,-31631828.0,-3.3518290519714355,9363930.0,0.9922377467155457,0.12426400184631348,0.07085900008678436,7.085899937919748e-07
cpu_1,3072,all_up,1.0,2.0,0.5,100000,-33554432.0,-3.555555582046509,9437184.0,1.0,0.12435299903154373,0.06909500062465668,6.909500029905757e-07
cpu_1,3072,all_up,1.0,2.0,0.5,100000,-33554432.0,-3.555555582046509,9437184.0,1.0,0.12426400184631348,0.06894200295209885,6.894200055285182e-07
cpu_1,3072,all_up,1.0,2.0,0.5,100000,-33554432.0,-3.555555582046509,9437184.0,1.0,0.12431800365447998,0.06914699822664261,6.914700065863144e-07
cpu_1,3072,all_up,1.0,2.0,0.5,100000,-33554432.0,-3.555555582046509,9437184.0,1.0,0.12430399656295776,0.06905899941921234,6.905900136189302e-07
cpu_1,3072,all_up,1.0,2.0,0.5,100000,-33554432.0,-3.555555582046509,9437184.0,1.0,0.12428499758243561,0.06923899799585342,6.923899604771577e-07
cpu_1,3072,all_up,1.0,2.0,2.0,100000,-33554432.0,-3.555555582046509,9436680.0,0.9999465942382812,0.12430500239133835,0.06870999932289124,6.870999982311332e-07
cpu_1,3072,all_up,1.0,2.0,2.0,100000,-33554432.0,-3.555555582046509,9436676.0,0.9999461770057678,0.12427400052547455,0.0688840001821518,6.888399752824625e-07
cpu_1,3072,all_up,1.0,2.0,2.0,100000,-33554432.0,-3.555555582046509,9436636.0,0.999941885471344,0.12431100010871887,0.06907399743795395,6.907399665578851e-07
cpu_1,3072,all_up,1.0,2.0,2.0,100000,-33554432.0,-3.555555582046509,9436688.0,0.9999474883079529,0.12431599944829941,0.06897599995136261,6.897599860167247e-07
cpu_1,3072,all_up,1.0,2.0,2.0,100000,-33554432.0,-3.555555582046509,9436690.0,0.9999476075172424,0.12424299865961075,0.06881900131702423,6.881900276312081e-07
cpu_1,3072,all_up,1.0,2.0,10.0,100000,-33554432.0,-3.555555582046509,9377108.0,0.9936341643333435,0.12434200197458267,0.07104799896478653,7.104799806256779e-07
cpu_1,3072,all_up,1.0,2.0,10.0,100000,-33554432.0,-3.555555582046509,9377452.0,0.9936705231666565,0.12429100275039673,0.0708329975605011,7.083299919941055e-07
cpu_1,3072,all_up,1.0,2.0,10.0,100000,-33554432.0,-3.555555582046509,9376796.0,0.9936010837554932,0.12428399920463562,0.07172700017690659,7.172699838520202e-07
cpu_1,3072,all_up,1.0,2.0,10.0,100000,-33554432.0,-3.555555582046509,9377228.0,0.9936468601226807,0.12424100190401077,0.07115299999713898,7.115299922588747e-07
cpu_1,3072,all_up,1.0,2.0,10.0,100000,-33554432.0,-3.555555582046509,9377256.0,0.9936497807502747,0.12434399873018265,0.07089400291442871,7.089400355653197e-07
cpu_1,3072,random,1.0,0.5,0.5,100000,-167757.0,-0.01777617074549198,27714.0,0.0029366810340434313,0.7837550044059753,0.06352700293064117,6.352700552270107e-07
cpu_1,3072,random,1.0,0.5,0.5,100000,-167757.0,-0.01777617074549198,27714.0,0.0029366810340434313,0.7837179899215698,0.06349000334739685,6.349000614136457e-07
cpu_1,3072,random,1.0,0.5,0.5,100000,-167757.0,-0.01777617074549198,27714.0,0.0029366810340434313,0.7838799953460693,0.06503500044345856,6.503499889731756e-07
cpu_1,3072,random,1.0,0.5,0.5,100000,-167757.0,-0.01777617074549198,27714.0,0.0029366810340434313,0.7837589979171753,0.06338900327682495,6.33890010703908e-07
cpu_1,3072,random,1.0,0.5,0.5,100000,-167757.0,-0.01777617074549198,27714.0,0.0029366810340434313,0.7837640047073364,0.06339000165462494,6.339000151456275e-07
cpu_1,3072,random,1.0,0.5,2.0,100000,-144320.0,-0.015292697586119175,13352.0,0.0014148288173601031,0.7838249802589417,0.06400299817323685,6.400300094355771e-07
cpu_1,3072,random,1.0,0.5,2.0,100000,-144320.0,-0.015292697586119175,13352.0,0.0014148288173601031,0.7838839888572693,0.06563600152730942,6.563600436493289e-07
cpu_1,3072,random,1.0,0.5,2.0,100000,-144320.0,-0.015292697586119175,13352.0,0.0014148288173601031,0.7838550209999084,0.06400500237941742,6.400500183190161e-07
cpu_1,3072,random,1.0,0.5,2.0,100000,-144320.0,-0.015292697586119175,13352.0,0.0014148288173601031,0.7838180065155029,0.06412199884653091,6.412199695660092e-07
cpu_1,3072,random,1.0,0.5,2.0,100000,-144320.0,-0.015292697586119175,13352.0,0.0014148288173601031,0.7837589979171753,0.06422299891710281,6.422299634323281e-07
cpu_1,3072,random,1.0,0.5,10.0,100000,-65692.0,-0.006960975006222725,2040.0,0.00021616618323605508,0.7838299870491028,0.065310999751091,6.531100211759622e-07
cpu_1,3072,random,1.0,0.5,10.0,100000,-65692.0,-0.006960975006222725,2040.0,0.00021616618323605508,0.7837830185890198,0.06419800221920013,6.419800229195971e-07
cpu_1,3072,random,1.0,0.5,10.0,100000,-65692.0,-0.006960975006222725,2040.0,0.00021616618323605508,0.7837780117988586,0.06409700214862823,6.409700290532783e-07
cpu_1,3072,random,1.0,0.5,10.0,100000,-65692.0,-0.006960975006222725,2040.0,0.00021616618323605508,0.7838190197944641,0.06426099687814713,6.426099616874126e-07
cpu_1,3072,random,1.0,0.5,10.0,100000,-65692.0,-0.006960975006222725,2040.0,0.00021616618323605508,0.783722996711731,0.06454700231552124,6.454700383073941e-07
cpu_1,3072,random,1.0,1.0,0.5,100000,-185464.0,-0.0196524728089571,32364.0,0.003429412841796875,0.7837259769439697,0.06325899809598923,6.325900017145614e-07
cpu_1,3072,random,1.0,1.0,0.5,100000,-185464.0,-0.0196524728089571,32364.0,0.003429412841796875,0.7837259769439697,0.06339800357818604,6.339800506793836e-07
cpu_1,3072,random,1.0,1.0,0.5,100000,-185464.0,-0.0196524728089571,32364.0,0.003429412841796875,0.7840849757194519,0.06331299990415573,6.33130014193739e-07
cpu_1,3072,random,1.0,1.0,0.5,100000,-185464.0,-0.0196524728089571,32364.0,0.003429412841796875,0.7838349938392639,0.06330899894237518,6.33089996426861e-07
cpu_1,3072,random,1.0,1.0,0.5,100000,-185464.0,-0.0196524728089571,32364.0,0.003429412841796875,0.7838190197944641,0.06335499882698059,6.335499733722827e-07
cpu_1,3072,random,1.0,1.0,2.0,100000,-158732.0,-0.016819847747683525,26956.0,0.0028563605155795813,0.783814013004303,0.06394299864768982,6.394299703060824e-07
cpu_1,3072,random,1.0,1.0,2.0,100000,-158732.0,-0.016819847747683525,26956.0,0.0028563605155795813,0.784188985824585,0.06385199725627899,6.385199640135397e-07
cpu_1,3072,random,1.0,1.0,2.0,100000,-158732.0,-0.016819847747683525,26956.0,0.0028563605155795813,0.7837449908256531,0.06387700140476227,6.387700182131084e-07
cpu_1,3072,random,1.0,1.0,2.0,100000,-158732.0,-0.016819847747683525,26956.0,0.0028563605155795813,0.783752977848053,0.06387999653816223,6.387999746948481e-07
cpu_1,3072,random,1.0,1.0,2.0,100000,-158732.0,-0.016819847747683525,26956.0,0.0028563605155795813,0.7837610244750977,0.06387799978256226,6.387800226548279e-07
cpu_1,3072,random,1.0,1.0,10.0,100000,-72472.0,-0.007679409347474575,9212.0,0.000976138690020889,0.7840700149536133,0.06433799862861633,6.433799626393011e-07
cpu_1,3072,random,1.0,1.0,10.0,100000,-72472.0,-0.007679409347474575,9212.0,0.000976138690020889,0.7837460041046143,0.0642779991030693,6.427799803532253e-07
cpu_1,3072,random,1.0,1.0,10.0,100000,-72472.0,-0.007679409347474575,9212.0,0.000976138690020889,0.7838039994239807,0.06432200223207474,6.432200052586268e-07
cpu_1,3072,random,1.0,1.0,10.0,100000,-72472.0,-0.007679409347474575,9212.0,0.000976138690020889,0.783735990524292,0.0643249973654747,6.432499617403664e-07
cpu_1,3072,random,1.0,1.0,10.0,100000,-72472.0,-0.007679409347474575,9212.0,0.000976138690020889,0.7838619947433472,0.06428399682044983,6.428399501601234e-07
