backend,L,init_type,J,h,T,n_steps,E,e_density,m,m_density,init_time,mh_time,mh_time_per_step
gpu,64,random,1.0,1.0,2.0,100000,-12008.0,-2.931640625,4036.0,0.9853515625,0.0009389999904669821,0.001310999970883131,1.3336181048373419e-08
gpu,64,random,1.0,1.0,2.0,100000,-12008.0,-2.931640625,4036.0,0.9853515625,0.000965000013820827,0.0013510000426322222,1.3743083115969057e-08
gpu,64,random,1.0,1.0,10.0,100000,-1602.0,-0.39111328125,646.0,0.15771484375,0.0009749999735504389,0.0013360000448301435,1.3590494951642995e-08
gpu,64,random,1.0,1.0,10.0,100000,-1602.0,-0.39111328125,646.0,0.15771484375,0.000957000011112541,0.0013370000524446368,1.360066814726224e-08
gpu,64,random,1.0,1.0,10.0,100000,-1602.0,-0.39111328125,646.0,0.15771484375,0.0009459999855607748,0.0013419999741017818,1.3651529684466368e-08
gpu,64,random,1.0,1.0,10.0,100000,-1602.0,-0.39111328125,646.0,0.15771484375,0.0009529999806545675,0.001306000049225986,1.3285319511169291e-08
gpu,64,random,1.0,1.0,10.0,100000,-1602.0,-0.39111328125,646.0,0.15771484375,0.0009710000013001263,0.0012260000221431255,1.2471517152334854e-08
gpu,64,random,1.0,2.0,0.5,100000,-16384.0,-4.0,4096.0,1.0,0.0010189999593421817,0.001373999984934926,1.3977050628000143e-08
gpu,64,random,1.0,2.0,0.5,100000,-16384.0,-4.0,4096.0,1.0,0.0009800000116229057,0.0013510000426322222,1.3743083115969057e-08
gpu,64,random,1.0,2.0,0.5,100000,-16384.0,-4.0,4096.0,1.0,0.0009640000062063336,0.001344999996945262,1.3682047494967264e-08
gpu,64,random,1.0,2.0,0.5,100000,-16384.0,-4.0,4096.0,1.0,0.0009490000084042549,0.0013490000274032354,1.3722737612908986e-08
gpu,64,random,1.0,2.0,0.5,100000,-16384.0,-4.0,4096.0,1.0,0.0009490000084042549,0.001344999996945262,1.3682047494967264e-08
gpu,64,random,1.0,2.0,2.0,100000,-16300.0,-3.9794921875,4082.0,0.99658203125,0.0009629999985918403,0.001303000026382506,1.3254801700668395e-08
gpu,64,random,1.0,2.0,2.0,100000,-16300.0,-3.9794921875,4082.0,0.99658203125,0.000957000011112541,0.0013370000524446368,1.360066814726224e-08
gpu,64,random,1.0,2.0,2.0,100000,-16300.0,-3.9794921875,4082.0,0.99658203125,0.0009609999833628535,0.0013379999436438084,1.3610839566524646e-08
gpu,64,random,1.0,2.0,2.0,100000,-16300.0,-3.9794921875,4082.0,0.99658203125,0.0009660000214353204,0.0012369999894872308,1.2583414310540775e-08
gpu,64,random,1.0,2.0,2.0,100000,-16300.0,-3.9794921875,4082.0,0.99658203125,0.0010160000529140234,0.0013460000045597553,1.369221980240809e-08
gpu,64,random,1.0,2.0,10.0,100000,-3676.0,-0.8974609375,1186.0,0.28955078125,0.0009960000170394778,0.001290000043809414,1.3122559039402404e-08
gpu,64,random,1.0,2.0,10.0,100000,-3676.0,-0.8974609375,1186.0,0.28955078125,0.000957000011112541,0.0012870000209659338,1.3092041228901508e-08
gpu,64,random,1.0,2.0,10.0,100000,-3676.0,-0.8974609375,1186.0,0.28955078125,0.000957000011112541,0.0013500000350177288,1.3732910808528231e-08
gpu,64,random,1.0,2.0,10.0,100000,-3676.0,-0.8974609375,1186.0,0.28955078125,0.0009459999855607748,0.0013630000175908208,1.3865153469794222e-08
gpu,64,random,1.0,2.0,10.0,100000,-3676.0,-0.8974609375,1186.0,0.28955078125,0.0009539999882690609,0.0012959999730810523,1.3183593772225777e-08
gpu,128,all_up,1.0,0.5,0.5,100000,-24576.0,-1.5,-16384.0,-1.0,0.0009410000056959689,0.00037900000461377203,3.8553875647551195e-09
gpu,128,all_up,1.0,0.5,0.5,100000,-24576.0,-1.5,-16384.0,-1.0,0.0009879999561235309,0.000375000003259629,3.814697446813398e-09
gpu,128,all_up,1.0,0.5,0.5,100000,-24576.0,-1.5,-16384.0,-1.0,0.0009830000344663858,0.0003589999978430569,3.6519367530019053e-09
gpu,128,all_up,1.0,0.5,0.5,100000,-24576.0,-1.5,-16384.0,-1.0,0.0009410000056959689,0.00036100001307204366,3.672282034017371e-09
gpu,128,all_up,1.0,0.5,0.5,100000,-24576.0,-1.5,-16384.0,-1.0,0.0009820000268518925,0.00036199999158270657,3.6824543414581967e-09
gpu,128,all_up,1.0,0.5,2.0,100000,-20396.0,-1.244873046875,-672.0,-0.041015625,0.0009740000241436064,0.0003600000054575503,3.6621095045319407e-09
gpu,128,all_up,1.0,0.5,2.0,100000,-20396.0,-1.244873046875,-672.0,-0.041015625,0.0009319999953731894,0.00036100001307204366,3.672282034017371e-09
gpu,128,all_up,1.0,0.5,2.0,100000,-20396.0,-1.244873046875,-672.0,-0.041015625,0.0009730000165291131,0.00042100000428035855,4.282633359053989e-09
gpu,128,all_up,1.0,0.5,2.0,100000,-20396.0,-1.244873046875,-672.0,-0.041015625,0.0009769999887794256,0.000387999985832721,3.946940108079389e-09
gpu,128,all_up,1.0,0.5,2.0,100000,-20396.0,-1.244873046875,-672.0,-0.041015625,0.0009389999904669821,0.0003589999978430569,3.6519367530019053e-09
gpu,128,all_up,1.0,0.5,10.0,100000,-3820.0,-0.233154296875,464.0,0.0283203125,0.0009420000133104622,0.0003539999888744205,3.601074105574753e-09
gpu,128,all_up,1.0,0.5,10.0,100000,-3820.0,-0.233154296875,464.0,0.0283203125,0.0009730000165291131,0.00036700000055134296,3.733317210929954e-09
gpu,128,all_up,1.0,0.5,10.0,100000,-3820.0,-0.233154296875,464.0,0.0283203125,0.0009590000263415277,0.0003539999888744205,3.601074105574753e-09
gpu,128,all_up,1.0,0.5,10.0,100000,-3820.0,-0.233154296875,464.0,0.0283203125,0.0009539999882690609,0.0003640000068116933,3.7027996224736626e-09
gpu,128,all_up,1.0,0.5,10.0,100000,-3820.0,-0.233154296875,464.0,0.0283203125,0.0009619999909773469,0.00039400000241585076,4.0079752849919714e-09
gpu,128,all_up,1.0,1.0,0.5,100000,-16384.0,-1.0,-16384.0,-1.0,0.001019999966956675,0.00041199999395757914,4.19108081572972e-09
gpu,128,all_up,1.0,1.0,0.5,100000,-16384.0,-1.0,-16384.0,-1.0,0.001095999963581562,0.0004729999927803874,4.811604892296373e-09
gpu,128,all_up,1.0,1.0,0.5,100000,-16384.0,-1.0,-16384.0,-1.0,0.00108299998100847,0.00039500001003034413,4.018148036522007e-09
gpu,128,all_up,1.0,1.0,0.5,100000,-16384.0,-1.0,-16384.0,-1.0,0.0010270000202581286,0.00035799999022856355,3.641764223516475e-09
gpu,128,all_up,1.0,1.0,0.5,100000,-16384.0,-1.0,-16384.0,-1.0,0.0009420000133104622,0.00036199999158270657,3.6824543414581967e-09
gpu,128,all_up,1.0,1.0,2.0,100000,-47172.0,-2.879150390625,15940.0,0.972900390625,0.0009500000160187483,0.0003530000103637576,3.5909017981339275e-09
gpu,128,all_up,1.0,1.0,2.0,100000,-47172.0,-2.879150390625,15940.0,0.972900390625,0.0009699999936856329,0.00037200000951997936,3.784179636312501e-09
gpu,128,all_up,1.0,1.0,2.0,100000,-47172.0,-2.879150390625,15940.0,0.972900390625,0.0009759999811649323,0.0003539999888744205,3.601074105574753e-09
gpu,128,all_up,1.0,1.0,2.0,100000,-47172.0,-2.879150390625,15940.0,0.972900390625,0.0009399999980814755,0.00036299999919719994,3.692626870943627e-09
gpu,128,all_up,1.0,1.0,2.0,100000,-47172.0,-2.879150390625,15940.0,0.972900390625,0.0009689999860711396,0.00037900000461377203,3.8553875647551195e-09
gpu,128,all_up,1.0,1.0,10.0,100000,-5880.0,-0.35888671875,2268.0,0.138427734375,0.0009759999811649323,0.0003640000068116933,3.7027996224736626e-09
gpu,128,all_up,1.0,1.0,10.0,100000,-5880.0,-0.35888671875,2268.0,0.138427734375,0.0009430000209249556,0.0003530000103637576,3.5909017981339275e-09
gpu,128,all_up,1.0,1.0,10.0,100000,-5880.0,-0.35888671875,2268.0,0.138427734375,0.0009369999752379954,0.00036899998667649925,3.753661825811605e-09
gpu,128,all_up,1.0,1.0,10.0,100000,-5880.0,-0.35888671875,2268.0,0.138427734375,0.0009879999561235309,0.0003640000068116933,3.7027996224736626e-09
gpu,128,all_up,1.0,1.0,10.0,100000,-5880.0,-0.35888671875,2268.0,0.138427734375,0.0009549999958835542,0.0003539999888744205,3.601074105574753e-09
gpu,128,all_up,1.0,2.0,0.5,100000,-7212.0,-0.440185546875,-11694.0,-0.7137451171875,0.0009529999806545675,0.0003589999978430569,3.6519367530019053e-09
gpu,128,all_up,1.0,2.0,0.5,100000,-7212.0,-0.440185546875,-11694.0,-0.7137451171875,0.0009710000013001263,0.000375000003259629,3.814697446813398e-09
gpu,128,all_up,1.0,2.0,0.5,100000,-7212.0,-0.440185546875,-11694.0,-0.7137451171875,0.0009790000040084124,0.0003659999929368496,3.7231444593999186e-09
gpu,128,all_up,1.0,2.0,0.5,100000,-7212.0,-0.440185546875,-11694.0,-0.7137451171875,0.0009430000209249556,0.0003549999964889139,3.6112466350601835e-09
gpu,128,all_up,1.0,2.0,0.5,100000,-7212.0,-0.440185546875,-11694.0,-0.7137451171875,0.0009640000062063336,0.000391999987186864,3.9876302260211105e-09
gpu,128,all_up,1.0,2.0,2.0,100000,-65024.0,-3.96875,16298.0,0.9947509765625,0.0009679999784566462,0.00035600000410340726,3.621419386590219e-09
gpu,128,all_up,1.0,2.0,2.0,100000,-65024.0,-3.96875,16298.0,0.9947509765625,0.0009319999953731894,0.00037299998803064227,3.794351943753327e-09
gpu,128,all_up,1.0,2.0,2.0,100000,-65024.0,-3.96875,16298.0,0.9947509765625,0.00092299998505041,0.00036199999158270657,3.6824543414581967e-09
gpu,128,all_up,1.0,2.0,2.0,100000,-65024.0,-3.96875,16298.0,0.9947509765625,0.0009580000187270343,0.0003870000073220581,3.936767800638563e-09
gpu,128,all_up,1.0,2.0,2.0,100000,-65024.0,-3.96875,16298.0,0.9947509765625,0.0009549999958835542,0.00035700001171790063,3.6315919160756494e-09
gpu,128,all_up,1.0,2.0,10.0,100000,-16384.0,-1.0,5184.0,0.31640625,0.0009360000258311629,0.00036100001307204366,3.672282034017371e-09
gpu,128,all_up,1.0,2.0,10.0,100000,-16384.0,-1.0,5184.0,0.31640625,0.0009580000187270343,0.00037299998803064227,3.794351943753327e-09
gpu,128,all_up,1.0,2.0,10.0,100000,-16384.0,-1.0,5184.0,0.31640625,0.0009660000214353204,0.00036100001307204366,3.672282034017371e-09
gpu,128,all_up,1.0,2.0,10.0,100000,-16384.0,-1.0,5184.0,0.31640625,0.0009270000155083835,0.00036700000055134296,3.733317210929954e-09
gpu,128,all_up,1.0,2.0,10.0,100000,-16384.0,-1.0,5184.0,0.31640625,0.00092299998505041,0.00035799999022856355,3.641764223516475e-09
gpu,128,all_down,1.0,0.5,0.5,100000,-40924.0,-2.497802734375,16376.0,0.99951171875,0.0010529999854043126,0.0003589999978430569,3.6519367530019053e-09
gpu,128,all_down,1.0,0.5,0.5,100000,-40924.0,-2.497802734375,16376.0,0.99951171875,0.0010049999691545963,0.00036700000055134296,3.733317210929954e-09
gpu,128,all_down,1.0,0.5,0.5,100000,-40924.0,-2.497802734375,16376.0,0.99951171875,0.0009740000241436064,0.00036100001307204366,3.672282034017371e-09
gpu,128,all_down,1.0,0.5,0.5,100000,-40924.0,-2.497802734375,16376.0,0.99951171875,0.0010049999691545963,0.00036800000816583633,3.7434895183707795e-09
gpu,128,all_down,1.0,0.5,0.5,100000,-40924.0,-2.497802734375,16376.0,0.99951171875,0.0010029999539256096,0.0003530000103637576,3.5909017981339275e-09
gpu,128,all_down,1.0,0.5,2.0,100000,-38978.0,-2.3790283203125,15900.0,0.970458984375,0.0009929999941959977,0.00035700001171790063,3.6315919160756494e-09
gpu,128,all_down,1.0,0.5,2.0,100000,-38978.0,-2.3790283203125,15900.0,0.970458984375,0.0010339999571442604,0.00036800000816583633,3.7434895183707795e-09
gpu,128,all_down,1.0,0.5,2.0,100000,-38897.0,-2.37408447265625,15874.0,0.9688720703125,0.001025000005029142,0.00036100001307204366,3.672282034017371e-09
gpu,128,all_down,1.0,0.5,2.0,100000,-38897.0,-2.37408447265625,15874.0,0.9688720703125,0.0009740000241436064,0.0003589999978430569,3.6519367530019053e-09
gpu,128,all_down,1.0,0.5,2.0,100000,-38897.0,-2.37408447265625,15874.0,0.9688720703125,0.0009599999757483602,0.0003600000054575503,3.6621095045319407e-09
gpu,128,all_down,1.0,0.5,10.0,100000,-4398.0,-0.2684326171875,1172.0,0.071533203125,0.001053999993018806,0.00036800000816583633,3.7434895183707795e-09
gpu,128,all_down,1.0,0.5,10.0,100000,-4398.0,-0.2684326171875,1172.0,0.071533203125,0.001003999961540103,0.00036100001307204366,3.672282034017371e-09
gpu,128,all_down,1.0,0.5,10.0,100000,-4398.0,-0.2684326171875,1172.0,0.071533203125,0.0009679999784566462,0.0003499999875202775,3.5603839876330312e-09
gpu,128,all_down,1.0,0.5,10.0,100000,-4398.0,-0.2684326171875,1172.0,0.071533203125,0.0010209999745711684,0.00036800000816583633,3.7434895183707795e-09
gpu,128,all_down,1.0,0.5,10.0,100000,-4398.0,-0.2684326171875,1172.0,0.071533203125,0.0010059999767690897,0.00036100001307204366,3.672282034017371e-09
gpu,128,all_down,1.0,1.0,0.5,100000,-49152.0,-3.0,16384.0,1.0,0.0009840000420808792,0.00036100001307204366,3.672282034017371e-09
gpu,128,all_down,1.0,1.0,0.5,100000,-49152.0,-3.0,16384.0,1.0,0.0010089999996125698,0.000371000001905486,3.774007328871676e-09
gpu,128,all_down,1.0,1.0,0.5,100000,-49152.0,-3.0,16384.0,1.0,0.0010519999777898192,0.0003659999929368496,3.7231444593999186e-09
gpu,128,all_down,1.0,1.0,0.5,100000,-49152.0,-3.0,16384.0,1.0,0.0010179999517276883,0.0003650000144261867,3.712972151959093e-09
gpu,128,all_down,1.0,1.0,0.5,100000,-49152.0,-3.0,16384.0,1.0,0.0009740000241436064,0.0003600000054575503,3.6621095045319407e-09
gpu,128,all_down,1.0,1.0,2.0,100000,-47812.0,-2.918212890625,16092.0,0.982177734375,0.0010219999821856618,0.0003699999942909926,3.76383457734164e-09
gpu,128,all_down,1.0,1.0,2.0,100000,-47812.0,-2.918212890625,16092.0,0.982177734375,0.0009970000246539712,0.0003640000068116933,3.7027996224736626e-09
gpu,128,all_down,1.0,1.0,2.0,100000,-47812.0,-2.918212890625,16092.0,0.982177734375,0.0009730000165291131,0.00036100001307204366,3.672282034017371e-09
gpu,128,all_down,1.0,1.0,2.0,100000,-47812.0,-2.918212890625,16092.0,0.982177734375,0.0009950000094249845,0.0003640000068116933,3.7027996224736626e-09
gpu,128,all_down,1.0,1.0,2.0,100000,-47812.0,-2.918212890625,16092.0,0.982177734375,0.001028000027872622,0.00036899998667649925,3.753661825811605e-09
gpu,128,all_down,1.0,1.0,10.0,100000,-6444.0,-0.393310546875,2660.0,0.162353515625,0.001006999984383583,0.0003760000108741224,3.824869754254223e-09
gpu,128,all_down,1.0,1.0,10.0,100000,-6444.0,-0.393310546875,2660.0,0.162353515625,0.0009689999860711396,0.00035700001171790063,3.6315919160756494e-09
gpu,128,all_down,1.0,1.0,10.0,100000,-6444.0,-0.393310546875,2660.0,0.162353515625,0.0010359999723732471,0.00038400001358240843,3.906249990137667e-09
gpu,128,all_down,1.0,1.0,10.0,100000,-6444.0,-0.393310546875,2660.0,0.162353515625,0.0010010000551119447,0.0003589999978430569,3.6519367530019053e-09
gpu,128,all_down,1.0,1.0,10.0,100000,-6444.0,-0.393310546875,2660.0,0.162353515625,0.0009539999882690609,0.00035700001171790063,3.6315919160756494e-09
gpu,128,all_down,1.0,2.0,0.5,100000,-65536.0,-4.0,16384.0,1.0,0.0010310000507161021,0.0003549999964889139,3.6112466350601835e-09
gpu,128,all_down,1.0,2.0,0.5,100000,-65536.0,-4.0,16384.0,1.0,0.0010310000507161021,0.0003650000144261867,3.712972151959093e-09
gpu,128,all_down,1.0,2.0,0.5,100000,-65536.0,-4.0,16384.0,1.0,0.00101500004529953,0.0003859999997075647,3.926595049108528e-09
gpu,128,all_down,1.0,2.0,0.5,100000,-65536.0,-4.0,16384.0,1.0,0.001108999946154654,0.0005249999812804163,5.340575981449547e-09
gpu,128,all_down,1.0,2.0,0.5,100000,-65536.0,-4.0,16384.0,1.0,0.001151000033132732,0.0004020000051241368,4.089355520875415e-09
gpu,128,all_down,1.0,2.0,2.0,100000,-65096.0,-3.97314453125,16310.0,0.9954833984375,0.0011480000102892518,0.0003530000103637576,3.5909017981339275e-09
gpu,128,all_down,1.0,2.0,2.0,100000,-65096.0,-3.97314453125,16310.0,0.9954833984375,0.0010300000431016088,0.0003600000054575503,3.6621095045319407e-09
gpu,128,all_down,1.0,2.0,2.0,100000,-65096.0,-3.97314453125,16310.0,0.9954833984375,0.0010550000006332994,0.0003640000068116933,3.7027996224736626e-09
gpu,128,all_down,1.0,2.0,2.0,100000,-65096.0,-3.97314453125,16310.0,0.9954833984375,0.0010179999517276883,0.0003499999875202775,3.5603839876330312e-09
gpu,128,all_down,1.0,2.0,2.0,100000,-65096.0,-3.97314453125,16310.0,0.9954833984375,0.0009879999561235309,0.00035799999022856355,3.641764223516475e-09
gpu,128,all_down,1.0,2.0,10.0,100000,-16288.0,-0.994140625,5172.0,0.315673828125,0.001062000053934753,0.00035600000410340726,3.621419386590219e-09
gpu,128,all_down,1.0,2.0,10.0,100000,-16288.0,-0.994140625,5172.0,0.315673828125,0.001016999944113195,0.0003600000054575503,3.6621095045319407e-09
gpu,128,all_down,1.0,2.0,10.0,100000,-16288.0,-0.994140625,5172.0,0.315673828125,0.0009790000040084124,0.00035200000274926424,3.580729268648497e-09
gpu,128,all_down,1.0,2.0,10.0,100000,-16288.0,-0.994140625,5172.0,0.315673828125,0.0010140000376850367,0.00038400001358240843,3.906249990137667e-09
gpu,128,all_down,1.0,2.0,10.0,100000,-16288.0,-0.994140625,5172.0,0.315673828125,0.0010420000180602074,0.0003650000144261867,3.712972151959093e-09
gpu,128,random,1.0,0.5,0.5,100000,-40910.0,-2.4969482421875,16364.0,0.998779296875,0.0010049999691545963,0.00036199999158270657,3.6824543414581967e-09
gpu,128,random,1.0,0.5,0.5,100000,-40910.0,-2.4969482421875,16364.0,0.998779296875,0.0009720000089146197,0.0003589999978430569,3.6519367530019053e-09
gpu,128,random,1.0,0.5,0.5,100000,-40910.0,-2.4969482421875,16364.0,0.998779296875,0.0010229999898001552,0.00036700000055134296,3.733317210929954e-09
gpu,128,random,1.0,0.5,0.5,100000,-40910.0,-2.4969482421875,16364.0,0.998779296875,0.0010079999919980764,0.00035799999022856355,3.641764223516475e-09
gpu,128,random,1.0,0.5,0.5,100000,-40910.0,-2.4969482421875,16364.0,0.998779296875,0.0009840000420808792,0.0003760000108741224,3.824869754254223e-09
gpu,128,random,1.0,0.5,2.0,100000,-38897.0,-2.37408447265625,15874.0,0.9688720703125,0.001032999949529767,0.0003910000086762011,3.977457918580285e-09
gpu,128,random,1.0,0.5,2.0,100000,-38897.0,-2.37408447265625,15874.0,0.9688720703125,0.0010100000072270632,0.00036700000055134296,3.733317210929954e-09
gpu,128,random,1.0,0.5,2.0,100000,-38897.0,-2.37408447265625,15874.0,0.9688720703125,0.0009720000089146197,0.00035700001171790063,3.6315919160756494e-09
gpu,128,random,1.0,0.5,2.0,100000,-38897.0,-2.37408447265625,15874.0,0.9688720703125,0.000965000013820827,0.0003650000144261867,3.712972151959093e-09
gpu,128,random,1.0,0.5,2.0,100000,-38897.0,-2.37408447265625,15874.0,0.9688720703125,0.0010219999821856618,0.00036899998667649925,3.753661825811605e-09
gpu,128,random,1.0,0.5,10.0,100000,-4398.0,-0.2684326171875,1172.0,0.071533203125,0.0010019999463111162,0.00036100001307204366,3.672282034017371e-09
gpu,128,random,1.0,0.5,10.0,100000,-4398.0,-0.2684326171875,1172.0,0.071533203125,0.0009759999811649323,0.0003539999888744205,3.601074105574753e-09
gpu,128,random,1.0,0.5,10.0,100000,-4398.0,-0.2684326171875,1172.0,0.071533203125,0.0010100000072270632,0.0003659999929368496,3.7231444593999186e-09
gpu,128,random,1.0,0.5,10.0,100000,-4398.0,-0.2684326171875,1172.0,0.071533203125,0.0010089999996125698,0.00036700000055134296,3.733317210929954e-09
gpu,128,random,1.0,0.5,10.0,100000,-4398.0,-0.2684326171875,1172.0,0.071533203125,0.0009830000344663858,0.00034699999378062785,3.52986639917674e-09
gpu,128,random,1.0,1.0,0.5,100000,-49152.0,-3.0,16384.0,1.0,0.0010100000072270632,0.000371000001905486,3.774007328871676e-09
gpu,128,random,1.0,1.0,0.5,100000,-49152.0,-3.0,16384.0,1.0,0.0010310000507161021,0.00036899998667649925,3.753661825811605e-09
gpu,128,random,1.0,1.0,0.5,100000,-49152.0,-3.0,16384.0,1.0,0.0010140000376850367,0.00036100001307204366,3.672282034017371e-09
gpu,128,random,1.0,1.0,0.5,100000,-49152.0,-3.0,16384.0,1.0,0.000977999996393919,0.00035799999022856355,3.641764223516475e-09
gpu,128,random,1.0,1.0,0.5,100000,-49152.0,-3.0,16384.0,1.0,0.0010179999517276883,0.00036899998667649925,3.753661825811605e-09
gpu,128,random,1.0,1.0,2.0,100000,-47812.0,-2.918212890625,16092.0,0.982177734375,0.0010189999593421817,0.00036800000816583633,3.7434895183707795e-09
gpu,128,random,1.0,1.0,2.0,100000,-47812.0,-2.918212890625,16092.0,0.982177734375,0.0009769999887794256,0.0003650000144261867,3.712972151959093e-09
gpu,128,random,1.0,1.0,2.0,100000,-47812.0,-2.918212890625,16092.0,0.982177734375,0.001019999966956675,0.0003659999929368496,3.7231444593999186e-09
gpu,128,random,1.0,1.0,2.0,100000,-47812.0,-2.918212890625,16092.0,0.982177734375,0.00101500004529953,0.0003549999964889139,3.6112466350601835e-09
gpu,128,random,1.0,1.0,2.0,100000,-47940.0,-2.926025390625,16128.0,0.984375,0.0009730000165291131,0.0003530000103637576,3.5909017981339275e-09
gpu,128,random,1.0,1.0,10.0,100000,-6222.0,-0.3797607421875,2478.0,0.1512451171875,0.0009929999941959977,0.00035600000410340726,3.621419386590219e-09
gpu,128,random,1.0,1.0,10.0,100000,-6222.0,-0.3797607421875,2478.0,0.1512451171875,0.001028000027872622,0.0003659999929368496,3.7231444593999186e-09
gpu,128,random,1.0,1.0,10.0,100000,-6222.0,-0.3797607421875,2478.0,0.1512451171875,0.0010079999919980764,0.00036700000055134296,3.733317210929954e-09
gpu,128,random,1.0,1.0,10.0,100000,-6222.0,-0.3797607421875,2478.0,0.1512451171875,0.0009840000420808792,0.00035200000274926424,3.580729268648497e-09
gpu,128,random,1.0,1.0,10.0,100000,-6222.0,-0.3797607421875,2478.0,0.1512451171875,0.0010349999647587538,0.0003499999875202775,3.5603839876330312e-09
gpu,128,random,1.0,2.0,0.5,100000,-65536.0,-4.0,16384.0,1.0,0.0010179999517276883,0.00036899998667649925,3.753661825811605e-09
gpu,128,random,1.0,2.0,0.5,100000,-65536.0,-4.0,16384.0,1.0,0.0009699999936856329,0.00036299999919719994,3.692626870943627e-09
gpu,128,random,1.0,2.0,0.5,100000,-65536.0,-4.0,16384.0,1.0,0.0010100000072270632,0.0003539999888744205,3.601074105574753e-09
gpu,128,random,1.0,2.0,0.5,100000,-65536.0,-4.0,16384.0,1.0,0.0010209999745711684,0.0003650000144261867,3.712972151959093e-09
gpu,128,random,1.0,2.0,0.5,100000,-65536.0,-4.0,16384.0,1.0,0.0009790000040084124,0.0003600000054575503,3.6621095045319407e-09
gpu,128,random,1.0,2.0,2.0,100000,-64916.0,-3.962158203125,16280.0,0.99365234375,0.000981000019237399,0.00036100001307204366,3.672282034017371e-09
gpu,128,random,1.0,2.0,2.0,100000,-64916.0,-3.962158203125,16280.0,0.99365234375,0.00101500004529953,0.00036800000816583633,3.7434895183707795e-09
gpu,128,random,1.0,2.0,2.0,100000,-64916.0,-3.962158203125,16280.0,0.99365234375,0.001016999944113195,0.0003530000103637576,3.5909017981339275e-09
gpu,128,random,1.0,2.0,2.0,100000,-64916.0,-3.962158203125,16280.0,0.99365234375,0.0009710000013001263,0.00035600000410340726,3.621419386590219e-09
gpu,128,random,1.0,2.0,2.0,100000,-64916.0,-3.962158203125,16280.0,0.99365234375,0.001025000005029142,0.00035799999022856355,3.641764223516475e-09
gpu,128,random,1.0,2.0,10.0,100000,-14964.0,-0.913330078125,4778.0,0.2916259765625,0.001003999961540103,0.0003589999978430569,3.6519367530019053e-09
gpu,128,random,1.0,2.0,10.0,100000,-14964.0,-0.913330078125,4778.0,0.2916259765625,0.0009710000013001263,0.0003539999888744205,3.601074105574753e-09
gpu,128,random,1.0,2.0,10.0,100000,-14964.0,-0.913330078125,4778.0,0.2916259765625,0.0009740000241436064,0.0003549999964889139,3.6112466350601835e-09
gpu,128,random,1.0,2.0,10.0,100000,-14964.0,-0.913330078125,4778.0,0.2916259765625,0.0010430000256747007,0.0003640000068116933,3.7027996224736626e-09
gpu,128,random,1.0,2.0,10.0,100000,-14964.0,-0.913330078125,4778.0,0.2916259765625,0.0009869999485090375,0.0003530000103637576,3.5909017981339275e-09
gpu,192,all_up,1.0,0.5,0.5,100000,-55296.0,-1.5,-36864.0,-1.0,0.0020959998946636915,0.00016399999731220305,2.2243922259690407e-09
gpu,192,all_up,1.0,0.5,0.5,100000,-55296.0,-1.5,-36864.0,-1.0,0.002193999942392111,0.0002390000008745119,3.2416449524674817e-09
gpu,192,all_up,1.0,0.5,0.5,100000,-55296.0,-1.5,-36864.0,-1.0,0.0022750000935047865,0.0001939999929163605,2.631293405386259e-09
gpu,192,all_up,1.0,0.5,0.5,100000,-55296.0,-1.5,-36864.0,-1.0,0.002191999927163124,0.00016900000628083944,2.2922093112498487e-09
gpu,192,all_up,1.0,0.5,0.5,100000,-55296.0,-1.5,-36864.0,-1.0,0.002157999901100993,0.00018200000340584666,2.4685329336193718e-09
gpu,192,all_up,1.0,0.5,2.0,100000,-42050.0,-1.1406792402267456,-30252.0,-0.8206380009651184,0.002157999901100993,0.00016900000628083944,2.2922093112498487e-09
gpu,192,all_up,1.0,0.5,2.0,100000,-42050.0,-1.1406792402267456,-30252.0,-0.8206380009651184,0.0021879998967051506,0.00017699999443721026,2.4007160703831687e-09
gpu,192,all_up,1.0,0.5,2.0,100000,-42050.0,-1.1406792402267456,-30252.0,-0.8206380009651184,0.0021359999664127827,0.00017600000137463212,2.387152697735928e-09
gpu,192,all_up,1.0,0.5,2.0,100000,-42050.0,-1.1406792402267456,-30252.0,-0.8206380009651184,0.0021200000774115324,0.00018099999579135329,2.454969560972131e-09
gpu,192,all_up,1.0,0.5,2.0,100000,-42050.0,-1.1406792402267456,-30252.0,-0.8206380009651184,0.0021569998934865,0.0001720000000204891,2.3328992071469656e-09
gpu,192,all_up,1.0,0.5,10.0,100000,-12580.0,-0.3412543535232544,9056.0,0.2456597238779068,0.002176000038161874,0.00017800000205170363,2.4142794430304093e-09
gpu,192,all_up,1.0,0.5,10.0,100000,-12580.0,-0.3412543535232544,9056.0,0.2456597238779068,0.0021550001110881567,0.00017299999308306724,2.3464625797942062e-09
gpu,192,all_up,1.0,0.5,10.0,100000,-12580.0,-0.3412543535232544,9056.0,0.2456597238779068,0.00215300009585917,0.0001849999971454963,2.5092230515610936e-09
gpu,192,all_up,1.0,0.5,10.0,100000,-12580.0,-0.3412543535232544,9056.0,0.2456597238779068,0.0021689999848604202,0.00017699999443721026,2.4007160703831687e-09
gpu,192,all_up,1.0,0.5,10.0,100000,-11950.0,-0.3241645097732544,8724.0,0.2366536408662796,0.0021559998858720064,0.0001829999964684248,2.4820963062666124e-09
