backend,L,init_type,J,h,T,n_steps,E,e_density,m,m_density,init_time,mh_time,mh_time_per_step
cpu_openmp,128,all_down,1.0,0.5,2.0,100000,-21266.0,-1.2979736328125,-1212.0,-0.073974609375,3.899999865097925e-05,0.0018850000342354178,1.1505127362962386e-12
cpu_openmp,128,all_down,1.0,0.5,2.0,100000,-21266.0,-1.2979736328125,-1212.0,-0.073974609375,3.5000000934815034e-05,0.013644999824464321,8.328246946243123e-12
cpu_openmp,128,all_down,1.0,0.5,2.0,100000,-21266.0,-1.2979736328125,-1212.0,-0.073974609375,3.600000127335079e-05,0.0017709999810904264,1.0809326524141571e-12
cpu_openmp,128,all_down,1.0,0.5,2.0,100000,-21266.0,-1.2979736328125,-1212.0,-0.073974609375,3.7000001611886546e-05,0.013767000287771225,8.402709951449427e-12
cpu_openmp,128,all_down,1.0,0.5,2.0,100000,-21266.0,-1.2979736328125,-1212.0,-0.073974609375,3.5000000934815034e-05,0.0017709999810904264,1.0809326524141571e-12
cpu_openmp,128,all_down,1.0,0.5,10.0,100000,-3510.0,-0.2142333984375,956.0,0.058349609375,3.899999865097925e-05,0.014073999598622322,8.590087842430538e-12
cpu_openmp,128,all_down,1.0,0.5,10.0,100000,-3510.0,-0.2142333984375,956.0,0.058349609375,3.7000001611886546e-05,0.013910000212490559,8.489989961057987e-12
cpu_openmp,128,all_down,1.0,0.5,10.0,100000,-3510.0,-0.2142333984375,956.0,0.058349609375,3.600000127335079e-05,0.0020179999992251396,1.231689446615225e-12
cpu_openmp,128,all_down,1.0,0.5,10.0,100000,-3510.0,-0.2142333984375,956.0,0.058349609375,3.600000127335079e-05,0.013999000191688538,8.544311959346462e-12
cpu_openmp,128,all_down,1.0,0.5,10.0,100000,-3510.0,-0.2142333984375,956.0,0.058349609375,3.600000127335079e-05,0.002019000006839633,1.2322998524383344e-12
cpu_openmp,128,all_down,1.0,1.0,0.5,100000,-16384.0,-1.0,-16384.0,-1.0,3.899999865097925e-05,0.013652999885380268,8.333130192827998e-12
cpu_openmp,128,all_down,1.0,1.0,0.5,100000,-16384.0,-1.0,-16384.0,-1.0,3.600000127335079e-05,0.0016449999529868364,1.0040282407558498e-12
cpu_openmp,128,all_down,1.0,1.0,0.5,100000,-16384.0,-1.0,-16384.0,-1.0,3.7000001611886546e-05,0.013601000420749187,8.301391692111526e-12
cpu_openmp,128,all_down,1.0,1.0,0.5,100000,-16384.0,-1.0,-16384.0,-1.0,3.600000127335079e-05,0.0016469999682158232,1.0052490524020685e-12
cpu_openmp,128,all_down,1.0,1.0,0.5,100000,-16384.0,-1.0,-16384.0,-1.0,3.5000000934815034e-05,0.013627000153064728,8.317260942469762e-12
cpu_openmp,128,all_down,1.0,1.0,2.0,100000,-47104.0,-2.875,15856.0,0.9677734375,3.899999865097925e-05,0.0018909999635070562,1.1541747375540257e-12
cpu_openmp,128,all_down,1.0,1.0,2.0,100000,-47104.0,-2.875,15856.0,0.9677734375,3.600000127335079e-05,0.013666000217199326,8.341064818007116e-12
cpu_openmp,128,all_down,1.0,1.0,2.0,100000,-47104.0,-2.875,15856.0,0.9677734375,3.5000000934815034e-05,0.0017849999712780118,1.0894775749961672e-12
cpu_openmp,128,all_down,1.0,1.0,2.0,100000,-47104.0,-2.875,15856.0,0.9677734375,3.5000000934815034e-05,0.013873999938368797,8.468017953511264e-12
cpu_openmp,128,all_down,1.0,1.0,2.0,100000,-47104.0,-2.875,15856.0,0.9677734375,3.7000001611886546e-05,0.0017869999865069985,1.0906982782221686e-12
cpu_openmp,128,all_down,1.0,1.0,10.0,100000,-5630.0,-0.3436279296875,2198.0,0.1341552734375,3.7999998312443495e-05,0.013913000002503395,8.49182096168688e-12
cpu_openmp,128,all_down,1.0,1.0,10.0,100000,-5630.0,-0.3436279296875,2198.0,0.1341552734375,3.7000001611886546e-05,0.0022879999596625566,1.396484382125418e-12
cpu_openmp,128,all_down,1.0,1.0,10.0,100000,-5630.0,-0.3436279296875,2198.0,0.1341552734375,3.5000000934815034e-05,0.013911999762058258,8.491211206385074e-12
cpu_openmp,128,all_down,1.0,1.0,10.0,100000,-5630.0,-0.3436279296875,2198.0,0.1341552734375,3.600000127335079e-05,0.013900999911129475,8.484496959171306e-12
cpu_openmp,128,all_down,1.0,1.0,10.0,100000,-5630.0,-0.3436279296875,2198.0,0.1341552734375,3.600000127335079e-05,0.0020349998958408833,1.2420653698261286e-12
cpu_openmp,128,random,0.0,0.0,0.5,100000,0.0,0.0,10.0,0.0006103515625,6.399999983841553e-05,0.0009009999921545386,5.499267491035353e-13
cpu_openmp,128,random,0.0,0.0,0.5,100000,0.0,0.0,10.0,0.0006103515625,6.199999916134402e-05,0.012675999663770199,7.736816395875756e-12
cpu_openmp,128,random,0.0,0.0,0.5,100000,0.0,0.0,10.0,0.0006103515625,6.399999983841553e-05,0.0008009999874047935,4.888915878034639e-13
cpu_openmp,128,random,0.0,0.0,0.5,100000,0.0,0.0,10.0,0.0006103515625,6.199999916134402e-05,0.0008009999874047935,4.888915878034639e-13
cpu_openmp,128,random,0.0,0.0,0.5,100000,0.0,0.0,10.0,0.0006103515625,6.199999916134402e-05,0.000910000002477318,5.554199136205418e-13
cpu_openmp,128,random,0.0,0.0,2.0,100000,0.0,0.0,10.0,0.0006103515625,6.70000008540228e-05,0.000901999999769032,5.505371007165361e-13
cpu_openmp,128,random,0.0,0.0,2.0,100000,0.0,0.0,10.0,0.0006103515625,6.399999983841553e-05,0.0008030000026337802,4.901122910294653e-13
cpu_openmp,128,random,0.0,0.0,2.0,100000,0.0,0.0,10.0,0.0006103515625,6.199999916134402e-05,0.0008030000026337802,4.901122910294653e-13
cpu_openmp,128,random,0.0,0.0,2.0,100000,0.0,0.0,10.0,0.0006103515625,6.199999916134402e-05,0.012678000144660473,7.738036773841106e-12
cpu_openmp,128,random,0.0,0.0,2.0,100000,0.0,0.0,10.0,0.0006103515625,6.199999916134402e-05,0.0008009999874047935,4.888915878034639e-13
cpu_openmp,128,random,0.0,0.0,10.0,100000,0.0,0.0,10.0,0.0006103515625,6.500000017695129e-05,0.0009009999921545386,5.499267491035353e-13
cpu_openmp,128,random,0.0,0.0,10.0,100000,0.0,0.0,10.0,0.0006103515625,6.800000119255856e-05,0.0008019999950192869,4.895019394164646e-13
cpu_openmp,128,random,0.0,0.0,10.0,100000,0.0,0.0,10.0,0.0006103515625,6.299999949987978e-05,0.01267900038510561,7.73864739650465e-12
cpu_openmp,128,random,0.0,0.0,10.0,100000,0.0,0.0,10.0,0.0006103515625,6.299999949987978e-05,0.0008019999950192869,4.895019394164646e-13
cpu_openmp,128,random,0.0,0.0,10.0,100000,0.0,0.0,10.0,0.0006103515625,6.199999916134402e-05,0.0007999999797903001,4.882812361904632e-13
cpu_openmp,128,random,0.0,0.5,0.5,100000,-6206.0,-0.3787841796875,12412.0,0.757568359375,6.500000017695129e-05,0.013830999843776226,8.441772454681473e-12
cpu_openmp,128,random,0.0,0.5,0.5,100000,-6206.0,-0.3787841796875,12412.0,0.757568359375,6.299999949987978e-05,0.0018070000223815441,1.1029053104821829e-12
cpu_openmp,128,random,0.0,0.5,0.5,100000,-6206.0,-0.3787841796875,12412.0,0.757568359375,6.0999998822808266e-05,0.014794999733567238,9.030151626454597e-12
cpu_openmp,128,random,0.0,0.5,0.5,100000,-6206.0,-0.3787841796875,12412.0,0.757568359375,6.199999916134402e-05,0.0018080000299960375,1.103515607885075e-12
cpu_openmp,128,random,0.0,0.5,0.5,100000,-6206.0,-0.3787841796875,12412.0,0.757568359375,6.199999916134402e-05,0.012756000272929668,7.785644524915813e-12
cpu_openmp,128,random,0.0,0.5,2.0,100000,-1851.0,-0.11297607421875,3702.0,0.2259521484375,6.500000017695129e-05,0.002242000075057149,1.3684082079273852e-12
cpu_openmp,128,random,0.0,0.5,2.0,100000,-1851.0,-0.11297607421875,3702.0,0.2259521484375,6.199999916134402e-05,0.0020409999415278435,1.2457274795041329e-12
cpu_openmp,128,random,0.0,0.5,2.0,100000,-1851.0,-0.11297607421875,3702.0,0.2259521484375,6.299999949987978e-05,0.014065999537706375,8.585204595845664e-12
cpu_openmp,128,random,0.0,0.5,2.0,100000,-1851.0,-0.11297607421875,3702.0,0.2259521484375,6.399999983841553e-05,0.00203399988822639,1.2414549640030192e-12
cpu_openmp,128,random,0.0,0.5,2.0,100000,-1851.0,-0.11297607421875,3702.0,0.2259521484375,6.299999949987978e-05,0.013949000276625156,8.51379383659534e-12
cpu_openmp,128,random,0.0,0.5,10.0,100000,-198.0,-0.0120849609375,396.0,0.024169921875,6.600000051548705e-05,0.0018729999428614974,1.1431884085200128e-12
cpu_openmp,128,random,0.0,0.5,10.0,100000,-198.0,-0.0120849609375,396.0,0.024169921875,6.399999983841553e-05,0.013686000369489193,8.353272067107564e-12
cpu_openmp,128,random,0.0,0.5,10.0,100000,-198.0,-0.0120849609375,396.0,0.024169921875,6.500000017695129e-05,0.0018179999897256494,1.1096191240150821e-12
cpu_openmp,128,random,0.0,0.5,10.0,100000,-198.0,-0.0120849609375,396.0,0.024169921875,6.0999998822808266e-05,0.013633999973535538,8.321533566391093e-12
cpu_openmp,128,random,0.0,0.5,10.0,100000,-198.0,-0.0120849609375,396.0,0.024169921875,6.199999916134402e-05,0.001766999950632453,1.078491137541937e-12
cpu_openmp,128,random,0.0,1.0,0.5,100000,-15876.0,-0.968994140625,15876.0,0.968994140625,6.600000051548705e-05,0.01368900015950203,8.355103067736458e-12
cpu_openmp,128,random,0.0,1.0,0.5,100000,-15876.0,-0.968994140625,15876.0,0.968994140625,6.399999983841553e-05,0.001643999945372343,1.0034179433529578e-12
cpu_openmp,128,random,0.0,1.0,0.5,100000,-15876.0,-0.968994140625,15876.0,0.968994140625,6.0999998822808266e-05,0.013530000112950802,8.25805656495815e-12
cpu_openmp,128,random,0.0,1.0,0.5,100000,-15876.0,-0.968994140625,15876.0,0.968994140625,6.199999916134402e-05,0.0016449999529868364,1.0040282407558498e-12
cpu_openmp,128,random,0.0,1.0,0.5,100000,-15876.0,-0.968994140625,15876.0,0.968994140625,6.199999916134402e-05,0.013616999611258507,8.311157317919537e-12
cpu_openmp,128,random,0.0,1.0,2.0,100000,-7306.0,-0.4459228515625,7306.0,0.4459228515625,6.399999983841553e-05,0.0022239999379962683,1.3574218788933723e-12
cpu_openmp,128,random,0.0,1.0,2.0,100000,-7306.0,-0.4459228515625,7306.0,0.4459228515625,6.0999998822808266e-05,0.013989999890327454,8.538818090098044e-12
cpu_openmp,128,random,0.0,1.0,2.0,100000,-7306.0,-0.4459228515625,7306.0,0.4459228515625,6.199999916134402e-05,0.01408000010997057,8.593749843688325e-12
cpu_openmp,128,random,0.0,1.0,2.0,100000,-7306.0,-0.4459228515625,7306.0,0.4459228515625,6.199999916134402e-05,0.002107999986037612,1.2866210917852894e-12
cpu_openmp,128,random,0.0,1.0,2.0,100000,-7306.0,-0.4459228515625,7306.0,0.4459228515625,6.299999949987978e-05,0.014088000170886517,8.5986330902732e-12
cpu_openmp,128,random,0.0,1.0,10.0,100000,-1062.0,-0.0648193359375,1062.0,0.0648193359375,6.500000017695129e-05,0.0019630000460892916,1.1981201621102944e-12
cpu_openmp,128,random,0.0,1.0,10.0,100000,-1062.0,-0.0648193359375,1062.0,0.0648193359375,6.199999916134402e-05,0.013741999864578247,8.387451323754735e-12
cpu_openmp,128,random,0.0,1.0,10.0,100000,-1062.0,-0.0648193359375,1062.0,0.0648193359375,6.0999998822808266e-05,0.001858999952673912,1.1346434859380028e-12
cpu_openmp,128,random,0.0,1.0,10.0,100000,-1062.0,-0.0648193359375,1062.0,0.0648193359375,6.299999949987978e-05,0.01384000014513731,8.447265456568154e-12
cpu_openmp,128,random,0.0,1.0,10.0,100000,-1062.0,-0.0648193359375,1062.0,0.0648193359375,6.299999949987978e-05,0.0018609999679028988,1.1358641891640042e-12
cpu_openmp,128,random,1.0,0.0,0.5,100000,-28484.0,-1.738525390625,-472.0,-0.02880859375,6.600000051548705e-05,0.013704000040888786,8.364258070880926e-12
cpu_openmp,128,random,1.0,0.0,0.5,100000,-28484.0,-1.738525390625,-472.0,-0.02880859375,6.199999916134402e-05,0.0016430000541731715,1.0028076459500657e-12
cpu_openmp,128,random,1.0,0.0,0.5,100000,-28484.0,-1.738525390625,-472.0,-0.02880859375,6.199999916134402e-05,0.013524999842047691,8.255005186363906e-12
cpu_openmp,128,random,1.0,0.0,0.5,100000,-28484.0,-1.738525390625,-472.0,-0.02880859375,6.399999983841553e-05,0.0016410000389441848,1.0015869427240642e-12
cpu_openmp,128,random,1.0,0.0,0.5,100000,-28484.0,-1.738525390625,-472.0,-0.02880859375,6.199999916134402e-05,0.01370800007134676,8.366699694173363e-12
cpu_openmp,128,random,1.0,0.0,2.0,100000,-23140.0,-1.412353515625,-170.0,-0.0103759765625,6.500000017695129e-05,0.001841000048443675,1.1236572653242072e-12
cpu_openmp,128,random,1.0,0.0,2.0,100000,-23140.0,-1.412353515625,-170.0,-0.0103759765625,6.199999916134402e-05,0.013523999601602554,8.254394563700362e-12
cpu_openmp,128,random,1.0,0.0,2.0,100000,-23140.0,-1.412353515625,-170.0,-0.0103759765625,6.199999916134402e-05,0.0017300000181421638,1.0559081820710192e-12
cpu_openmp,128,random,1.0,0.0,2.0,100000,-23140.0,-1.412353515625,-170.0,-0.0103759765625,6.199999916134402e-05,0.01370299980044365,8.363647448217382e-12
cpu_openmp,128,random,1.0,0.0,2.0,100000,-23140.0,-1.412353515625,-170.0,-0.0103759765625,6.199999916134402e-05,0.0017310000257566571,1.0565185878941286e-12
cpu_openmp,128,random,1.0,0.0,10.0,100000,-3276.0,-0.199951171875,96.0,0.005859375,6.600000051548705e-05,0.013757999986410141,8.397216949562747e-12
cpu_openmp,128,random,1.0,0.0,10.0,100000,-3276.0,-0.199951171875,96.0,0.005859375,6.199999916134402e-05,0.0017209999496117234,1.0504149633439042e-12
cpu_openmp,128,random,1.0,0.0,10.0,100000,-3276.0,-0.199951171875,96.0,0.005859375,6.199999916134402e-05,0.013655000366270542,8.334350570793347e-12
cpu_openmp,128,random,1.0,0.0,10.0,100000,-3276.0,-0.199951171875,96.0,0.005859375,6.299999949987978e-05,0.0017180000431835651,1.0485839627150106e-12
cpu_openmp,128,random,1.0,0.0,10.0,100000,-3276.0,-0.199951171875,96.0,0.005859375,6.299999949987978e-05,0.013698999769985676,8.361205824924944e-12
cpu_openmp,128,random,1.0,0.5,0.5,100000,-40780.0,-2.489013671875,16280.0,0.99365234375,6.399999983841553e-05,0.0017600000137463212,1.0742187304610407e-12
cpu_openmp,128,random,1.0,0.5,0.5,100000,-40780.0,-2.489013671875,16280.0,0.99365234375,6.199999916134402e-05,0.013542000204324722,8.265380567473724e-12
cpu_openmp,128,random,1.0,0.5,0.5,100000,-40780.0,-2.489013671875,16280.0,0.99365234375,6.299999949987978e-05,0.0016459999606013298,1.0046386465789592e-12
cpu_openmp,128,random,1.0,0.5,0.5,100000,-40780.0,-2.489013671875,16280.0,0.99365234375,6.199999916134402e-05,0.01360899955034256,8.306274071334663e-12
cpu_openmp,128,random,1.0,0.5,0.5,100000,-40780.0,-2.489013671875,16280.0,0.99365234375,6.299999949987978e-05,0.0016459999606013298,1.0046386465789592e-12
cpu_openmp,128,random,1.0,0.5,2.0,100000,-39144.0,-2.38916015625,15912.0,0.97119140625,6.399999983841553e-05,0.013718999922275543,8.373413074025393e-12
cpu_openmp,128,random,1.0,0.5,2.0,100000,-39144.0,-2.38916015625,15912.0,0.97119140625,0.0011940000113099813,0.0017269999952986836,1.0540771814421257e-12
cpu_openmp,128,random,1.0,0.5,2.0,100000,-39144.0,-2.38916015625,15912.0,0.97119140625,6.299999949987978e-05,0.012582000344991684,7.679443886354775e-12
cpu_openmp,128,random,1.0,0.5,2.0,100000,-39144.0,-2.38916015625,15912.0,0.97119140625,6.199999916134402e-05,0.001728000002913177,1.0546874788450178e-12
cpu_openmp,128,random,1.0,0.5,2.0,100000,-39144.0,-2.38916015625,15912.0,0.97119140625,6.0999998822808266e-05,0.01370800007134676,8.366699694173363e-12
cpu_openmp,128,random,1.0,0.5,10.0,100000,-3996.0,-0.243896484375,1328.0,0.0810546875,6.600000051548705e-05,0.002102999947965145,1.2835692795101772e-12
cpu_openmp,128,random,1.0,0.5,10.0,100000,-3996.0,-0.243896484375,1328.0,0.0810546875,6.299999949987978e-05,0.013845999725162983,8.45092745782594e-12
cpu_openmp,128,random,1.0,0.5,10.0,100000,-3996.0,-0.243896484375,1328.0,0.0810546875,6.199999916134402e-05,0.001984999980777502,1.2115477891760928e-12
cpu_openmp,128,random,1.0,0.5,10.0,100000,-3996.0,-0.243896484375,1328.0,0.0810546875,6.199999916134402e-05,0.013993999920785427,8.541259713390481e-12
cpu_openmp,128,random,1.0,0.5,10.0,100000,-3996.0,-0.243896484375,1328.0,0.0810546875,6.299999949987978e-05,0.013918999582529068,8.495482962944667e-12
cpu_openmp,128,random,1.0,1.0,0.5,100000,-49054.0,-2.9940185546875,16350.0,0.9979248046875,6.500000017695129e-05,0.0017740000039339066,1.0827636530430507e-12
cpu_openmp,128,random,1.0,1.0,0.5,100000,-49054.0,-2.9940185546875,16350.0,0.9979248046875,6.399999983841553e-05,0.013549000024795532,8.269653191395054e-12
cpu_openmp,128,random,1.0,1.0,0.5,100000,-49054.0,-2.9940185546875,16350.0,0.9979248046875,6.0999998822808266e-05,0.0016580000519752502,1.011962974355185e-12
cpu_openmp,128,random,1.0,1.0,0.5,100000,-49054.0,-2.9940185546875,16350.0,0.9979248046875,6.299999949987978e-05,0.0016560000367462635,1.0107421627089663e-12
cpu_openmp,128,random,1.0,1.0,0.5,100000,-49054.0,-2.9940185546875,16350.0,0.9979248046875,6.399999983841553e-05,0.0016599999507889152,1.0131835691609692e-12
cpu_openmp,128,random,1.0,1.0,2.0,100000,-47884.0,-2.922607421875,16084.0,0.981689453125,6.399999983841553e-05,0.0018119999440386891,1.1059570143370778e-12
cpu_openmp,128,random,1.0,1.0,2.0,100000,-47884.0,-2.922607421875,16084.0,0.981689453125,6.199999916134402e-05,0.0016980000073090196,1.0363769304549963e-12
cpu_openmp,128,random,1.0,1.0,2.0,100000,-47884.0,-2.922607421875,16084.0,0.981689453125,6.0999998822808266e-05,0.0017010000301524997,1.0382080395041071e-12
cpu_openmp,128,random,1.0,1.0,2.0,100000,-47884.0,-2.922607421875,16084.0,0.981689453125,6.0999998822808266e-05,0.013659000396728516,8.336792194085785e-12
cpu_openmp,128,random,1.0,1.0,2.0,100000,-47884.0,-2.922607421875,16084.0,0.981689453125,6.299999949987978e-05,0.001699000014923513,1.0369873362781057e-12
cpu_openmp,128,random,1.0,1.0,10.0,100000,-5940.0,-0.362548828125,2340.0,0.142822265625,6.399999983841553e-05,0.014155000448226929,8.63952659413414e-12
cpu_openmp,128,random,1.0,1.0,10.0,100000,-5940.0,-0.362548828125,2340.0,0.142822265625,6.199999916134402e-05,0.013926000334322453,8.499756454227736e-12
cpu_openmp,128,random,1.0,1.0,10.0,100000,-5940.0,-0.362548828125,2340.0,0.142822265625,6.299999949987978e-05,0.0020540000405162573,1.2536621046832508e-12
cpu_openmp,128,random,1.0,1.0,10.0,100000,-5940.0,-0.362548828125,2340.0,0.142822265625,6.199999916134402e-05,0.014031000435352325,8.563843210962485e-12
cpu_openmp,128,random,1.0,1.0,10.0,100000,-5940.0,-0.362548828125,2340.0,0.142822265625,6.199999916134402e-05,0.0020570000633597374,1.2554932137323616e-12
cpu_openmp,256,all_up,0.0,0.0,0.5,100000,0.0,0.0,-65536.0,-1.0,0.00023600000713486224,0.012563000433146954,1.9169618149794676e-12
cpu_openmp,256,all_up,0.0,0.0,0.5,100000,0.0,0.0,-65536.0,-1.0,0.00014899999951012433,0.0005239999736659229,7.995604775056647e-14
cpu_openmp,256,all_up,0.0,0.0,0.5,100000,0.0,0.0,-65536.0,-1.0,0.0001449999981559813,0.000522000016644597,7.965087872032969e-14
cpu_openmp,256,all_up,0.0,0.0,0.5,100000,0.0,0.0,-65536.0,-1.0,0.00014099999680183828,0.0005210000090301037,7.949829081707951e-14
cpu_openmp,256,all_up,0.0,0.0,0.5,100000,0.0,0.0,-65536.0,-1.0,0.00013899999612476677,0.012432999908924103,1.897125252031673e-12
cpu_openmp,256,all_up,0.0,0.0,2.0,100000,0.0,0.0,-65536.0,-1.0,0.00014600000577047467,0.0006259999936446548,9.552002065834828e-14
cpu_openmp,256,all_up,0.0,0.0,2.0,100000,0.0,0.0,-65536.0,-1.0,0.00015100000018719584,0.0005729999975301325,8.74328617860888e-14
cpu_openmp,256,all_up,0.0,0.0,2.0,100000,0.0,0.0,-65536.0,-1.0,0.0001429999974789098,0.0005210000090301037,7.949829081707951e-14
cpu_openmp,256,all_up,0.0,0.0,2.0,100000,0.0,0.0,-65536.0,-1.0,0.00014600000577047467,0.012365000322461128,1.886749220400552e-12
cpu_openmp,256,all_up,0.0,0.0,2.0,100000,0.0,0.0,-65536.0,-1.0,0.0001429999974789098,0.0005530000198632479,8.438110372108523e-14
cpu_openmp,256,all_up,0.0,0.0,10.0,100000,0.0,0.0,-65536.0,-1.0,0.00016599999798927456,0.0005750000127591193,8.773803759258916e-14
cpu_openmp,256,all_up,0.0,0.0,10.0,100000,0.0,0.0,-65536.0,-1.0,0.00014699999883305281,0.000522000016644597,7.965087872032969e-14
cpu_openmp,256,all_up,0.0,0.0,10.0,100000,0.0,0.0,-65536.0,-1.0,0.011888000182807446,0.0005230000242590904,7.980347339984345e-14
cpu_openmp,256,all_up,0.0,0.0,10.0,100000,0.0,0.0,-65536.0,-1.0,0.00014099999680183828,0.0005210000090301037,7.949829081707951e-14
cpu_openmp,256,all_up,0.0,0.0,10.0,100000,0.0,0.0,-65536.0,-1.0,0.00014200000441633165,0.0005189999938011169,7.919311501057916e-14
cpu_openmp,256,all_up,0.0,0.5,0.5,100000,-24082.0,-0.367462158203125,48164.0,0.73492431640625,0.0001630000042496249,0.013160999864339828,2.0082091371775856e-12
cpu_openmp,256,all_up,0.0,0.5,0.5,100000,-24082.0,-0.367462158203125,48164.0,0.73492431640625,0.0001449999981559813,0.0011990000493824482,1.8295288244443708e-13
cpu_openmp,256,all_up,0.0,0.5,0.5,100000,-24082.0,-0.367462158203125,48164.0,0.73492431640625,0.00014000000373926014,0.0011980000417679548,1.828002945411869e-13
cpu_openmp,256,all_up,0.0,0.5,0.5,100000,-24082.0,-0.367462158203125,48164.0,0.73492431640625,0.00014000000373926014,0.013280999846756458,2.0265197939878243e-12
cpu_openmp,256,all_up,0.0,0.5,0.5,100000,-24082.0,-0.367462158203125,48164.0,0.73492431640625,0.00014099999680183828,0.0011990000493824482,1.8295288244443708e-13
cpu_openmp,256,all_up,0.0,0.5,2.0,100000,7018.0,0.107086181640625,-14036.0,-0.21417236328125,0.00016500000492669642,0.013368000276386738,2.0397949822281713e-12
cpu_openmp,256,all_up,0.0,0.5,2.0,100000,7018.0,0.107086181640625,-14036.0,-0.21417236328125,0.00014400000509340316,0.0014860000228509307,2.2674561067723836e-13
cpu_openmp,256,all_up,0.0,0.5,2.0,100000,7018.0,0.107086181640625,-14036.0,-0.21417236328125,0.00014200000441633165,0.01342300046235323,2.0481873575645126e-12
cpu_openmp,256,all_up,0.0,0.5,2.0,100000,7018.0,0.107086181640625,-14036.0,-0.21417236328125,0.0001429999974789098,0.001484000007621944,2.26440434870738e-13
cpu_openmp,256,all_up,0.0,0.5,2.0,100000,7018.0,0.107086181640625,-14036.0,-0.21417236328125,0.00014000000373926014,0.013755000196397305,2.0988464872334633e-12
cpu_openmp,256,all_up,0.0,0.5,10.0,100000,26452.0,0.40362548828125,-52904.0,-0.8072509765625,0.00016500000492669642,0.0013930000131949782,2.1255493567497175e-13
cpu_openmp,256,all_up,0.0,0.5,10.0,100000,26452.0,0.40362548828125,-52904.0,-0.8072509765625,0.0001449999981559813,0.012752000242471695,1.945800725405844e-12
cpu_openmp,256,all_up,0.0,0.5,10.0,100000,26452.0,0.40362548828125,-52904.0,-0.8072509765625,0.00014200000441633165,0.0012989999959245324,1.9821167276945495e-13
cpu_openmp,256,all_up,0.0,0.5,10.0,100000,26452.0,0.40362548828125,-52904.0,-0.8072509765625,0.00014899999951012433,0.012980000115931034,1.9805908215569934e-12
cpu_openmp,256,all_up,0.0,0.5,10.0,100000,26452.0,0.40362548828125,-52904.0,-0.8072509765625,0.00014200000441633165,0.0012179999612271786,1.8585203905366332e-13
cpu_openmp,256,all_up,0.0,1.0,0.5,100000,-63372.0,-0.96697998046875,63372.0,0.96697998046875,0.00016399999731220305,0.0011749999830499291,1.792907727664328e-13
cpu_openmp,256,all_up,0.0,1.0,0.5,100000,-63372.0,-0.96697998046875,63372.0,0.96697998046875,0.0001429999974789098,0.0010809999657794833,1.64947509860916e-13
cpu_openmp,256,all_up,0.0,1.0,0.5,100000,-63372.0,-0.96697998046875,63372.0,0.96697998046875,0.00014099999680183828,0.0010789999505504966,1.6464232050188848e-13
cpu_openmp,256,all_up,0.0,1.0,0.5,100000,-63372.0,-0.96697998046875,63372.0,0.96697998046875,0.00014000000373926014,0.013055000454187393,1.992035009168447e-12
cpu_openmp,256,all_up,0.0,1.0,0.5,100000,-63372.0,-0.96697998046875,63372.0,0.96697998046875,0.00013899999612476677,0.0024019998963922262,3.6651608939682057e-13
cpu_openmp,256,all_up,0.0,1.0,2.0,100000,-17452.0,-0.26629638671875,17452.0,0.26629638671875,0.00016500000492669642,0.012125999666750431,1.850280779286395e-12
cpu_openmp,256,all_up,0.0,1.0,2.0,100000,-17452.0,-0.26629638671875,17452.0,0.26629638671875,0.00014200000441633165,0.0014609999489039183,2.2293089954345674e-13
cpu_openmp,256,all_up,0.0,1.0,2.0,100000,-17452.0,-0.26629638671875,17452.0,0.26629638671875,0.0001429999974789098,0.0014600000577047467,2.2277832519273372e-13
cpu_openmp,256,all_up,0.0,1.0,2.0,100000,-17452.0,-0.26629638671875,17452.0,0.26629638671875,0.00014200000441633165,0.0014570000348612666,2.2232056148298318e-13
cpu_openmp,256,all_up,0.0,1.0,2.0,100000,-17452.0,-0.26629638671875,17452.0,0.26629638671875,0.00014200000441633165,0.0014570000348612666,2.2232056148298318e-13
cpu_openmp,256,all_up,0.0,1.0,10.0,100000,41468.0,0.63275146484375,-41468.0,-0.63275146484375,0.00016399999731220305,0.001420999993570149,2.1682739696597675e-13
cpu_openmp,256,all_up,0.0,1.0,10.0,100000,41468.0,0.63275146484375,-41468.0,-0.63275146484375,0.00014200000441633165,0.001319000031799078,2.0126343083445852e-13
cpu_openmp,256,all_up,0.0,1.0,10.0,100000,41468.0,0.63275146484375,-41468.0,-0.63275146484375,0.00013899999612476677,0.013202999718487263,2.0146178562191475e-12
cpu_openmp,256,all_up,0.0,1.0,10.0,100000,41468.0,0.63275146484375,-41468.0,-0.63275146484375,0.00014000000373926014,0.001319000031799078,2.0126343083445852e-13
cpu_openmp,256,all_up,0.0,1.0,10.0,100000,41468.0,0.63275146484375,-41468.0,-0.63275146484375,0.00014099999680183828,0.013333999551832676,2.0346068579923937e-12
cpu_openmp,256,all_up,1.0,0.0,0.5,100000,-131072.0,-2.0,65536.0,1.0,0.00016399999731220305,0.0011620000004768372,1.7730713002418047e-13
cpu_openmp,256,all_up,1.0,0.0,0.5,100000,-131072.0,-2.0,65536.0,1.0,0.00014099999680183828,0.0010629999451339245,1.6220091404988563e-13
cpu_openmp,256,all_up,1.0,0.0,0.5,100000,-131072.0,-2.0,65536.0,1.0,0.00014099999680183828,0.001062000053934753,1.6204835325168976e-13
cpu_openmp,256,all_up,1.0,0.0,0.5,100000,-131072.0,-2.0,65536.0,1.0,0.00014000000373926014,0.0010610000463202596,1.6189576534843958e-13
